region,id
SOUTH,894
NORTHEAST,895
NORTHEAST,896
SOUTH,897
NORTHEAST,898
SOUTH,899
NORTHEAST,900
SOUTH,901
NORTHEAST,902
SOUTH,903
NORTHEAST,904
MIDWEST,905
SOUTH,906
SOUTH,907
NORTHEAST,908
SOUTH,909
NORTHEAST,910
NORTHEAST,911
MIDWEST,912
NORTHEAST,913
MIDWEST,914
NORTHEAST,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
MIDWEST,919
NORTHEAST,920
NORTHEAST,921
SOUTH,922
NORTHEAST,923
SOUTH,924
SOUTH,925
NORTHEAST,926
SOUTH,927
NORTHEAST,928
SOUTH,929
SOUTH,930
NORTHEAST,931
NORTHEAST,932
SOUTH,933
NORTHEAST,934
SOUTH,935
NORTHEAST,936
SOUTH,937
NORTHEAST,938
NORTHEAST,939
SOUTH,940
SOUTH,941
NORTHEAST,942
NORTHEAST,943
MIDWEST,944
MIDWEST,945
WEST,946
NORTHEAST,947
SOUTH,948
NORTHEAST,949
NORTHEAST,950
NORTHEAST,951
SOUTH,952
SOUTH,953
NORTHEAST,954
NORTHEAST,955
SOUTH,956
NORTHEAST,957
MIDWEST,958
SOUTH,959
NORTHEAST,960
NORTHEAST,961
NORTHEAST,962
SOUTH,963
SOUTH,964
SOUTH,965
NORTHEAST,966
SOUTH,967
MIDWEST,968
SOUTH,969
SOUTH,970
NORTHEAST,971
SOUTH,972
NORTHEAST,973
NORTHEAST,974
NORTHEAST,975
SOUTH,976
NORTHEAST,977
NORTHEAST,978
SOUTH,979
WEST,980
NORTHEAST,981
NORTHEAST,982
NORTHEAST,983
MIDWEST,984
MIDWEST,985
NORTHEAST,986
NORTHEAST,987
NORTHEAST,988
NORTHEAST,989
SOUTH,990
SOUTH,991
NORTHEAST,992
SOUTH,993
SOUTH,994
NORTHEAST,995
NORTHEAST,996
SOUTH,997
MIDWEST,998
SOUTH,999
SOUTH,1000
SOUTH,1001
NORTHEAST,1002
NORTHEAST,1003
NORTHEAST,1004
NORTHEAST,1005
NORTHEAST,1006
SOUTH,1007
SOUTH,1008
NORTHEAST,1009
NORTHEAST,1010
NORTHEAST,1011
NORTHEAST,1012
NORTHEAST,1013
NORTHEAST,1014
NORTHEAST,1015
SOUTH,1016
WEST,1017
SOUTH,1018
WEST,1019
MIDWEST,1020
SOUTH,1021
NORTHEAST,1022
NORTHEAST,1023
NORTHEAST,1024
NORTHEAST,1025
SOUTH,1026
SOUTH,1027
NORTHEAST,1028
NORTHEAST,1029
NORTHEAST,1030
MIDWEST,1031
MIDWEST,1032
NORTHEAST,1033
NORTHEAST,1034
NORTHEAST,1035
SOUTH,1036
MIDWEST,1037
SOUTH,1038
NORTHEAST,1039
SOUTH,1040
SOUTH,1041
NORTHEAST,1042
NORTHEAST,1043
SOUTH,1044
SOUTH,1045
NORTHEAST,1046
SOUTH,1047
SOUTH,1048
NORTHEAST,1049
NORTHEAST,1050
SOUTH,1051
SOUTH,1052
NORTHEAST,1053
MIDWEST,1054
NORTHEAST,1055
NORTHEAST,1056
NORTHEAST,1057
NORTHEAST,1058
SOUTH,1059
NORTHEAST,1060
SOUTH,1061
NORTHEAST,1062
MIDWEST,1063
MIDWEST,1064
SOUTH,1065
NORTHEAST,1066
MIDWEST,1067
MIDWEST,1068
NORTHEAST,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
NORTHEAST,1073
SOUTH,1074
SOUTH,1075
NORTHEAST,1076
SOUTH,1077
NORTHEAST,1078
NORTHEAST,1079
SOUTH,1080
NORTHEAST,1081
NORTHEAST,1082
WEST,1083
SOUTH,1084
NORTHEAST,1085
NORTHEAST,1086
NORTHEAST,1087
NORTHEAST,1088
SOUTH,1089
MIDWEST,1090
NORTHEAST,1091
NORTHEAST,1092
SOUTH,1093
NORTHEAST,1094
SOUTH,1095
NORTHEAST,1096
SOUTH,1097
NORTHEAST,1098
NORTHEAST,1099
SOUTH,1100
NORTHEAST,1101
SOUTH,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
SOUTH,1106
NORTHEAST,1107
SOUTH,1108
NORTHEAST,1109
NORTHEAST,1110
SOUTH,1111
SOUTH,1112
NORTHEAST,1113
NORTHEAST,1114
SOUTH,1115
NORTHEAST,1116
NORTHEAST,1117
SOUTH,1118
SOUTH,1119
WEST,1120
NORTHEAST,1121
NORTHEAST,1122
MIDWEST,1123
SOUTH,1124
SOUTH,1125
NORTHEAST,1126
NORTHEAST,1127
NORTHEAST,1128
WEST,1129
SOUTH,1130
NORTHEAST,1131
NORTHEAST,1132
SOUTH,1133
SOUTH,1134
SOUTH,1135
MIDWEST,1136
SOUTH,1137
SOUTH,1138
NORTHEAST,1139
NORTHEAST,1140
NORTHEAST,1141
SOUTH,1142
SOUTH,1143
NORTHEAST,1144
NORTHEAST,1145
NORTHEAST,1146
SOUTH,1147
SOUTH,1148
SOUTH,1149
NORTHEAST,1150
SOUTH,1151
NORTHEAST,1152
NORTHEAST,1153
SOUTH,1154
SOUTH,1155
MIDWEST,1156
NORTHEAST,1157
SOUTH,1158
SOUTH,1159
SOUTH,1160
SOUTH,1161
NORTHEAST,1162
NORTHEAST,1163
NORTHEAST,1164
NORTHEAST,1165
SOUTH,1166
NORTHEAST,1167
NORTHEAST,1168
NORTHEAST,1169
NORTHEAST,1170
SOUTH,1171
SOUTH,1172
NORTHEAST,1173
SOUTH,1174
SOUTH,1175
MIDWEST,1176
SOUTH,1177
WEST,1178
NORTHEAST,1179
NORTHEAST,1180
NORTHEAST,1181
SOUTH,1182
NORTHEAST,1183
NORTHEAST,1184
SOUTH,1185
NORTHEAST,1186
NORTHEAST,1187
NORTHEAST,1188
NORTHEAST,1189
NORTHEAST,1190
NORTHEAST,1191
SOUTH,1192
SOUTH,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
MIDWEST,1197
NORTHEAST,1198
NORTHEAST,1199
MIDWEST,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
SOUTH,1204
SOUTH,1205
NORTHEAST,1206
NORTHEAST,1207
SOUTH,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
MIDWEST,1212
SOUTH,1213
NORTHEAST,1214
NORTHEAST,1215
NORTHEAST,1216
SOUTH,1217
NORTHEAST,1218
NORTHEAST,1219
NORTHEAST,1220
NORTHEAST,1221
NORTHEAST,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
NORTHEAST,1226
NORTHEAST,1227
MIDWEST,1228
NORTHEAST,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
SOUTH,1233
NORTHEAST,1234
SOUTH,1235
NORTHEAST,1236
NORTHEAST,1237
NORTHEAST,1238
NORTHEAST,1239
NORTHEAST,1240
NORTHEAST,1241
SOUTH,1242
SOUTH,1243
SOUTH,1244
SOUTH,1245
NORTHEAST,1246
SOUTH,1247
NORTHEAST,1248
SOUTH,1249
MIDWEST,1250
NORTHEAST,1251
NORTHEAST,1252
NORTHEAST,1253
NORTHEAST,1254
SOUTH,1255
NORTHEAST,1256
MIDWEST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
SOUTH,1261
MIDWEST,1262
NORTHEAST,1263
NORTHEAST,1264
SOUTH,1265
NORTHEAST,1266
NORTHEAST,1267
SOUTH,1268
NORTHEAST,1269
NORTHEAST,1270
WEST,1271
NORTHEAST,1272
NORTHEAST,1273
SOUTH,1274
SOUTH,1275
SOUTH,1276
WEST,1277
SOUTH,1278
SOUTH,1279
SOUTH,1280
SOUTH,1281
NORTHEAST,1282
SOUTH,1283
NORTHEAST,1284
NORTHEAST,1285
NORTHEAST,1286
NORTHEAST,1287
NORTHEAST,1288
NORTHEAST,1289
NORTHEAST,1290
SOUTH,1291
SOUTH,1292
NORTHEAST,1293
NORTHEAST,1294
NORTHEAST,1295
NORTHEAST,1296
NORTHEAST,1297
NORTHEAST,1298
SOUTH,1299
NORTHEAST,1300
NORTHEAST,1301
NORTHEAST,1302
SOUTH,1303
NORTHEAST,1304
NORTHEAST,1305
NORTHEAST,1306
NORTHEAST,1307
NORTHEAST,1308
NORTHEAST,1309
NORTHEAST,1310
SOUTH,1311
NORTHEAST,1312
NORTHEAST,1313
NORTHEAST,1314
SOUTH,1315
NORTHEAST,1316
NORTHEAST,1317
SOUTH,1318
SOUTH,1319
SOUTH,1320
NORTHEAST,1321
SOUTH,1322
MIDWEST,1323
NORTHEAST,1324
SOUTH,1325
NORTHEAST,1326
SOUTH,1327
SOUTH,1328
WEST,1329
SOUTH,1330
NORTHEAST,1331
NORTHEAST,1332
NORTHEAST,1333
NORTHEAST,1334
SOUTH,1335
NORTHEAST,1336
NORTHEAST,1337
SOUTH,1338
NORTHEAST,1339
SOUTH,1340
SOUTH,1341
MIDWEST,1342
SOUTH,1343
NORTHEAST,1344
NORTHEAST,1345
NORTHEAST,1346
NORTHEAST,1347
SOUTH,1348
NORTHEAST,1349
SOUTH,1350
SOUTH,1351
NORTHEAST,1352
SOUTH,1353
NORTHEAST,1354
NORTHEAST,1355
MIDWEST,1356
NORTHEAST,1357
NORTHEAST,1358
MIDWEST,1359
SOUTH,1360
MIDWEST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
SOUTH,1367
MIDWEST,1368
NORTHEAST,1369
SOUTH,1370
NORTHEAST,1371
NORTHEAST,1372
SOUTH,1373
SOUTH,1374
NORTHEAST,1375
NORTHEAST,1376
NORTHEAST,1377
WEST,1378
NORTHEAST,1379
NORTHEAST,1380
SOUTH,1381
NORTHEAST,1382
NORTHEAST,1383
NORTHEAST,1384
NORTHEAST,1385
MIDWEST,1386
NORTHEAST,1387
NORTHEAST,1388
SOUTH,1389
MIDWEST,1390
MIDWEST,1391
NORTHEAST,1392
NORTHEAST,1393
NORTHEAST,1394
MIDWEST,1395
NORTHEAST,1396
NORTHEAST,1397
NORTHEAST,1398
SOUTH,1399
NORTHEAST,1400
NORTHEAST,1401
NORTHEAST,1402
NORTHEAST,1403
NORTHEAST,1404
MIDWEST,1405
NORTHEAST,1406
NORTHEAST,1407
SOUTH,1408
SOUTH,1409
SOUTH,1410
SOUTH,1411
SOUTH,1412
NORTHEAST,1413
NORTHEAST,1414
SOUTH,1415
NORTHEAST,1416
MIDWEST,1417
SOUTH,1418
SOUTH,1419
NORTHEAST,1420
NORTHEAST,1421
SOUTH,1422
SOUTH,1423
SOUTH,1424
SOUTH,1425
SOUTH,1426
MIDWEST,1427
NORTHEAST,1428
SOUTH,1429
SOUTH,1430
SOUTH,1431
NORTHEAST,1432
MIDWEST,1433
NORTHEAST,1434
NORTHEAST,1435
SOUTH,1436
NORTHEAST,1437
MIDWEST,1438
SOUTH,1439
NORTHEAST,1440
NORTHEAST,1441
NORTHEAST,1442
NORTHEAST,1443
NORTHEAST,1444
SOUTH,1445
WEST,1446
WEST,1447
SOUTH,1448
NORTHEAST,1449
NORTHEAST,1450
NORTHEAST,1451
SOUTH,1452
NORTHEAST,1453
NORTHEAST,1454
SOUTH,1455
SOUTH,1456
SOUTH,1457
NORTHEAST,1458
NORTHEAST,1459
NORTHEAST,1460
NORTHEAST,1461
SOUTH,1462
NORTHEAST,1463
SOUTH,1464
NORTHEAST,1465
MIDWEST,1466
SOUTH,1467
SOUTH,1468
SOUTH,1469
NORTHEAST,1470
SOUTH,1471
SOUTH,1472
NORTHEAST,1473
NORTHEAST,1474
NORTHEAST,1475
NORTHEAST,1476
NORTHEAST,1477
NORTHEAST,1478
NORTHEAST,1479
NORTHEAST,1480
NORTHEAST,1481
