region,id
NORTHEAST,170
NORTHEAST,171
NORTHEAST,172
NORTHEAST,173
SOUTH,174
SOUTH,175
NORTHEAST,176
NORTHEAST,177
SOUTH,178
NORTHEAST,179
NORTHEAST,180
NORTHEAST,181
MIDWEST,182
SOUTH,183
NORTHEAST,184
NORTHEAST,185
NORTHEAST,186
NORTHEAST,187
NORTHEAST,188
WEST,189
NORTHEAST,190
NORTHEAST,191
NORTHEAST,192
NORTHEAST,193
NORTHEAST,194
NORTHEAST,195
MIDWEST,196
SOUTH,197
SOUTH,198
SOUTH,199
NORTHEAST,200
NORTHEAST,201
NORTHEAST,202
NORTHEAST,203
MIDWEST,204
SOUTH,205
SOUTH,206
SOUTH,207
SOUTH,208
NORTHEAST,209
SOUTH,210
NORTHEAST,211
NORTHEAST,212
NORTHEAST,213
SOUTH,214
WEST,215
MIDWEST,216
SOUTH,217
SOUTH,218
NORTHEAST,219
NORTHEAST,220
NORTHEAST,221
NORTHEAST,222
NORTHEAST,223
SOUTH,224
SOUTH,225
NORTHEAST,226
SOUTH,227
NORTHEAST,228
NORTHEAST,229
NORTHEAST,230
WEST,231
SOUTH,232
MIDWEST,233
SOUTH,234
MIDWEST,235
SOUTH,236
NORTHEAST,237
SOUTH,238
SOUTH,239
SOUTH,240
NORTHEAST,241
NORTHEAST,242
NORTHEAST,243
SOUTH,244
NORTHEAST,245
NORTHEAST,246
NORTHEAST,247
SOUTH,248
NORTHEAST,249
NORTHEAST,250
SOUTH,251
NORTHEAST,252
WEST,253
SOUTH,254
SOUTH,255
SOUTH,256
NORTHEAST,257
NORTHEAST,258
NORTHEAST,259
NORTHEAST,260
MIDWEST,261
SOUTH,262
NORTHEAST,263
NORTHEAST,264
SOUTH,265
NORTHEAST,266
NORTHEAST,267
NORTHEAST,268
NORTHEAST,269
SOUTH,270
NORTHEAST,271
NORTHEAST,272
MIDWEST,273
NORTHEAST,274
NORTHEAST,275
MIDWEST,276
SOUTH,277
NORTHEAST,278
SOUTH,279
MIDWEST,280
SOUTH,281
SOUTH,282
SOUTH,283
NORTHEAST,284
NORTHEAST,285
SOUTH,286
SOUTH,287
NORTHEAST,288
SOUTH,289
WEST,290
MIDWEST,291
NORTHEAST,292
MIDWEST,293
NORTHEAST,294
NORTHEAST,295
NORTHEAST,296
SOUTH,297
MIDWEST,298
NORTHEAST,299
SOUTH,300
NORTHEAST,301
SOUTH,302
SOUTH,303
WEST,304
NORTHEAST,305
NORTHEAST,306
SOUTH,307
NORTHEAST,308
NORTHEAST,309
SOUTH,310
SOUTH,311
SOUTH,312
NORTHEAST,313
NORTHEAST,314
NORTHEAST,315
NORTHEAST,316
NORTHEAST,317
NORTHEAST,318
SOUTH,319
NORTHEAST,320
NORTHEAST,321
WEST,322
SOUTH,323
NORTHEAST,324
NORTHEAST,325
WEST,326
NORTHEAST,327
NORTHEAST,328
NORTHEAST,329
SOUTH,330
SOUTH,331
SOUTH,332
SOUTH,333
NORTHEAST,334
NORTHEAST,335
NORTHEAST,336
NORTHEAST,337
SOUTH,338
NORTHEAST,339
NORTHEAST,340
SOUTH,341
SOUTH,342
SOUTH,343
SOUTH,344
NORTHEAST,345
NORTHEAST,346
NORTHEAST,347
NORTHEAST,348
NORTHEAST,349
NORTHEAST,350
SOUTH,351
NORTHEAST,352
SOUTH,353
SOUTH,354
NORTHEAST,355
SOUTH,356
SOUTH,357
SOUTH,358
NORTHEAST,359
SOUTH,360
WEST,361
NORTHEAST,362
NORTHEAST,363
SOUTH,364
NORTHEAST,365
NORTHEAST,366
SOUTH,367
NORTHEAST,368
SOUTH,369
NORTHEAST,370
NORTHEAST,371
NORTHEAST,372
WEST,373
MIDWEST,374
SOUTH,375
NORTHEAST,376
NORTHEAST,377
NORTHEAST,378
NORTHEAST,379
NORTHEAST,380
MIDWEST,381
NORTHEAST,382
NORTHEAST,383
SOUTH,384
SOUTH,385
SOUTH,386
MIDWEST,387
NORTHEAST,388
MIDWEST,389
MIDWEST,390
SOUTH,391
NORTHEAST,392
SOUTH,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
NORTHEAST,398
NORTHEAST,399
NORTHEAST,400
NORTHEAST,401
NORTHEAST,402
NORTHEAST,403
NORTHEAST,404
NORTHEAST,405
SOUTH,406
NORTHEAST,407
SOUTH,408
NORTHEAST,409
MIDWEST,410
NORTHEAST,411
SOUTH,412
NORTHEAST,413
SOUTH,414
SOUTH,415
NORTHEAST,416
SOUTH,417
SOUTH,418
NORTHEAST,419
NORTHEAST,420
NORTHEAST,421
SOUTH,422
NORTHEAST,423
NORTHEAST,424
WEST,425
NORTHEAST,426
NORTHEAST,427
SOUTH,428
NORTHEAST,429
NORTHEAST,430
MIDWEST,431
SOUTH,432
NORTHEAST,433
NORTHEAST,434
SOUTH,435
NORTHEAST,436
SOUTH,437
SOUTH,438
NORTHEAST,439
SOUTH,440
SOUTH,441
SOUTH,442
SOUTH,443
NORTHEAST,444
SOUTH,445
SOUTH,446
SOUTH,447
NORTHEAST,448
NORTHEAST,449
MIDWEST,450
SOUTH,451
SOUTH,452
NORTHEAST,453
SOUTH,454
SOUTH,455
SOUTH,456
SOUTH,457
NORTHEAST,458
SOUTH,459
NORTHEAST,460
MIDWEST,461
SOUTH,462
MIDWEST,463
NORTHEAST,464
WEST,465
SOUTH,466
SOUTH,467
SOUTH,468
NORTHEAST,469
MIDWEST,470
NORTHEAST,471
MIDWEST,472
SOUTH,473
MIDWEST,474
SOUTH,475
NORTHEAST,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
NORTHEAST,480
NORTHEAST,481
NORTHEAST,482
SOUTH,483
SOUTH,484
SOUTH,485
SOUTH,486
WEST,487
NORTHEAST,488
NORTHEAST,489
SOUTH,490
MIDWEST,491
NORTHEAST,492
NORTHEAST,493
NORTHEAST,494
NORTHEAST,495
NORTHEAST,496
SOUTH,497
SOUTH,498
NORTHEAST,499
SOUTH,500
NORTHEAST,501
NORTHEAST,502
NORTHEAST,503
NORTHEAST,504
NORTHEAST,505
NORTHEAST,506
NORTHEAST,507
MIDWEST,508
NORTHEAST,509
NORTHEAST,510
NORTHEAST,511
NORTHEAST,512
SOUTH,513
NORTHEAST,514
NORTHEAST,515
NORTHEAST,516
MIDWEST,517
NORTHEAST,518
MIDWEST,519
WEST,520
SOUTH,521
MIDWEST,522
SOUTH,523
SOUTH,524
SOUTH,525
SOUTH,526
SOUTH,527
NORTHEAST,528
NORTHEAST,529
SOUTH,530
SOUTH,531
NORTHEAST,532
NORTHEAST,533
NORTHEAST,534
SOUTH,535
MIDWEST,536
SOUTH,537
SOUTH,538
SOUTH,539
SOUTH,540
SOUTH,541
NORTHEAST,542
NORTHEAST,543
SOUTH,544
SOUTH,545
SOUTH,546
SOUTH,547
NORTHEAST,548
MIDWEST,549
MIDWEST,550
NORTHEAST,551
NORTHEAST,552
SOUTH,553
NORTHEAST,554
NORTHEAST,555
NORTHEAST,556
SOUTH,557
NORTHEAST,558
WEST,559
SOUTH,560
NORTHEAST,561
NORTHEAST,562
NORTHEAST,563
NORTHEAST,564
SOUTH,565
NORTHEAST,566
NORTHEAST,567
NORTHEAST,568
NORTHEAST,569
MIDWEST,570
SOUTH,571
SOUTH,572
SOUTH,573
NORTHEAST,574
SOUTH,575
SOUTH,576
SOUTH,577
SOUTH,578
NORTHEAST,579
NORTHEAST,580
SOUTH,581
NORTHEAST,582
MIDWEST,583
SOUTH,584
SOUTH,585
SOUTH,586
SOUTH,587
SOUTH,588
NORTHEAST,589
NORTHEAST,590
SOUTH,591
SOUTH,592
NORTHEAST,593
SOUTH,594
SOUTH,595
SOUTH,596
NORTHEAST,597
NORTHEAST,598
SOUTH,599
NORTHEAST,600
SOUTH,601
SOUTH,602
NORTHEAST,603
SOUTH,604
SOUTH,605
SOUTH,606
NORTHEAST,607
SOUTH,608
SOUTH,609
NORTHEAST,610
NORTHEAST,611
SOUTH,612
NORTHEAST,613
NORTHEAST,614
NORTHEAST,615
NORTHEAST,616
NORTHEAST,617
MIDWEST,618
SOUTH,619
NORTHEAST,620
NORTHEAST,621
SOUTH,622
SOUTH,623
NORTHEAST,624
SOUTH,625
MIDWEST,626
SOUTH,627
NORTHEAST,628
SOUTH,629
NORTHEAST,630
NORTHEAST,631
MIDWEST,632
NORTHEAST,633
MIDWEST,634
NORTHEAST,635
MIDWEST,636
SOUTH,637
NORTHEAST,638
SOUTH,639
SOUTH,640
NORTHEAST,641
SOUTH,642
MIDWEST,643
NORTHEAST,644
SOUTH,645
NORTHEAST,646
MIDWEST,647
NORTHEAST,648
SOUTH,649
NORTHEAST,650
NORTHEAST,651
NORTHEAST,652
SOUTH,653
NORTHEAST,654
MIDWEST,655
SOUTH,656
NORTHEAST,657
NORTHEAST,658
NORTHEAST,659
NORTHEAST,660
NORTHEAST,661
NORTHEAST,662
MIDWEST,663
MIDWEST,664
SOUTH,665
NORTHEAST,666
SOUTH,667
SOUTH,668
SOUTH,669
MIDWEST,670
MIDWEST,671
MIDWEST,672
SOUTH,673
NORTHEAST,674
SOUTH,675
NORTHEAST,676
SOUTH,677
SOUTH,678
MIDWEST,679
NORTHEAST,680
MIDWEST,681
NORTHEAST,682
NORTHEAST,683
NORTHEAST,684
NORTHEAST,685
MIDWEST,686
NORTHEAST,687
NORTHEAST,688
SOUTH,689
SOUTH,690
NORTHEAST,691
NORTHEAST,692
WEST,693
SOUTH,694
NORTHEAST,695
MIDWEST,696
SOUTH,697
SOUTH,698
MIDWEST,699
SOUTH,700
NORTHEAST,701
NORTHEAST,702
NORTHEAST,703
NORTHEAST,704
MIDWEST,705
NORTHEAST,706
SOUTH,707
NORTHEAST,708
SOUTH,709
NORTHEAST,710
SOUTH,711
NORTHEAST,712
SOUTH,713
MIDWEST,714
SOUTH,715
NORTHEAST,716
SOUTH,717
NORTHEAST,718
NORTHEAST,719
NORTHEAST,720
NORTHEAST,721
NORTHEAST,722
SOUTH,723
NORTHEAST,724
NORTHEAST,725
SOUTH,726
NORTHEAST,727
SOUTH,728
NORTHEAST,729
SOUTH,730
SOUTH,731
NORTHEAST,732
NORTHEAST,733
NORTHEAST,734
SOUTH,735
SOUTH,736
MIDWEST,737
NORTHEAST,738
NORTHEAST,739
SOUTH,740
MIDWEST,741
SOUTH,742
SOUTH,743
NORTHEAST,744
MIDWEST,745
NORTHEAST,746
SOUTH,747
MIDWEST,748
NORTHEAST,749
NORTHEAST,750
NORTHEAST,751
SOUTH,752
SOUTH,753
MIDWEST,754
SOUTH,755
SOUTH,756
SOUTH,757
NORTHEAST,758
SOUTH,759
SOUTH,760
NORTHEAST,761
SOUTH,762
NORTHEAST,763
NORTHEAST,764
MIDWEST,765
SOUTH,766
NORTHEAST,767
SOUTH,768
NORTHEAST,769
SOUTH,770
NORTHEAST,771
NORTHEAST,772
NORTHEAST,773
NORTHEAST,774
SOUTH,775
SOUTH,776
NORTHEAST,777
NORTHEAST,778
SOUTH,779
NORTHEAST,780
NORTHEAST,781
NORTHEAST,782
NORTHEAST,783
NORTHEAST,784
MIDWEST,785
NORTHEAST,786
NORTHEAST,787
NORTHEAST,788
MIDWEST,789
NORTHEAST,790
NORTHEAST,791
WEST,792
NORTHEAST,793
NORTHEAST,794
NORTHEAST,795
SOUTH,796
SOUTH,797
SOUTH,798
NORTHEAST,799
NORTHEAST,800
NORTHEAST,801
NORTHEAST,802
NORTHEAST,803
SOUTH,804
MIDWEST,805
SOUTH,806
NORTHEAST,807
SOUTH,808
NORTHEAST,809
NORTHEAST,810
SOUTH,811
SOUTH,812
SOUTH,813
SOUTH,814
WEST,815
SOUTH,816
WEST,817
SOUTH,818
SOUTH,819
NORTHEAST,820
SOUTH,821
SOUTH,822
SOUTH,823
NORTHEAST,824
SOUTH,825
MIDWEST,826
SOUTH,827
NORTHEAST,828
NORTHEAST,829
SOUTH,830
SOUTH,831
SOUTH,832
NORTHEAST,833
NORTHEAST,834
NORTHEAST,835
NORTHEAST,836
NORTHEAST,837
NORTHEAST,838
NORTHEAST,839
SOUTH,840
NORTHEAST,841
SOUTH,842
NORTHEAST,843
NORTHEAST,844
MIDWEST,845
SOUTH,846
SOUTH,847
SOUTH,848
NORTHEAST,849
NORTHEAST,850
MIDWEST,851
MIDWEST,852
WEST,853
NORTHEAST,854
NORTHEAST,855
SOUTH,856
SOUTH,857
NORTHEAST,858
NORTHEAST,859
MIDWEST,860
SOUTH,861
SOUTH,862
MIDWEST,863
NORTHEAST,864
NORTHEAST,865
MIDWEST,866
NORTHEAST,867
SOUTH,868
NORTHEAST,869
NORTHEAST,870
NORTHEAST,871
NORTHEAST,872
SOUTH,873
SOUTH,874
NORTHEAST,875
NORTHEAST,876
SOUTH,877
SOUTH,878
NORTHEAST,879
NORTHEAST,880
NORTHEAST,881
NORTHEAST,882
NORTHEAST,883
SOUTH,884
MIDWEST,885
NORTHEAST,886
SOUTH,887
SOUTH,888
NORTHEAST,889
NORTHEAST,890
MIDWEST,891
NORTHEAST,892
SOUTH,893
NORTHEAST,894
SOUTH,895
NORTHEAST,896
SOUTH,897
SOUTH,898
MIDWEST,899
NORTHEAST,900
MIDWEST,901
SOUTH,902
NORTHEAST,903
MIDWEST,904
NORTHEAST,905
SOUTH,906
SOUTH,907
NORTHEAST,908
NORTHEAST,909
NORTHEAST,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
MIDWEST,919
SOUTH,920
NORTHEAST,921
MIDWEST,922
WEST,923
SOUTH,924
NORTHEAST,925
NORTHEAST,926
SOUTH,927
NORTHEAST,928
NORTHEAST,929
WEST,930
NORTHEAST,931
NORTHEAST,932
NORTHEAST,933
SOUTH,934
MIDWEST,935
MIDWEST,936
NORTHEAST,937
NORTHEAST,938
SOUTH,939
SOUTH,940
WEST,941
MIDWEST,942
NORTHEAST,943
MIDWEST,944
MIDWEST,945
NORTHEAST,946
NORTHEAST,947
SOUTH,948
MIDWEST,949
NORTHEAST,950
SOUTH,951
SOUTH,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
SOUTH,956
NORTHEAST,957
SOUTH,958
SOUTH,959
SOUTH,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
SOUTH,964
NORTHEAST,965
SOUTH,966
SOUTH,967
NORTHEAST,968
SOUTH,969
NORTHEAST,970
NORTHEAST,971
SOUTH,972
NORTHEAST,973
NORTHEAST,974
NORTHEAST,975
SOUTH,976
NORTHEAST,977
NORTHEAST,978
NORTHEAST,979
WEST,980
SOUTH,981
MIDWEST,982
NORTHEAST,983
NORTHEAST,984
NORTHEAST,985
NORTHEAST,986
NORTHEAST,987
NORTHEAST,988
NORTHEAST,989
SOUTH,990
SOUTH,991
SOUTH,992
SOUTH,993
WEST,994
NORTHEAST,995
MIDWEST,996
NORTHEAST,997
SOUTH,998
SOUTH,999
NORTHEAST,1000
NORTHEAST,1001
NORTHEAST,1002
NORTHEAST,1003
NORTHEAST,1004
NORTHEAST,1005
SOUTH,1006
SOUTH,1007
NORTHEAST,1008
MIDWEST,1009
SOUTH,1010
NORTHEAST,1011
NORTHEAST,1012
SOUTH,1013
NORTHEAST,1014
SOUTH,1015
NORTHEAST,1016
MIDWEST,1017
SOUTH,1018
NORTHEAST,1019
SOUTH,1020
MIDWEST,1021
NORTHEAST,1022
NORTHEAST,1023
NORTHEAST,1024
NORTHEAST,1025
SOUTH,1026
WEST,1027
NORTHEAST,1028
SOUTH,1029
NORTHEAST,1030
MIDWEST,1031
SOUTH,1032
NORTHEAST,1033
SOUTH,1034
NORTHEAST,1035
NORTHEAST,1036
MIDWEST,1037
WEST,1038
NORTHEAST,1039
NORTHEAST,1040
NORTHEAST,1041
NORTHEAST,1042
SOUTH,1043
NORTHEAST,1044
NORTHEAST,1045
NORTHEAST,1046
NORTHEAST,1047
SOUTH,1048
NORTHEAST,1049
NORTHEAST,1050
MIDWEST,1051
SOUTH,1052
NORTHEAST,1053
MIDWEST,1054
NORTHEAST,1055
MIDWEST,1056
NORTHEAST,1057
SOUTH,1058
SOUTH,1059
NORTHEAST,1060
SOUTH,1061
SOUTH,1062
MIDWEST,1063
SOUTH,1064
SOUTH,1065
NORTHEAST,1066
MIDWEST,1067
NORTHEAST,1068
NORTHEAST,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
NORTHEAST,1073
MIDWEST,1074
SOUTH,1075
NORTHEAST,1076
NORTHEAST,1077
NORTHEAST,1078
NORTHEAST,1079
SOUTH,1080
NORTHEAST,1081
NORTHEAST,1082
SOUTH,1083
SOUTH,1084
WEST,1085
NORTHEAST,1086
SOUTH,1087
NORTHEAST,1088
SOUTH,1089
SOUTH,1090
SOUTH,1091
NORTHEAST,1092
SOUTH,1093
WEST,1094
SOUTH,1095
NORTHEAST,1096
NORTHEAST,1097
NORTHEAST,1098
SOUTH,1099
SOUTH,1100
NORTHEAST,1101
SOUTH,1102
NORTHEAST,1103
SOUTH,1104
WEST,1105
NORTHEAST,1106
MIDWEST,1107
NORTHEAST,1108
SOUTH,1109
NORTHEAST,1110
NORTHEAST,1111
SOUTH,1112
SOUTH,1113
NORTHEAST,1114
NORTHEAST,1115
NORTHEAST,1116
NORTHEAST,1117
NORTHEAST,1118
NORTHEAST,1119
WEST,1120
SOUTH,1121
SOUTH,1122
MIDWEST,1123
SOUTH,1124
SOUTH,1125
NORTHEAST,1126
NORTHEAST,1127
SOUTH,1128
SOUTH,1129
MIDWEST,1130
NORTHEAST,1131
NORTHEAST,1132
SOUTH,1133
NORTHEAST,1134
SOUTH,1135
NORTHEAST,1136
SOUTH,1137
NORTHEAST,1138
SOUTH,1139
NORTHEAST,1140
NORTHEAST,1141
SOUTH,1142
WEST,1143
SOUTH,1144
NORTHEAST,1145
NORTHEAST,1146
SOUTH,1147
MIDWEST,1148
SOUTH,1149
SOUTH,1150
SOUTH,1151
NORTHEAST,1152
SOUTH,1153
SOUTH,1154
NORTHEAST,1155
NORTHEAST,1156
NORTHEAST,1157
SOUTH,1158
NORTHEAST,1159
SOUTH,1160
NORTHEAST,1161
NORTHEAST,1162
SOUTH,1163
NORTHEAST,1164
NORTHEAST,1165
NORTHEAST,1166
SOUTH,1167
NORTHEAST,1168
NORTHEAST,1169
SOUTH,1170
NORTHEAST,1171
SOUTH,1172
SOUTH,1173
SOUTH,1174
NORTHEAST,1175
NORTHEAST,1176
SOUTH,1177
NORTHEAST,1178
NORTHEAST,1179
NORTHEAST,1180
NORTHEAST,1181
MIDWEST,1182
NORTHEAST,1183
NORTHEAST,1184
WEST,1185
NORTHEAST,1186
NORTHEAST,1187
NORTHEAST,1188
NORTHEAST,1189
NORTHEAST,1190
NORTHEAST,1191
SOUTH,1192
NORTHEAST,1193
NORTHEAST,1194
SOUTH,1195
NORTHEAST,1196
MIDWEST,1197
NORTHEAST,1198
NORTHEAST,1199
MIDWEST,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
SOUTH,1204
SOUTH,1205
NORTHEAST,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
MIDWEST,1212
SOUTH,1213
NORTHEAST,1214
NORTHEAST,1215
NORTHEAST,1216
SOUTH,1217
NORTHEAST,1218
NORTHEAST,1219
MIDWEST,1220
SOUTH,1221
NORTHEAST,1222
NORTHEAST,1223
NORTHEAST,1224
MIDWEST,1225
SOUTH,1226
NORTHEAST,1227
SOUTH,1228
NORTHEAST,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
SOUTH,1233
NORTHEAST,1234
SOUTH,1235
NORTHEAST,1236
NORTHEAST,1237
NORTHEAST,1238
NORTHEAST,1239
SOUTH,1240
NORTHEAST,1241
SOUTH,1242
NORTHEAST,1243
SOUTH,1244
NORTHEAST,1245
NORTHEAST,1246
SOUTH,1247
NORTHEAST,1248
SOUTH,1249
NORTHEAST,1250
NORTHEAST,1251
NORTHEAST,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
MIDWEST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
SOUTH,1261
SOUTH,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
WEST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
WEST,1277
SOUTH,1278
MIDWEST,1279
SOUTH,1280
SOUTH,1281
SOUTH,1282
NORTHEAST,1283
SOUTH,1284
SOUTH,1285
MIDWEST,1286
SOUTH,1287
NORTHEAST,1288
NORTHEAST,1289
MIDWEST,1290
SOUTH,1291
SOUTH,1292
NORTHEAST,1293
NORTHEAST,1294
SOUTH,1295
SOUTH,1296
NORTHEAST,1297
SOUTH,1298
NORTHEAST,1299
NORTHEAST,1300
MIDWEST,1301
NORTHEAST,1302
NORTHEAST,1303
NORTHEAST,1304
NORTHEAST,1305
NORTHEAST,1306
NORTHEAST,1307
SOUTH,1308
NORTHEAST,1309
NORTHEAST,1310
NORTHEAST,1311
NORTHEAST,1312
NORTHEAST,1313
NORTHEAST,1314
NORTHEAST,1315
SOUTH,1316
NORTHEAST,1317
NORTHEAST,1318
NORTHEAST,1319
SOUTH,1320
NORTHEAST,1321
SOUTH,1322
SOUTH,1323
NORTHEAST,1324
NORTHEAST,1325
NORTHEAST,1326
NORTHEAST,1327
SOUTH,1328
NORTHEAST,1329
NORTHEAST,1330
NORTHEAST,1331
SOUTH,1332
MIDWEST,1333
NORTHEAST,1334
SOUTH,1335
NORTHEAST,1336
SOUTH,1337
NORTHEAST,1338
NORTHEAST,1339
SOUTH,1340
SOUTH,1341
MIDWEST,1342
SOUTH,1343
MIDWEST,1344
SOUTH,1345
NORTHEAST,1346
MIDWEST,1347
NORTHEAST,1348
NORTHEAST,1349
NORTHEAST,1350
SOUTH,1351
NORTHEAST,1352
SOUTH,1353
NORTHEAST,1354
NORTHEAST,1355
MIDWEST,1356
MIDWEST,1357
NORTHEAST,1358
SOUTH,1359
MIDWEST,1360
NORTHEAST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
NORTHEAST,1367
MIDWEST,1368
NORTHEAST,1369
MIDWEST,1370
NORTHEAST,1371
SOUTH,1372
SOUTH,1373
SOUTH,1374
NORTHEAST,1375
NORTHEAST,1376
NORTHEAST,1377
SOUTH,1378
MIDWEST,1379
NORTHEAST,1380
WEST,1381
NORTHEAST,1382
SOUTH,1383
SOUTH,1384
NORTHEAST,1385
MIDWEST,1386
NORTHEAST,1387
NORTHEAST,1388
SOUTH,1389
SOUTH,1390
MIDWEST,1391
NORTHEAST,1392
NORTHEAST,1393
NORTHEAST,1394
NORTHEAST,1395
SOUTH,1396
MIDWEST,1397
SOUTH,1398
SOUTH,1399
SOUTH,1400
NORTHEAST,1401
NORTHEAST,1402
NORTHEAST,1403
NORTHEAST,1404
MIDWEST,1405
NORTHEAST,1406
SOUTH,1407
NORTHEAST,1408
SOUTH,1409
NORTHEAST,1410
SOUTH,1411
SOUTH,1412
NORTHEAST,1413
NORTHEAST,1414
SOUTH,1415
NORTHEAST,1416
MIDWEST,1417
SOUTH,1418
WEST,1419
NORTHEAST,1420
NORTHEAST,1421
SOUTH,1422
NORTHEAST,1423
NORTHEAST,1424
SOUTH,1425
SOUTH,1426
MIDWEST,1427
SOUTH,1428
SOUTH,1429
SOUTH,1430
NORTHEAST,1431
NORTHEAST,1432
NORTHEAST,1433
NORTHEAST,1434
NORTHEAST,1435
SOUTH,1436
NORTHEAST,1437
MIDWEST,1438
SOUTH,1439
NORTHEAST,1440
SOUTH,1441
NORTHEAST,1442
SOUTH,1443
SOUTH,1444
SOUTH,1445
SOUTH,1446
WEST,1447
SOUTH,1448
SOUTH,1449
SOUTH,1450
NORTHEAST,1451
SOUTH,1452
NORTHEAST,1453
NORTHEAST,1454
NORTHEAST,1455
NORTHEAST,1456
NORTHEAST,1457
SOUTH,1458
NORTHEAST,1459
NORTHEAST,1460
NORTHEAST,1461
NORTHEAST,1462
NORTHEAST,1463
SOUTH,1464
NORTHEAST,1465
MIDWEST,1466
SOUTH,1467
SOUTH,1468
SOUTH,1469
SOUTH,1470
NORTHEAST,1471
SOUTH,1472
NORTHEAST,1473
NORTHEAST,1474
SOUTH,1475
NORTHEAST,1476
NORTHEAST,1477
MIDWEST,1478
NORTHEAST,1479
SOUTH,1480
SOUTH,1481
SOUTH,1482
MIDWEST,1483
SOUTH,1484
MIDWEST,1485
