region,id
SOUTH,191
SOUTH,192
NORTHEAST,193
SOUTH,194
NORTHEAST,195
SOUTH,196
NORTHEAST,197
SOUTH,198
SOUTH,199
NORTHEAST,200
NORTHEAST,201
SOUTH,202
NORTHEAST,203
NORTHEAST,204
SOUTH,205
NORTHEAST,206
NORTHEAST,207
NORTHEAST,208
NORTHEAST,209
NORTHEAST,210
NORTHEAST,211
SOUTH,212
NORTHEAST,213
SOUTH,214
SOUTH,215
SOUTH,216
NORTHEAST,217
SOUTH,218
NORTHEAST,219
NORTHEAST,220
NORTHEAST,221
NORTHEAST,222
NORTHEAST,223
NORTHEAST,224
SOUTH,225
SOUTH,226
NORTHEAST,227
NORTHEAST,228
NORTHEAST,229
SOUTH,230
SOUTH,231
SOUTH,232
SOUTH,233
SOUTH,234
NORTHEAST,235
SOUTH,236
NORTHEAST,237
NORTHEAST,238
SOUTH,239
SOUTH,240
SOUTH,241
SOUTH,242
NORTHEAST,243
NORTHEAST,244
SOUTH,245
NORTHEAST,246
NORTHEAST,247
NORTHEAST,248
NORTHEAST,249
NORTHEAST,250
SOUTH,251
SOUTH,252
NORTHEAST,253
SOUTH,254
NORTHEAST,255
NORTHEAST,256
NORTHEAST,257
SOUTH,258
NORTHEAST,259
SOUTH,260
NORTHEAST,261
NORTHEAST,262
NORTHEAST,263
NORTHEAST,264
SOUTH,265
NORTHEAST,266
NORTHEAST,267
NORTHEAST,268
SOUTH,269
NORTHEAST,270
NORTHEAST,271
NORTHEAST,272
NORTHEAST,273
NORTHEAST,274
NORTHEAST,275
NORTHEAST,276
NORTHEAST,277
NORTHEAST,278
NORTHEAST,279
SOUTH,280
SOUTH,281
SOUTH,282
SOUTH,283
NORTHEAST,284
SOUTH,285
NORTHEAST,286
SOUTH,287
SOUTH,288
NORTHEAST,289
NORTHEAST,290
NORTHEAST,291
NORTHEAST,292
SOUTH,293
SOUTH,294
SOUTH,295
NORTHEAST,296
NORTHEAST,297
SOUTH,298
NORTHEAST,299
SOUTH,300
NORTHEAST,301
SOUTH,302
NORTHEAST,303
SOUTH,304
SOUTH,305
SOUTH,306
SOUTH,307
NORTHEAST,308
NORTHEAST,309
NORTHEAST,310
NORTHEAST,311
NORTHEAST,312
NORTHEAST,313
NORTHEAST,314
SOUTH,315
SOUTH,316
NORTHEAST,317
NORTHEAST,318
SOUTH,319
NORTHEAST,320
SOUTH,321
SOUTH,322
NORTHEAST,323
NORTHEAST,324
NORTHEAST,325
SOUTH,326
SOUTH,327
SOUTH,328
NORTHEAST,329
SOUTH,330
NORTHEAST,331
NORTHEAST,332
SOUTH,333
SOUTH,334
SOUTH,335
SOUTH,336
NORTHEAST,337
SOUTH,338
NORTHEAST,339
SOUTH,340
SOUTH,341
SOUTH,342
NORTHEAST,343
NORTHEAST,344
SOUTH,345
NORTHEAST,346
NORTHEAST,347
NORTHEAST,348
NORTHEAST,349
NORTHEAST,350
SOUTH,351
NORTHEAST,352
SOUTH,353
NORTHEAST,354
NORTHEAST,355
SOUTH,356
SOUTH,357
NORTHEAST,358
NORTHEAST,359
NORTHEAST,360
NORTHEAST,361
NORTHEAST,362
NORTHEAST,363
NORTHEAST,364
NORTHEAST,365
NORTHEAST,366
SOUTH,367
SOUTH,368
NORTHEAST,369
NORTHEAST,370
SOUTH,371
SOUTH,372
NORTHEAST,373
SOUTH,374
SOUTH,375
NORTHEAST,376
NORTHEAST,377
NORTHEAST,378
NORTHEAST,379
SOUTH,380
NORTHEAST,381
NORTHEAST,382
NORTHEAST,383
NORTHEAST,384
SOUTH,385
NORTHEAST,386
NORTHEAST,387
NORTHEAST,388
NORTHEAST,389
NORTHEAST,390
NORTHEAST,391
NORTHEAST,392
NORTHEAST,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
NORTHEAST,398
SOUTH,399
NORTHEAST,400
NORTHEAST,401
NORTHEAST,402
NORTHEAST,403
SOUTH,404
NORTHEAST,405
NORTHEAST,406
SOUTH,407
SOUTH,408
NORTHEAST,409
SOUTH,410
SOUTH,411
SOUTH,412
NORTHEAST,413
NORTHEAST,414
NORTHEAST,415
NORTHEAST,416
SOUTH,417
SOUTH,418
SOUTH,419
NORTHEAST,420
NORTHEAST,421
NORTHEAST,422
NORTHEAST,423
NORTHEAST,424
NORTHEAST,425
SOUTH,426
NORTHEAST,427
SOUTH,428
SOUTH,429
SOUTH,430
NORTHEAST,431
SOUTH,432
NORTHEAST,433
NORTHEAST,434
SOUTH,435
NORTHEAST,436
SOUTH,437
NORTHEAST,438
NORTHEAST,439
SOUTH,440
NORTHEAST,441
SOUTH,442
SOUTH,443
NORTHEAST,444
NORTHEAST,445
NORTHEAST,446
SOUTH,447
SOUTH,448
SOUTH,449
SOUTH,450
SOUTH,451
NORTHEAST,452
NORTHEAST,453
NORTHEAST,454
NORTHEAST,455
NORTHEAST,456
SOUTH,457
SOUTH,458
SOUTH,459
NORTHEAST,460
SOUTH,461
NORTHEAST,462
SOUTH,463
SOUTH,464
SOUTH,465
SOUTH,466
SOUTH,467
SOUTH,468
SOUTH,469
NORTHEAST,470
NORTHEAST,471
NORTHEAST,472
SOUTH,473
SOUTH,474
NORTHEAST,475
NORTHEAST,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
NORTHEAST,480
NORTHEAST,481
NORTHEAST,482
SOUTH,483
SOUTH,484
NORTHEAST,485
NORTHEAST,486
NORTHEAST,487
NORTHEAST,488
SOUTH,489
NORTHEAST,490
NORTHEAST,491
NORTHEAST,492
NORTHEAST,493
NORTHEAST,494
SOUTH,495
SOUTH,496
SOUTH,497
NORTHEAST,498
NORTHEAST,499
SOUTH,500
SOUTH,501
NORTHEAST,502
SOUTH,503
SOUTH,504
SOUTH,505
SOUTH,506
NORTHEAST,507
SOUTH,508
NORTHEAST,509
NORTHEAST,510
SOUTH,511
SOUTH,512
SOUTH,513
NORTHEAST,514
NORTHEAST,515
NORTHEAST,516
SOUTH,517
SOUTH,518
SOUTH,519
NORTHEAST,520
SOUTH,521
NORTHEAST,522
SOUTH,523
NORTHEAST,524
SOUTH,525
NORTHEAST,526
SOUTH,527
NORTHEAST,528
SOUTH,529
SOUTH,530
SOUTH,531
SOUTH,532
SOUTH,533
SOUTH,534
NORTHEAST,535
SOUTH,536
NORTHEAST,537
NORTHEAST,538
SOUTH,539
NORTHEAST,540
SOUTH,541
NORTHEAST,542
SOUTH,543
NORTHEAST,544
NORTHEAST,545
SOUTH,546
NORTHEAST,547
NORTHEAST,548
NORTHEAST,549
NORTHEAST,550
NORTHEAST,551
NORTHEAST,552
SOUTH,553
NORTHEAST,554
NORTHEAST,555
SOUTH,556
NORTHEAST,557
SOUTH,558
NORTHEAST,559
NORTHEAST,560
NORTHEAST,561
NORTHEAST,562
NORTHEAST,563
SOUTH,564
SOUTH,565
NORTHEAST,566
NORTHEAST,567
NORTHEAST,568
NORTHEAST,569
NORTHEAST,570
SOUTH,571
SOUTH,572
NORTHEAST,573
SOUTH,574
NORTHEAST,575
SOUTH,576
NORTHEAST,577
SOUTH,578
NORTHEAST,579
NORTHEAST,580
NORTHEAST,581
NORTHEAST,582
NORTHEAST,583
NORTHEAST,584
NORTHEAST,585
NORTHEAST,586
NORTHEAST,587
SOUTH,588
NORTHEAST,589
SOUTH,590
SOUTH,591
SOUTH,592
SOUTH,593
NORTHEAST,594
SOUTH,595
NORTHEAST,596
NORTHEAST,597
NORTHEAST,598
SOUTH,599
SOUTH,600
NORTHEAST,601
SOUTH,602
SOUTH,603
SOUTH,604
NORTHEAST,605
SOUTH,606
NORTHEAST,607
NORTHEAST,608
NORTHEAST,609
NORTHEAST,610
NORTHEAST,611
NORTHEAST,612
SOUTH,613
NORTHEAST,614
NORTHEAST,615
SOUTH,616
NORTHEAST,617
SOUTH,618
SOUTH,619
SOUTH,620
NORTHEAST,621
SOUTH,622
NORTHEAST,623
NORTHEAST,624
SOUTH,625
NORTHEAST,626
SOUTH,627
SOUTH,628
SOUTH,629
NORTHEAST,630
SOUTH,631
SOUTH,632
NORTHEAST,633
NORTHEAST,634
NORTHEAST,635
SOUTH,636
SOUTH,637
NORTHEAST,638
SOUTH,639
NORTHEAST,640
SOUTH,641
NORTHEAST,642
SOUTH,643
SOUTH,644
NORTHEAST,645
SOUTH,646
SOUTH,647
NORTHEAST,648
SOUTH,649
NORTHEAST,650
SOUTH,651
NORTHEAST,652
NORTHEAST,653
SOUTH,654
NORTHEAST,655
SOUTH,656
SOUTH,657
SOUTH,658
NORTHEAST,659
SOUTH,660
NORTHEAST,661
NORTHEAST,662
NORTHEAST,663
SOUTH,664
NORTHEAST,665
SOUTH,666
SOUTH,667
SOUTH,668
SOUTH,669
NORTHEAST,670
NORTHEAST,671
SOUTH,672
SOUTH,673
NORTHEAST,674
SOUTH,675
SOUTH,676
NORTHEAST,677
SOUTH,678
NORTHEAST,679
SOUTH,680
SOUTH,681
SOUTH,682
NORTHEAST,683
SOUTH,684
SOUTH,685
SOUTH,686
NORTHEAST,687
NORTHEAST,688
NORTHEAST,689
SOUTH,690
SOUTH,691
NORTHEAST,692
SOUTH,693
SOUTH,694
NORTHEAST,695
NORTHEAST,696
NORTHEAST,697
NORTHEAST,698
SOUTH,699
SOUTH,700
NORTHEAST,701
SOUTH,702
SOUTH,703
SOUTH,704
NORTHEAST,705
NORTHEAST,706
SOUTH,707
NORTHEAST,708
SOUTH,709
SOUTH,710
NORTHEAST,711
SOUTH,712
SOUTH,713
SOUTH,714
NORTHEAST,715
NORTHEAST,716
SOUTH,717
SOUTH,718
SOUTH,719
NORTHEAST,720
NORTHEAST,721
NORTHEAST,722
NORTHEAST,723
SOUTH,724
NORTHEAST,725
NORTHEAST,726
NORTHEAST,727
SOUTH,728
SOUTH,729
NORTHEAST,730
SOUTH,731
NORTHEAST,732
SOUTH,733
SOUTH,734
SOUTH,735
SOUTH,736
NORTHEAST,737
NORTHEAST,738
SOUTH,739
NORTHEAST,740
NORTHEAST,741
SOUTH,742
NORTHEAST,743
NORTHEAST,744
SOUTH,745
SOUTH,746
NORTHEAST,747
NORTHEAST,748
NORTHEAST,749
NORTHEAST,750
NORTHEAST,751
SOUTH,752
SOUTH,753
NORTHEAST,754
NORTHEAST,755
SOUTH,756
NORTHEAST,757
SOUTH,758
SOUTH,759
NORTHEAST,760
NORTHEAST,761
SOUTH,762
SOUTH,763
SOUTH,764
NORTHEAST,765
SOUTH,766
SOUTH,767
SOUTH,768
SOUTH,769
SOUTH,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
SOUTH,775
SOUTH,776
SOUTH,777
NORTHEAST,778
NORTHEAST,779
NORTHEAST,780
NORTHEAST,781
SOUTH,782
NORTHEAST,783
SOUTH,784
NORTHEAST,785
SOUTH,786
NORTHEAST,787
SOUTH,788
NORTHEAST,789
NORTHEAST,790
NORTHEAST,791
NORTHEAST,792
SOUTH,793
NORTHEAST,794
NORTHEAST,795
NORTHEAST,796
NORTHEAST,797
NORTHEAST,798
NORTHEAST,799
SOUTH,800
NORTHEAST,801
NORTHEAST,802
NORTHEAST,803
SOUTH,804
SOUTH,805
SOUTH,806
NORTHEAST,807
SOUTH,808
NORTHEAST,809
NORTHEAST,810
NORTHEAST,811
SOUTH,812
SOUTH,813
SOUTH,814
NORTHEAST,815
SOUTH,816
NORTHEAST,817
NORTHEAST,818
SOUTH,819
SOUTH,820
NORTHEAST,821
SOUTH,822
NORTHEAST,823
SOUTH,824
NORTHEAST,825
NORTHEAST,826
NORTHEAST,827
NORTHEAST,828
SOUTH,829
SOUTH,830
NORTHEAST,831
NORTHEAST,832
NORTHEAST,833
NORTHEAST,834
SOUTH,835
NORTHEAST,836
SOUTH,837
SOUTH,838
SOUTH,839
NORTHEAST,840
NORTHEAST,841
NORTHEAST,842
SOUTH,843
NORTHEAST,844
NORTHEAST,845
SOUTH,846
SOUTH,847
SOUTH,848
SOUTH,849
NORTHEAST,850
SOUTH,851
SOUTH,852
NORTHEAST,853
NORTHEAST,854
SOUTH,855
NORTHEAST,856
NORTHEAST,857
SOUTH,858
SOUTH,859
SOUTH,860
NORTHEAST,861
SOUTH,862
SOUTH,863
NORTHEAST,864
NORTHEAST,865
SOUTH,866
NORTHEAST,867
SOUTH,868
SOUTH,869
SOUTH,870
SOUTH,871
NORTHEAST,872
SOUTH,873
NORTHEAST,874
SOUTH,875
SOUTH,876
NORTHEAST,877
SOUTH,878
SOUTH,879
SOUTH,880
NORTHEAST,881
NORTHEAST,882
SOUTH,883
NORTHEAST,884
SOUTH,885
SOUTH,886
NORTHEAST,887
NORTHEAST,888
NORTHEAST,889
NORTHEAST,890
NORTHEAST,891
SOUTH,892
SOUTH,893
SOUTH,894
NORTHEAST,895
NORTHEAST,896
NORTHEAST,897
NORTHEAST,898
SOUTH,899
NORTHEAST,900
SOUTH,901
NORTHEAST,902
SOUTH,903
SOUTH,904
SOUTH,905
NORTHEAST,906
NORTHEAST,907
NORTHEAST,908
NORTHEAST,909
NORTHEAST,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
NORTHEAST,917
NORTHEAST,918
NORTHEAST,919
SOUTH,920
NORTHEAST,921
SOUTH,922
NORTHEAST,923
NORTHEAST,924
SOUTH,925
NORTHEAST,926
NORTHEAST,927
NORTHEAST,928
NORTHEAST,929
SOUTH,930
NORTHEAST,931
NORTHEAST,932
NORTHEAST,933
SOUTH,934
SOUTH,935
NORTHEAST,936
NORTHEAST,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
NORTHEAST,943
NORTHEAST,944
NORTHEAST,945
NORTHEAST,946
SOUTH,947
NORTHEAST,948
NORTHEAST,949
NORTHEAST,950
NORTHEAST,951
SOUTH,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
SOUTH,956
SOUTH,957
NORTHEAST,958
NORTHEAST,959
NORTHEAST,960
NORTHEAST,961
SOUTH,962
NORTHEAST,963
SOUTH,964
NORTHEAST,965
NORTHEAST,966
SOUTH,967
NORTHEAST,968
NORTHEAST,969
NORTHEAST,970
NORTHEAST,971
NORTHEAST,972
SOUTH,973
SOUTH,974
NORTHEAST,975
NORTHEAST,976
SOUTH,977
NORTHEAST,978
SOUTH,979
NORTHEAST,980
NORTHEAST,981
NORTHEAST,982
SOUTH,983
SOUTH,984
SOUTH,985
NORTHEAST,986
SOUTH,987
NORTHEAST,988
SOUTH,989
SOUTH,990
NORTHEAST,991
NORTHEAST,992
SOUTH,993
NORTHEAST,994
SOUTH,995
NORTHEAST,996
NORTHEAST,997
NORTHEAST,998
SOUTH,999
NORTHEAST,1000
NORTHEAST,1001
SOUTH,1002
SOUTH,1003
NORTHEAST,1004
SOUTH,1005
NORTHEAST,1006
NORTHEAST,1007
SOUTH,1008
SOUTH,1009
NORTHEAST,1010
NORTHEAST,1011
SOUTH,1012
SOUTH,1013
SOUTH,1014
NORTHEAST,1015
NORTHEAST,1016
SOUTH,1017
NORTHEAST,1018
NORTHEAST,1019
SOUTH,1020
SOUTH,1021
NORTHEAST,1022
SOUTH,1023
NORTHEAST,1024
NORTHEAST,1025
NORTHEAST,1026
SOUTH,1027
NORTHEAST,1028
SOUTH,1029
SOUTH,1030
NORTHEAST,1031
SOUTH,1032
NORTHEAST,1033
NORTHEAST,1034
NORTHEAST,1035
SOUTH,1036
NORTHEAST,1037
SOUTH,1038
NORTHEAST,1039
NORTHEAST,1040
NORTHEAST,1041
NORTHEAST,1042
SOUTH,1043
SOUTH,1044
SOUTH,1045
NORTHEAST,1046
NORTHEAST,1047
SOUTH,1048
NORTHEAST,1049
NORTHEAST,1050
NORTHEAST,1051
NORTHEAST,1052
NORTHEAST,1053
NORTHEAST,1054
NORTHEAST,1055
NORTHEAST,1056
NORTHEAST,1057
NORTHEAST,1058
NORTHEAST,1059
NORTHEAST,1060
SOUTH,1061
NORTHEAST,1062
NORTHEAST,1063
NORTHEAST,1064
NORTHEAST,1065
NORTHEAST,1066
NORTHEAST,1067
SOUTH,1068
NORTHEAST,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
SOUTH,1075
SOUTH,1076
NORTHEAST,1077
NORTHEAST,1078
SOUTH,1079
SOUTH,1080
NORTHEAST,1081
SOUTH,1082
SOUTH,1083
NORTHEAST,1084
NORTHEAST,1085
NORTHEAST,1086
SOUTH,1087
SOUTH,1088
NORTHEAST,1089
SOUTH,1090
NORTHEAST,1091
SOUTH,1092
NORTHEAST,1093
SOUTH,1094
SOUTH,1095
SOUTH,1096
NORTHEAST,1097
NORTHEAST,1098
NORTHEAST,1099
NORTHEAST,1100
NORTHEAST,1101
NORTHEAST,1102
NORTHEAST,1103
SOUTH,1104
SOUTH,1105
SOUTH,1106
SOUTH,1107
NORTHEAST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
NORTHEAST,1112
NORTHEAST,1113
NORTHEAST,1114
NORTHEAST,1115
NORTHEAST,1116
NORTHEAST,1117
SOUTH,1118
SOUTH,1119
SOUTH,1120
NORTHEAST,1121
NORTHEAST,1122
SOUTH,1123
NORTHEAST,1124
NORTHEAST,1125
NORTHEAST,1126
NORTHEAST,1127
NORTHEAST,1128
SOUTH,1129
NORTHEAST,1130
NORTHEAST,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
NORTHEAST,1137
SOUTH,1138
NORTHEAST,1139
SOUTH,1140
NORTHEAST,1141
SOUTH,1142
NORTHEAST,1143
NORTHEAST,1144
SOUTH,1145
NORTHEAST,1146
NORTHEAST,1147
NORTHEAST,1148
NORTHEAST,1149
NORTHEAST,1150
NORTHEAST,1151
NORTHEAST,1152
NORTHEAST,1153
NORTHEAST,1154
NORTHEAST,1155
SOUTH,1156
SOUTH,1157
NORTHEAST,1158
NORTHEAST,1159
NORTHEAST,1160
NORTHEAST,1161
NORTHEAST,1162
NORTHEAST,1163
NORTHEAST,1164
NORTHEAST,1165
NORTHEAST,1166
NORTHEAST,1167
NORTHEAST,1168
NORTHEAST,1169
NORTHEAST,1170
NORTHEAST,1171
NORTHEAST,1172
NORTHEAST,1173
NORTHEAST,1174
SOUTH,1175
NORTHEAST,1176
NORTHEAST,1177
NORTHEAST,1178
NORTHEAST,1179
NORTHEAST,1180
SOUTH,1181
SOUTH,1182
NORTHEAST,1183
SOUTH,1184
SOUTH,1185
NORTHEAST,1186
NORTHEAST,1187
NORTHEAST,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
SOUTH,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
SOUTH,1204
NORTHEAST,1205
SOUTH,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
NORTHEAST,1215
NORTHEAST,1216
NORTHEAST,1217
NORTHEAST,1218
NORTHEAST,1219
NORTHEAST,1220
NORTHEAST,1221
SOUTH,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
NORTHEAST,1226
SOUTH,1227
NORTHEAST,1228
SOUTH,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
NORTHEAST,1234
NORTHEAST,1235
NORTHEAST,1236
SOUTH,1237
NORTHEAST,1238
NORTHEAST,1239
NORTHEAST,1240
NORTHEAST,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
NORTHEAST,1245
NORTHEAST,1246
NORTHEAST,1247
SOUTH,1248
NORTHEAST,1249
SOUTH,1250
SOUTH,1251
SOUTH,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
NORTHEAST,1261
SOUTH,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
NORTHEAST,1277
NORTHEAST,1278
NORTHEAST,1279
NORTHEAST,1280
SOUTH,1281
SOUTH,1282
NORTHEAST,1283
NORTHEAST,1284
SOUTH,1285
SOUTH,1286
NORTHEAST,1287
SOUTH,1288
NORTHEAST,1289
NORTHEAST,1290
NORTHEAST,1291
NORTHEAST,1292
NORTHEAST,1293
SOUTH,1294
SOUTH,1295
NORTHEAST,1296
NORTHEAST,1297
SOUTH,1298
NORTHEAST,1299
NORTHEAST,1300
NORTHEAST,1301
SOUTH,1302
SOUTH,1303
SOUTH,1304
NORTHEAST,1305
NORTHEAST,1306
NORTHEAST,1307
NORTHEAST,1308
NORTHEAST,1309
SOUTH,1310
SOUTH,1311
NORTHEAST,1312
NORTHEAST,1313
NORTHEAST,1314
SOUTH,1315
NORTHEAST,1316
SOUTH,1317
SOUTH,1318
NORTHEAST,1319
NORTHEAST,1320
NORTHEAST,1321
NORTHEAST,1322
SOUTH,1323
SOUTH,1324
SOUTH,1325
NORTHEAST,1326
NORTHEAST,1327
NORTHEAST,1328
SOUTH,1329
NORTHEAST,1330
SOUTH,1331
NORTHEAST,1332
SOUTH,1333
SOUTH,1334
NORTHEAST,1335
SOUTH,1336
NORTHEAST,1337
SOUTH,1338
SOUTH,1339
SOUTH,1340
NORTHEAST,1341
NORTHEAST,1342
NORTHEAST,1343
NORTHEAST,1344
NORTHEAST,1345
SOUTH,1346
SOUTH,1347
NORTHEAST,1348
SOUTH,1349
NORTHEAST,1350
NORTHEAST,1351
SOUTH,1352
NORTHEAST,1353
SOUTH,1354
NORTHEAST,1355
SOUTH,1356
NORTHEAST,1357
NORTHEAST,1358
SOUTH,1359
NORTHEAST,1360
NORTHEAST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
NORTHEAST,1367
SOUTH,1368
NORTHEAST,1369
SOUTH,1370
NORTHEAST,1371
NORTHEAST,1372
SOUTH,1373
NORTHEAST,1374
SOUTH,1375
SOUTH,1376
NORTHEAST,1377
SOUTH,1378
NORTHEAST,1379
NORTHEAST,1380
SOUTH,1381
NORTHEAST,1382
SOUTH,1383
SOUTH,1384
NORTHEAST,1385
NORTHEAST,1386
NORTHEAST,1387
NORTHEAST,1388
SOUTH,1389
NORTHEAST,1390
SOUTH,1391
SOUTH,1392
NORTHEAST,1393
SOUTH,1394
SOUTH,1395
SOUTH,1396
NORTHEAST,1397
NORTHEAST,1398
NORTHEAST,1399
NORTHEAST,1400
NORTHEAST,1401
SOUTH,1402
NORTHEAST,1403
NORTHEAST,1404
SOUTH,1405
NORTHEAST,1406
NORTHEAST,1407
SOUTH,1408
NORTHEAST,1409
NORTHEAST,1410
NORTHEAST,1411
NORTHEAST,1412
NORTHEAST,1413
SOUTH,1414
SOUTH,1415
NORTHEAST,1416
NORTHEAST,1417
NORTHEAST,1418
NORTHEAST,1419
SOUTH,1420
NORTHEAST,1421
NORTHEAST,1422
NORTHEAST,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
NORTHEAST,1428
SOUTH,1429
NORTHEAST,1430
NORTHEAST,1431
NORTHEAST,1432
NORTHEAST,1433
SOUTH,1434
NORTHEAST,1435
SOUTH,1436
NORTHEAST,1437
NORTHEAST,1438
NORTHEAST,1439
NORTHEAST,1440
SOUTH,1441
NORTHEAST,1442
SOUTH,1443
NORTHEAST,1444
NORTHEAST,1445
NORTHEAST,1446
SOUTH,1447
NORTHEAST,1448
NORTHEAST,1449
SOUTH,1450
SOUTH,1451
NORTHEAST,1452
SOUTH,1453
NORTHEAST,1454
NORTHEAST,1455
SOUTH,1456
SOUTH,1457
SOUTH,1458
NORTHEAST,1459
NORTHEAST,1460
NORTHEAST,1461
NORTHEAST,1462
NORTHEAST,1463
NORTHEAST,1464
NORTHEAST,1465
