region,id
NORTHEAST,196
NORTHEAST,197
NORTHEAST,198
SOUTH,199
SOUTH,200
NORTHEAST,201
NORTHEAST,202
NORTHEAST,203
SOUTH,204
NORTHEAST,205
NORTHEAST,206
NORTHEAST,207
SOUTH,208
NORTHEAST,209
SOUTH,210
NORTHEAST,211
SOUTH,212
NORTHEAST,213
SOUTH,214
NORTHEAST,215
NORTHEAST,216
SOUTH,217
NORTHEAST,218
NORTHEAST,219
NORTHEAST,220
SOUTH,221
NORTHEAST,222
SOUTH,223
NORTHEAST,224
NORTHEAST,225
SOUTH,226
SOUTH,227
SOUTH,228
NORTHEAST,229
SOUTH,230
NORTHEAST,231
SOUTH,232
SOUTH,233
NORTHEAST,234
NORTHEAST,235
NORTHEAST,236
SOUTH,237
NORTHEAST,238
NORTHEAST,239
NORTHEAST,240
NORTHEAST,241
NORTHEAST,242
SOUTH,243
NORTHEAST,244
NORTHEAST,245
SOUTH,246
NORTHEAST,247
NORTHEAST,248
NORTHEAST,249
NORTHEAST,250
SOUTH,251
NORTHEAST,252
MIDWEST,253
SOUTH,254
SOUTH,255
NORTHEAST,256
NORTHEAST,257
SOUTH,258
NORTHEAST,259
SOUTH,260
SOUTH,261
NORTHEAST,262
SOUTH,263
NORTHEAST,264
SOUTH,265
SOUTH,266
SOUTH,267
NORTHEAST,268
SOUTH,269
SOUTH,270
SOUTH,271
SOUTH,272
NORTHEAST,273
NORTHEAST,274
SOUTH,275
SOUTH,276
SOUTH,277
SOUTH,278
SOUTH,279
SOUTH,280
NORTHEAST,281
SOUTH,282
NORTHEAST,283
SOUTH,284
NORTHEAST,285
SOUTH,286
NORTHEAST,287
NORTHEAST,288
NORTHEAST,289
SOUTH,290
NORTHEAST,291
SOUTH,292
SOUTH,293
NORTHEAST,294
SOUTH,295
SOUTH,296
SOUTH,297
NORTHEAST,298
NORTHEAST,299
NORTHEAST,300
NORTHEAST,301
NORTHEAST,302
NORTHEAST,303
SOUTH,304
NORTHEAST,305
SOUTH,306
NORTHEAST,307
NORTHEAST,308
NORTHEAST,309
SOUTH,310
NORTHEAST,311
NORTHEAST,312
SOUTH,313
NORTHEAST,314
SOUTH,315
NORTHEAST,316
NORTHEAST,317
NORTHEAST,318
SOUTH,319
NORTHEAST,320
NORTHEAST,321
NORTHEAST,322
NORTHEAST,323
NORTHEAST,324
NORTHEAST,325
SOUTH,326
SOUTH,327
NORTHEAST,328
SOUTH,329
NORTHEAST,330
SOUTH,331
NORTHEAST,332
NORTHEAST,333
NORTHEAST,334
NORTHEAST,335
SOUTH,336
SOUTH,337
NORTHEAST,338
NORTHEAST,339
NORTHEAST,340
SOUTH,341
SOUTH,342
NORTHEAST,343
NORTHEAST,344
NORTHEAST,345
NORTHEAST,346
NORTHEAST,347
SOUTH,348
NORTHEAST,349
NORTHEAST,350
NORTHEAST,351
NORTHEAST,352
SOUTH,353
NORTHEAST,354
SOUTH,355
SOUTH,356
SOUTH,357
NORTHEAST,358
NORTHEAST,359
SOUTH,360
SOUTH,361
NORTHEAST,362
NORTHEAST,363
SOUTH,364
SOUTH,365
SOUTH,366
NORTHEAST,367
SOUTH,368
SOUTH,369
SOUTH,370
NORTHEAST,371
SOUTH,372
NORTHEAST,373
SOUTH,374
NORTHEAST,375
NORTHEAST,376
NORTHEAST,377
SOUTH,378
SOUTH,379
NORTHEAST,380
NORTHEAST,381
SOUTH,382
NORTHEAST,383
SOUTH,384
SOUTH,385
SOUTH,386
SOUTH,387
NORTHEAST,388
NORTHEAST,389
NORTHEAST,390
SOUTH,391
SOUTH,392
NORTHEAST,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
SOUTH,398
NORTHEAST,399
NORTHEAST,400
SOUTH,401
NORTHEAST,402
SOUTH,403
NORTHEAST,404
SOUTH,405
NORTHEAST,406
SOUTH,407
SOUTH,408
NORTHEAST,409
NORTHEAST,410
SOUTH,411
NORTHEAST,412
SOUTH,413
NORTHEAST,414
NORTHEAST,415
NORTHEAST,416
NORTHEAST,417
NORTHEAST,418
NORTHEAST,419
NORTHEAST,420
NORTHEAST,421
NORTHEAST,422
SOUTH,423
NORTHEAST,424
SOUTH,425
NORTHEAST,426
SOUTH,427
SOUTH,428
SOUTH,429
NORTHEAST,430
SOUTH,431
SOUTH,432
SOUTH,433
NORTHEAST,434
SOUTH,435
SOUTH,436
SOUTH,437
NORTHEAST,438
SOUTH,439
SOUTH,440
SOUTH,441
NORTHEAST,442
SOUTH,443
NORTHEAST,444
SOUTH,445
SOUTH,446
SOUTH,447
NORTHEAST,448
SOUTH,449
SOUTH,450
SOUTH,451
SOUTH,452
SOUTH,453
NORTHEAST,454
SOUTH,455
NORTHEAST,456
NORTHEAST,457
SOUTH,458
NORTHEAST,459
SOUTH,460
SOUTH,461
SOUTH,462
NORTHEAST,463
SOUTH,464
NORTHEAST,465
NORTHEAST,466
SOUTH,467
SOUTH,468
SOUTH,469
NORTHEAST,470
SOUTH,471
NORTHEAST,472
SOUTH,473
NORTHEAST,474
SOUTH,475
SOUTH,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
NORTHEAST,480
NORTHEAST,481
NORTHEAST,482
NORTHEAST,483
NORTHEAST,484
NORTHEAST,485
SOUTH,486
NORTHEAST,487
SOUTH,488
NORTHEAST,489
SOUTH,490
SOUTH,491
SOUTH,492
NORTHEAST,493
SOUTH,494
SOUTH,495
SOUTH,496
NORTHEAST,497
NORTHEAST,498
SOUTH,499
SOUTH,500
SOUTH,501
SOUTH,502
SOUTH,503
SOUTH,504
SOUTH,505
NORTHEAST,506
SOUTH,507
NORTHEAST,508
NORTHEAST,509
SOUTH,510
SOUTH,511
SOUTH,512
NORTHEAST,513
NORTHEAST,514
SOUTH,515
NORTHEAST,516
SOUTH,517
NORTHEAST,518
NORTHEAST,519
SOUTH,520
NORTHEAST,521
NORTHEAST,522
NORTHEAST,523
SOUTH,524
SOUTH,525
SOUTH,526
SOUTH,527
NORTHEAST,528
NORTHEAST,529
NORTHEAST,530
NORTHEAST,531
SOUTH,532
SOUTH,533
NORTHEAST,534
SOUTH,535
NORTHEAST,536
NORTHEAST,537
SOUTH,538
SOUTH,539
SOUTH,540
NORTHEAST,541
SOUTH,542
NORTHEAST,543
SOUTH,544
SOUTH,545
NORTHEAST,546
NORTHEAST,547
SOUTH,548
NORTHEAST,549
NORTHEAST,550
NORTHEAST,551
SOUTH,552
SOUTH,553
SOUTH,554
SOUTH,555
SOUTH,556
NORTHEAST,557
SOUTH,558
SOUTH,559
SOUTH,560
NORTHEAST,561
NORTHEAST,562
NORTHEAST,563
NORTHEAST,564
SOUTH,565
SOUTH,566
NORTHEAST,567
SOUTH,568
NORTHEAST,569
SOUTH,570
SOUTH,571
SOUTH,572
NORTHEAST,573
SOUTH,574
SOUTH,575
NORTHEAST,576
NORTHEAST,577
NORTHEAST,578
NORTHEAST,579
NORTHEAST,580
SOUTH,581
NORTHEAST,582
NORTHEAST,583
SOUTH,584
SOUTH,585
SOUTH,586
NORTHEAST,587
SOUTH,588
NORTHEAST,589
NORTHEAST,590
NORTHEAST,591
SOUTH,592
SOUTH,593
SOUTH,594
SOUTH,595
NORTHEAST,596
NORTHEAST,597
NORTHEAST,598
SOUTH,599
NORTHEAST,600
SOUTH,601
SOUTH,602
SOUTH,603
SOUTH,604
SOUTH,605
SOUTH,606
SOUTH,607
NORTHEAST,608
SOUTH,609
SOUTH,610
NORTHEAST,611
SOUTH,612
SOUTH,613
SOUTH,614
SOUTH,615
SOUTH,616
SOUTH,617
SOUTH,618
SOUTH,619
SOUTH,620
NORTHEAST,621
NORTHEAST,622
NORTHEAST,623
SOUTH,624
SOUTH,625
SOUTH,626
NORTHEAST,627
SOUTH,628
SOUTH,629
SOUTH,630
NORTHEAST,631
NORTHEAST,632
SOUTH,633
SOUTH,634
SOUTH,635
SOUTH,636
NORTHEAST,637
NORTHEAST,638
SOUTH,639
SOUTH,640
SOUTH,641
SOUTH,642
SOUTH,643
SOUTH,644
NORTHEAST,645
SOUTH,646
NORTHEAST,647
SOUTH,648
NORTHEAST,649
SOUTH,650
SOUTH,651
SOUTH,652
SOUTH,653
SOUTH,654
SOUTH,655
NORTHEAST,656
NORTHEAST,657
SOUTH,658
SOUTH,659
SOUTH,660
SOUTH,661
SOUTH,662
SOUTH,663
SOUTH,664
NORTHEAST,665
SOUTH,666
SOUTH,667
SOUTH,668
SOUTH,669
SOUTH,670
SOUTH,671
NORTHEAST,672
SOUTH,673
SOUTH,674
SOUTH,675
SOUTH,676
NORTHEAST,677
SOUTH,678
NORTHEAST,679
SOUTH,680
SOUTH,681
NORTHEAST,682
SOUTH,683
SOUTH,684
NORTHEAST,685
SOUTH,686
SOUTH,687
SOUTH,688
SOUTH,689
SOUTH,690
SOUTH,691
SOUTH,692
NORTHEAST,693
NORTHEAST,694
SOUTH,695
NORTHEAST,696
SOUTH,697
SOUTH,698
SOUTH,699
SOUTH,700
NORTHEAST,701
SOUTH,702
SOUTH,703
NORTHEAST,704
NORTHEAST,705
SOUTH,706
NORTHEAST,707
SOUTH,708
SOUTH,709
WEST,710
SOUTH,711
SOUTH,712
SOUTH,713
SOUTH,714
NORTHEAST,715
NORTHEAST,716
NORTHEAST,717
SOUTH,718
SOUTH,719
NORTHEAST,720
NORTHEAST,721
SOUTH,722
SOUTH,723
SOUTH,724
NORTHEAST,725
SOUTH,726
SOUTH,727
NORTHEAST,728
NORTHEAST,729
NORTHEAST,730
SOUTH,731
SOUTH,732
NORTHEAST,733
SOUTH,734
SOUTH,735
SOUTH,736
SOUTH,737
NORTHEAST,738
SOUTH,739
NORTHEAST,740
NORTHEAST,741
NORTHEAST,742
NORTHEAST,743
NORTHEAST,744
SOUTH,745
SOUTH,746
SOUTH,747
SOUTH,748
NORTHEAST,749
NORTHEAST,750
NORTHEAST,751
SOUTH,752
NORTHEAST,753
SOUTH,754
NORTHEAST,755
SOUTH,756
SOUTH,757
NORTHEAST,758
NORTHEAST,759
SOUTH,760
SOUTH,761
SOUTH,762
SOUTH,763
NORTHEAST,764
SOUTH,765
SOUTH,766
SOUTH,767
SOUTH,768
SOUTH,769
SOUTH,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
SOUTH,775
NORTHEAST,776
NORTHEAST,777
NORTHEAST,778
NORTHEAST,779
SOUTH,780
NORTHEAST,781
NORTHEAST,782
NORTHEAST,783
SOUTH,784
SOUTH,785
NORTHEAST,786
SOUTH,787
NORTHEAST,788
SOUTH,789
SOUTH,790
SOUTH,791
NORTHEAST,792
SOUTH,793
NORTHEAST,794
SOUTH,795
SOUTH,796
SOUTH,797
SOUTH,798
NORTHEAST,799
NORTHEAST,800
SOUTH,801
NORTHEAST,802
NORTHEAST,803
SOUTH,804
NORTHEAST,805
NORTHEAST,806
SOUTH,807
NORTHEAST,808
NORTHEAST,809
NORTHEAST,810
NORTHEAST,811
NORTHEAST,812
SOUTH,813
NORTHEAST,814
NORTHEAST,815
NORTHEAST,816
SOUTH,817
NORTHEAST,818
SOUTH,819
NORTHEAST,820
NORTHEAST,821
SOUTH,822
SOUTH,823
NORTHEAST,824
NORTHEAST,825
NORTHEAST,826
NORTHEAST,827
NORTHEAST,828
NORTHEAST,829
SOUTH,830
SOUTH,831
SOUTH,832
SOUTH,833
NORTHEAST,834
NORTHEAST,835
SOUTH,836
NORTHEAST,837
NORTHEAST,838
NORTHEAST,839
NORTHEAST,840
SOUTH,841
NORTHEAST,842
NORTHEAST,843
SOUTH,844
NORTHEAST,845
SOUTH,846
SOUTH,847
NORTHEAST,848
NORTHEAST,849
SOUTH,850
NORTHEAST,851
NORTHEAST,852
SOUTH,853
SOUTH,854
SOUTH,855
NORTHEAST,856
NORTHEAST,857
NORTHEAST,858
SOUTH,859
NORTHEAST,860
NORTHEAST,861
NORTHEAST,862
SOUTH,863
SOUTH,864
SOUTH,865
NORTHEAST,866
NORTHEAST,867
SOUTH,868
SOUTH,869
SOUTH,870
SOUTH,871
NORTHEAST,872
SOUTH,873
NORTHEAST,874
SOUTH,875
SOUTH,876
SOUTH,877
NORTHEAST,878
SOUTH,879
NORTHEAST,880
SOUTH,881
NORTHEAST,882
SOUTH,883
SOUTH,884
SOUTH,885
SOUTH,886
SOUTH,887
NORTHEAST,888
NORTHEAST,889
SOUTH,890
SOUTH,891
NORTHEAST,892
NORTHEAST,893
NORTHEAST,894
SOUTH,895
SOUTH,896
NORTHEAST,897
NORTHEAST,898
NORTHEAST,899
SOUTH,900
SOUTH,901
SOUTH,902
SOUTH,903
NORTHEAST,904
SOUTH,905
NORTHEAST,906
NORTHEAST,907
SOUTH,908
NORTHEAST,909
SOUTH,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
SOUTH,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
NORTHEAST,922
SOUTH,923
SOUTH,924
SOUTH,925
NORTHEAST,926
SOUTH,927
NORTHEAST,928
SOUTH,929
NORTHEAST,930
SOUTH,931
NORTHEAST,932
SOUTH,933
SOUTH,934
NORTHEAST,935
SOUTH,936
SOUTH,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
SOUTH,942
NORTHEAST,943
NORTHEAST,944
NORTHEAST,945
SOUTH,946
NORTHEAST,947
SOUTH,948
SOUTH,949
NORTHEAST,950
NORTHEAST,951
NORTHEAST,952
NORTHEAST,953
NORTHEAST,954
SOUTH,955
SOUTH,956
SOUTH,957
SOUTH,958
NORTHEAST,959
NORTHEAST,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
SOUTH,964
NORTHEAST,965
NORTHEAST,966
SOUTH,967
SOUTH,968
NORTHEAST,969
NORTHEAST,970
NORTHEAST,971
SOUTH,972
NORTHEAST,973
SOUTH,974
WEST,975
SOUTH,976
SOUTH,977
SOUTH,978
NORTHEAST,979
SOUTH,980
NORTHEAST,981
NORTHEAST,982
NORTHEAST,983
NORTHEAST,984
NORTHEAST,985
NORTHEAST,986
SOUTH,987
NORTHEAST,988
NORTHEAST,989
SOUTH,990
NORTHEAST,991
SOUTH,992
SOUTH,993
NORTHEAST,994
NORTHEAST,995
NORTHEAST,996
SOUTH,997
SOUTH,998
NORTHEAST,999
SOUTH,1000
NORTHEAST,1001
NORTHEAST,1002
WEST,1003
SOUTH,1004
SOUTH,1005
SOUTH,1006
SOUTH,1007
NORTHEAST,1008
SOUTH,1009
NORTHEAST,1010
SOUTH,1011
SOUTH,1012
SOUTH,1013
SOUTH,1014
SOUTH,1015
SOUTH,1016
NORTHEAST,1017
NORTHEAST,1018
SOUTH,1019
NORTHEAST,1020
NORTHEAST,1021
SOUTH,1022
NORTHEAST,1023
SOUTH,1024
NORTHEAST,1025
NORTHEAST,1026
NORTHEAST,1027
NORTHEAST,1028
NORTHEAST,1029
NORTHEAST,1030
SOUTH,1031
SOUTH,1032
SOUTH,1033
SOUTH,1034
NORTHEAST,1035
SOUTH,1036
SOUTH,1037
NORTHEAST,1038
NORTHEAST,1039
WEST,1040
NORTHEAST,1041
NORTHEAST,1042
NORTHEAST,1043
NORTHEAST,1044
SOUTH,1045
NORTHEAST,1046
SOUTH,1047
SOUTH,1048
SOUTH,1049
NORTHEAST,1050
SOUTH,1051
SOUTH,1052
NORTHEAST,1053
NORTHEAST,1054
NORTHEAST,1055
SOUTH,1056
SOUTH,1057
SOUTH,1058
SOUTH,1059
SOUTH,1060
NORTHEAST,1061
SOUTH,1062
NORTHEAST,1063
NORTHEAST,1064
NORTHEAST,1065
SOUTH,1066
NORTHEAST,1067
SOUTH,1068
NORTHEAST,1069
SOUTH,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
NORTHEAST,1076
NORTHEAST,1077
NORTHEAST,1078
NORTHEAST,1079
SOUTH,1080
NORTHEAST,1081
SOUTH,1082
SOUTH,1083
NORTHEAST,1084
NORTHEAST,1085
NORTHEAST,1086
SOUTH,1087
SOUTH,1088
NORTHEAST,1089
SOUTH,1090
WEST,1091
SOUTH,1092
SOUTH,1093
SOUTH,1094
SOUTH,1095
NORTHEAST,1096
SOUTH,1097
SOUTH,1098
NORTHEAST,1099
NORTHEAST,1100
SOUTH,1101
SOUTH,1102
NORTHEAST,1103
NORTHEAST,1104
SOUTH,1105
SOUTH,1106
SOUTH,1107
NORTHEAST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
SOUTH,1112
NORTHEAST,1113
NORTHEAST,1114
NORTHEAST,1115
SOUTH,1116
NORTHEAST,1117
NORTHEAST,1118
NORTHEAST,1119
SOUTH,1120
NORTHEAST,1121
SOUTH,1122
NORTHEAST,1123
NORTHEAST,1124
SOUTH,1125
SOUTH,1126
NORTHEAST,1127
NORTHEAST,1128
SOUTH,1129
NORTHEAST,1130
SOUTH,1131
SOUTH,1132
SOUTH,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
SOUTH,1137
SOUTH,1138
NORTHEAST,1139
NORTHEAST,1140
SOUTH,1141
NORTHEAST,1142
NORTHEAST,1143
SOUTH,1144
SOUTH,1145
NORTHEAST,1146
NORTHEAST,1147
SOUTH,1148
NORTHEAST,1149
NORTHEAST,1150
NORTHEAST,1151
NORTHEAST,1152
SOUTH,1153
SOUTH,1154
SOUTH,1155
NORTHEAST,1156
NORTHEAST,1157
SOUTH,1158
NORTHEAST,1159
SOUTH,1160
SOUTH,1161
SOUTH,1162
NORTHEAST,1163
SOUTH,1164
NORTHEAST,1165
SOUTH,1166
NORTHEAST,1167
SOUTH,1168
NORTHEAST,1169
SOUTH,1170
NORTHEAST,1171
SOUTH,1172
SOUTH,1173
NORTHEAST,1174
SOUTH,1175
SOUTH,1176
NORTHEAST,1177
SOUTH,1178
SOUTH,1179
NORTHEAST,1180
NORTHEAST,1181
SOUTH,1182
NORTHEAST,1183
NORTHEAST,1184
SOUTH,1185
NORTHEAST,1186
NORTHEAST,1187
NORTHEAST,1188
SOUTH,1189
SOUTH,1190
SOUTH,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
SOUTH,1195
NORTHEAST,1196
SOUTH,1197
NORTHEAST,1198
SOUTH,1199
SOUTH,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
SOUTH,1204
NORTHEAST,1205
SOUTH,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
SOUTH,1214
NORTHEAST,1215
SOUTH,1216
SOUTH,1217
NORTHEAST,1218
NORTHEAST,1219
SOUTH,1220
SOUTH,1221
SOUTH,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
NORTHEAST,1226
SOUTH,1227
SOUTH,1228
NORTHEAST,1229
SOUTH,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
NORTHEAST,1234
NORTHEAST,1235
SOUTH,1236
NORTHEAST,1237
NORTHEAST,1238
SOUTH,1239
SOUTH,1240
NORTHEAST,1241
NORTHEAST,1242
NORTHEAST,1243
SOUTH,1244
NORTHEAST,1245
NORTHEAST,1246
SOUTH,1247
SOUTH,1248
SOUTH,1249
SOUTH,1250
NORTHEAST,1251
NORTHEAST,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
SOUTH,1260
NORTHEAST,1261
SOUTH,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
NORTHEAST,1277
NORTHEAST,1278
SOUTH,1279
SOUTH,1280
SOUTH,1281
SOUTH,1282
SOUTH,1283
NORTHEAST,1284
SOUTH,1285
SOUTH,1286
SOUTH,1287
NORTHEAST,1288
NORTHEAST,1289
SOUTH,1290
SOUTH,1291
NORTHEAST,1292
NORTHEAST,1293
NORTHEAST,1294
NORTHEAST,1295
NORTHEAST,1296
SOUTH,1297
SOUTH,1298
SOUTH,1299
SOUTH,1300
NORTHEAST,1301
SOUTH,1302
SOUTH,1303
NORTHEAST,1304
SOUTH,1305
SOUTH,1306
SOUTH,1307
SOUTH,1308
SOUTH,1309
NORTHEAST,1310
NORTHEAST,1311
NORTHEAST,1312
NORTHEAST,1313
SOUTH,1314
SOUTH,1315
NORTHEAST,1316
SOUTH,1317
NORTHEAST,1318
SOUTH,1319
NORTHEAST,1320
SOUTH,1321
NORTHEAST,1322
SOUTH,1323
NORTHEAST,1324
NORTHEAST,1325
SOUTH,1326
NORTHEAST,1327
NORTHEAST,1328
NORTHEAST,1329
NORTHEAST,1330
SOUTH,1331
SOUTH,1332
NORTHEAST,1333
SOUTH,1334
NORTHEAST,1335
NORTHEAST,1336
NORTHEAST,1337
SOUTH,1338
NORTHEAST,1339
SOUTH,1340
NORTHEAST,1341
SOUTH,1342
SOUTH,1343
NORTHEAST,1344
SOUTH,1345
SOUTH,1346
NORTHEAST,1347
SOUTH,1348
NORTHEAST,1349
NORTHEAST,1350
SOUTH,1351
SOUTH,1352
NORTHEAST,1353
SOUTH,1354
NORTHEAST,1355
NORTHEAST,1356
NORTHEAST,1357
SOUTH,1358
SOUTH,1359
SOUTH,1360
SOUTH,1361
NORTHEAST,1362
SOUTH,1363
NORTHEAST,1364
NORTHEAST,1365
SOUTH,1366
NORTHEAST,1367
SOUTH,1368
NORTHEAST,1369
SOUTH,1370
SOUTH,1371
SOUTH,1372
SOUTH,1373
SOUTH,1374
SOUTH,1375
SOUTH,1376
NORTHEAST,1377
SOUTH,1378
SOUTH,1379
NORTHEAST,1380
SOUTH,1381
SOUTH,1382
NORTHEAST,1383
SOUTH,1384
NORTHEAST,1385
NORTHEAST,1386
NORTHEAST,1387
SOUTH,1388
SOUTH,1389
NORTHEAST,1390
SOUTH,1391
NORTHEAST,1392
SOUTH,1393
SOUTH,1394
NORTHEAST,1395
NORTHEAST,1396
NORTHEAST,1397
NORTHEAST,1398
SOUTH,1399
SOUTH,1400
SOUTH,1401
SOUTH,1402
SOUTH,1403
SOUTH,1404
SOUTH,1405
NORTHEAST,1406
SOUTH,1407
SOUTH,1408
NORTHEAST,1409
NORTHEAST,1410
NORTHEAST,1411
NORTHEAST,1412
NORTHEAST,1413
SOUTH,1414
NORTHEAST,1415
SOUTH,1416
SOUTH,1417
NORTHEAST,1418
NORTHEAST,1419
SOUTH,1420
NORTHEAST,1421
SOUTH,1422
SOUTH,1423
NORTHEAST,1424
SOUTH,1425
NORTHEAST,1426
SOUTH,1427
NORTHEAST,1428
NORTHEAST,1429
SOUTH,1430
NORTHEAST,1431
SOUTH,1432
SOUTH,1433
NORTHEAST,1434
NORTHEAST,1435
SOUTH,1436
NORTHEAST,1437
SOUTH,1438
NORTHEAST,1439
NORTHEAST,1440
NORTHEAST,1441
NORTHEAST,1442
NORTHEAST,1443
SOUTH,1444
NORTHEAST,1445
SOUTH,1446
NORTHEAST,1447
NORTHEAST,1448
SOUTH,1449
NORTHEAST,1450
SOUTH,1451
NORTHEAST,1452
NORTHEAST,1453
NORTHEAST,1454
NORTHEAST,1455
SOUTH,1456
NORTHEAST,1457
SOUTH,1458
SOUTH,1459
NORTHEAST,1460
SOUTH,1461
SOUTH,1462
NORTHEAST,1463
NORTHEAST,1464
SOUTH,1465
NORTHEAST,1466
NORTHEAST,1467
SOUTH,1468
SOUTH,1469
SOUTH,1470
NORTHEAST,1471
SOUTH,1472
NORTHEAST,1473
SOUTH,1474
SOUTH,1475
NORTHEAST,1476
NORTHEAST,1477
SOUTH,1478
SOUTH,1479
NORTHEAST,1480
NORTHEAST,1481
SOUTH,1482
SOUTH,1483
SOUTH,1484
SOUTH,1485
SOUTH,1486
NORTHEAST,1487
SOUTH,1488
NORTHEAST,1489
NORTHEAST,1490
NORTHEAST,1491
NORTHEAST,1492
SOUTH,1493
SOUTH,1494
NORTHEAST,1495
NORTHEAST,1496
SOUTH,1497
NORTHEAST,1498
SOUTH,1499
