region,id
MIDWEST,150
MIDWEST,151
MIDWEST,152
SOUTH,153
MIDWEST,154
SOUTH,155
MIDWEST,156
MIDWEST,157
SOUTH,158
MIDWEST,159
MIDWEST,160
MIDWEST,161
MIDWEST,162
NORTHEAST,163
MIDWEST,164
MIDWEST,165
MIDWEST,166
SOUTH,167
NORTHEAST,168
MIDWEST,169
SOUTH,170
MIDWEST,171
SOUTH,172
MIDWEST,173
MIDWEST,174
MIDWEST,175
MIDWEST,176
MIDWEST,177
NORTHEAST,178
SOUTH,179
MIDWEST,180
NORTHEAST,181
MIDWEST,182
SOUTH,183
MIDWEST,184
NORTHEAST,185
SOUTH,186
SOUTH,187
MIDWEST,188
NORTHEAST,189
MIDWEST,190
SOUTH,191
MIDWEST,192
MIDWEST,193
MIDWEST,194
NORTHEAST,195
MIDWEST,196
SOUTH,197
SOUTH,198
MIDWEST,199
MIDWEST,200
SOUTH,201
MIDWEST,202
NORTHEAST,203
NORTHEAST,204
NORTHEAST,205
MIDWEST,206
SOUTH,207
MIDWEST,208
NORTHEAST,209
MIDWEST,210
NORTHEAST,211
MIDWEST,212
NORTHEAST,213
MIDWEST,214
NORTHEAST,215
MIDWEST,216
MIDWEST,217
SOUTH,218
MIDWEST,219
MIDWEST,220
MIDWEST,221
NORTHEAST,222
MIDWEST,223
SOUTH,224
SOUTH,225
MIDWEST,226
NORTHEAST,227
NORTHEAST,228
NORTHEAST,229
MIDWEST,230
MIDWEST,231
MIDWEST,232
SOUTH,233
SOUTH,234
SOUTH,235
SOUTH,236
NORTHEAST,237
MIDWEST,238
NORTHEAST,239
NORTHEAST,240
SOUTH,241
SOUTH,242
NORTHEAST,243
NORTHEAST,244
NORTHEAST,245
SOUTH,246
MIDWEST,247
SOUTH,248
NORTHEAST,249
MIDWEST,250
MIDWEST,251
MIDWEST,252
NORTHEAST,253
MIDWEST,254
MIDWEST,255
MIDWEST,256
NORTHEAST,257
SOUTH,258
NORTHEAST,259
MIDWEST,260
MIDWEST,261
NORTHEAST,262
SOUTH,263
SOUTH,264
MIDWEST,265
SOUTH,266
SOUTH,267
SOUTH,268
MIDWEST,269
SOUTH,270
MIDWEST,271
MIDWEST,272
NORTHEAST,273
MIDWEST,274
MIDWEST,275
SOUTH,276
SOUTH,277
MIDWEST,278
MIDWEST,279
MIDWEST,280
MIDWEST,281
MIDWEST,282
NORTHEAST,283
MIDWEST,284
SOUTH,285
NORTHEAST,286
MIDWEST,287
MIDWEST,288
SOUTH,289
SOUTH,290
MIDWEST,291
MIDWEST,292
NORTHEAST,293
WEST,294
MIDWEST,295
MIDWEST,296
MIDWEST,297
MIDWEST,298
MIDWEST,299
MIDWEST,300
NORTHEAST,301
NORTHEAST,302
MIDWEST,303
SOUTH,304
MIDWEST,305
SOUTH,306
MIDWEST,307
SOUTH,308
NORTHEAST,309
MIDWEST,310
MIDWEST,311
NORTHEAST,312
SOUTH,313
NORTHEAST,314
MIDWEST,315
MIDWEST,316
MIDWEST,317
NORTHEAST,318
SOUTH,319
SOUTH,320
NORTHEAST,321
SOUTH,322
SOUTH,323
MIDWEST,324
MIDWEST,325
MIDWEST,326
MIDWEST,327
MIDWEST,328
MIDWEST,329
MIDWEST,330
MIDWEST,331
MIDWEST,332
MIDWEST,333
SOUTH,334
SOUTH,335
MIDWEST,336
NORTHEAST,337
NORTHEAST,338
MIDWEST,339
SOUTH,340
MIDWEST,341
MIDWEST,342
NORTHEAST,343
MIDWEST,344
MIDWEST,345
NORTHEAST,346
MIDWEST,347
MIDWEST,348
NORTHEAST,349
MIDWEST,350
MIDWEST,351
SOUTH,352
MIDWEST,353
SOUTH,354
MIDWEST,355
SOUTH,356
MIDWEST,357
SOUTH,358
MIDWEST,359
SOUTH,360
SOUTH,361
NORTHEAST,362
MIDWEST,363
MIDWEST,364
SOUTH,365
MIDWEST,366
SOUTH,367
MIDWEST,368
MIDWEST,369
SOUTH,370
MIDWEST,371
MIDWEST,372
NORTHEAST,373
MIDWEST,374
MIDWEST,375
MIDWEST,376
MIDWEST,377
MIDWEST,378
MIDWEST,379
MIDWEST,380
SOUTH,381
SOUTH,382
MIDWEST,383
NORTHEAST,384
MIDWEST,385
MIDWEST,386
MIDWEST,387
SOUTH,388
MIDWEST,389
SOUTH,390
MIDWEST,391
SOUTH,392
MIDWEST,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
SOUTH,398
NORTHEAST,399
NORTHEAST,400
NORTHEAST,401
MIDWEST,402
MIDWEST,403
MIDWEST,404
MIDWEST,405
SOUTH,406
MIDWEST,407
NORTHEAST,408
MIDWEST,409
NORTHEAST,410
MIDWEST,411
NORTHEAST,412
NORTHEAST,413
MIDWEST,414
MIDWEST,415
SOUTH,416
MIDWEST,417
MIDWEST,418
NORTHEAST,419
NORTHEAST,420
NORTHEAST,421
SOUTH,422
SOUTH,423
NORTHEAST,424
NORTHEAST,425
MIDWEST,426
MIDWEST,427
MIDWEST,428
MIDWEST,429
MIDWEST,430
SOUTH,431
MIDWEST,432
MIDWEST,433
MIDWEST,434
MIDWEST,435
MIDWEST,436
MIDWEST,437
NORTHEAST,438
NORTHEAST,439
NORTHEAST,440
SOUTH,441
MIDWEST,442
SOUTH,443
SOUTH,444
NORTHEAST,445
MIDWEST,446
SOUTH,447
MIDWEST,448
MIDWEST,449
MIDWEST,450
MIDWEST,451
NORTHEAST,452
SOUTH,453
MIDWEST,454
SOUTH,455
SOUTH,456
NORTHEAST,457
SOUTH,458
SOUTH,459
MIDWEST,460
MIDWEST,461
NORTHEAST,462
MIDWEST,463
NORTHEAST,464
NORTHEAST,465
NORTHEAST,466
SOUTH,467
SOUTH,468
NORTHEAST,469
MIDWEST,470
NORTHEAST,471
NORTHEAST,472
MIDWEST,473
MIDWEST,474
MIDWEST,475
SOUTH,476
SOUTH,477
MIDWEST,478
SOUTH,479
NORTHEAST,480
NORTHEAST,481
MIDWEST,482
MIDWEST,483
MIDWEST,484
MIDWEST,485
NORTHEAST,486
NORTHEAST,487
NORTHEAST,488
MIDWEST,489
SOUTH,490
SOUTH,491
NORTHEAST,492
SOUTH,493
MIDWEST,494
MIDWEST,495
MIDWEST,496
MIDWEST,497
NORTHEAST,498
SOUTH,499
MIDWEST,500
NORTHEAST,501
MIDWEST,502
MIDWEST,503
MIDWEST,504
SOUTH,505
SOUTH,506
MIDWEST,507
SOUTH,508
NORTHEAST,509
MIDWEST,510
MIDWEST,511
MIDWEST,512
MIDWEST,513
NORTHEAST,514
MIDWEST,515
NORTHEAST,516
MIDWEST,517
MIDWEST,518
MIDWEST,519
MIDWEST,520
MIDWEST,521
SOUTH,522
SOUTH,523
MIDWEST,524
MIDWEST,525
MIDWEST,526
MIDWEST,527
NORTHEAST,528
MIDWEST,529
MIDWEST,530
MIDWEST,531
SOUTH,532
MIDWEST,533
MIDWEST,534
NORTHEAST,535
MIDWEST,536
MIDWEST,537
MIDWEST,538
SOUTH,539
SOUTH,540
MIDWEST,541
MIDWEST,542
MIDWEST,543
MIDWEST,544
SOUTH,545
MIDWEST,546
MIDWEST,547
MIDWEST,548
NORTHEAST,549
MIDWEST,550
MIDWEST,551
MIDWEST,552
MIDWEST,553
MIDWEST,554
NORTHEAST,555
SOUTH,556
SOUTH,557
MIDWEST,558
SOUTH,559
MIDWEST,560
MIDWEST,561
SOUTH,562
MIDWEST,563
SOUTH,564
MIDWEST,565
MIDWEST,566
MIDWEST,567
MIDWEST,568
MIDWEST,569
MIDWEST,570
MIDWEST,571
MIDWEST,572
MIDWEST,573
MIDWEST,574
MIDWEST,575
MIDWEST,576
MIDWEST,577
MIDWEST,578
MIDWEST,579
MIDWEST,580
SOUTH,581
NORTHEAST,582
MIDWEST,583
MIDWEST,584
MIDWEST,585
SOUTH,586
MIDWEST,587
MIDWEST,588
MIDWEST,589
MIDWEST,590
SOUTH,591
SOUTH,592
SOUTH,593
SOUTH,594
MIDWEST,595
SOUTH,596
MIDWEST,597
NORTHEAST,598
SOUTH,599
MIDWEST,600
SOUTH,601
SOUTH,602
SOUTH,603
MIDWEST,604
MIDWEST,605
SOUTH,606
SOUTH,607
MIDWEST,608
SOUTH,609
SOUTH,610
NORTHEAST,611
MIDWEST,612
SOUTH,613
MIDWEST,614
SOUTH,615
SOUTH,616
SOUTH,617
MIDWEST,618
SOUTH,619
SOUTH,620
MIDWEST,621
MIDWEST,622
SOUTH,623
NORTHEAST,624
MIDWEST,625
MIDWEST,626
MIDWEST,627
SOUTH,628
MIDWEST,629
SOUTH,630
NORTHEAST,631
MIDWEST,632
SOUTH,633
SOUTH,634
MIDWEST,635
SOUTH,636
MIDWEST,637
NORTHEAST,638
MIDWEST,639
MIDWEST,640
MIDWEST,641
SOUTH,642
SOUTH,643
MIDWEST,644
SOUTH,645
MIDWEST,646
MIDWEST,647
SOUTH,648
MIDWEST,649
MIDWEST,650
MIDWEST,651
MIDWEST,652
MIDWEST,653
SOUTH,654
NORTHEAST,655
SOUTH,656
MIDWEST,657
MIDWEST,658
MIDWEST,659
MIDWEST,660
MIDWEST,661
MIDWEST,662
MIDWEST,663
SOUTH,664
SOUTH,665
SOUTH,666
MIDWEST,667
MIDWEST,668
MIDWEST,669
SOUTH,670
MIDWEST,671
MIDWEST,672
SOUTH,673
SOUTH,674
MIDWEST,675
SOUTH,676
MIDWEST,677
SOUTH,678
MIDWEST,679
NORTHEAST,680
MIDWEST,681
SOUTH,682
MIDWEST,683
NORTHEAST,684
MIDWEST,685
MIDWEST,686
NORTHEAST,687
NORTHEAST,688
MIDWEST,689
MIDWEST,690
MIDWEST,691
MIDWEST,692
MIDWEST,693
SOUTH,694
MIDWEST,695
MIDWEST,696
MIDWEST,697
MIDWEST,698
MIDWEST,699
MIDWEST,700
MIDWEST,701
MIDWEST,702
MIDWEST,703
MIDWEST,704
SOUTH,705
MIDWEST,706
MIDWEST,707
NORTHEAST,708
MIDWEST,709
NORTHEAST,710
NORTHEAST,711
MIDWEST,712
MIDWEST,713
SOUTH,714
MIDWEST,715
MIDWEST,716
MIDWEST,717
SOUTH,718
MIDWEST,719
NORTHEAST,720
NORTHEAST,721
NORTHEAST,722
NORTHEAST,723
MIDWEST,724
MIDWEST,725
MIDWEST,726
MIDWEST,727
MIDWEST,728
MIDWEST,729
MIDWEST,730
MIDWEST,731
SOUTH,732
SOUTH,733
SOUTH,734
MIDWEST,735
MIDWEST,736
NORTHEAST,737
NORTHEAST,738
SOUTH,739
SOUTH,740
MIDWEST,741
SOUTH,742
MIDWEST,743
NORTHEAST,744
SOUTH,745
MIDWEST,746
SOUTH,747
NORTHEAST,748
MIDWEST,749
SOUTH,750
SOUTH,751
SOUTH,752
NORTHEAST,753
SOUTH,754
SOUTH,755
SOUTH,756
NORTHEAST,757
MIDWEST,758
SOUTH,759
MIDWEST,760
SOUTH,761
SOUTH,762
MIDWEST,763
MIDWEST,764
NORTHEAST,765
SOUTH,766
MIDWEST,767
SOUTH,768
MIDWEST,769
MIDWEST,770
MIDWEST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
MIDWEST,775
SOUTH,776
NORTHEAST,777
NORTHEAST,778
MIDWEST,779
MIDWEST,780
NORTHEAST,781
SOUTH,782
SOUTH,783
SOUTH,784
MIDWEST,785
MIDWEST,786
NORTHEAST,787
NORTHEAST,788
SOUTH,789
NORTHEAST,790
MIDWEST,791
NORTHEAST,792
NORTHEAST,793
NORTHEAST,794
MIDWEST,795
MIDWEST,796
SOUTH,797
SOUTH,798
MIDWEST,799
MIDWEST,800
SOUTH,801
SOUTH,802
SOUTH,803
NORTHEAST,804
SOUTH,805
SOUTH,806
SOUTH,807
SOUTH,808
SOUTH,809
NORTHEAST,810
NORTHEAST,811
NORTHEAST,812
SOUTH,813
MIDWEST,814
SOUTH,815
MIDWEST,816
SOUTH,817
MIDWEST,818
SOUTH,819
MIDWEST,820
NORTHEAST,821
MIDWEST,822
MIDWEST,823
MIDWEST,824
NORTHEAST,825
MIDWEST,826
MIDWEST,827
NORTHEAST,828
MIDWEST,829
MIDWEST,830
MIDWEST,831
MIDWEST,832
NORTHEAST,833
NORTHEAST,834
MIDWEST,835
MIDWEST,836
SOUTH,837
MIDWEST,838
MIDWEST,839
MIDWEST,840
MIDWEST,841
MIDWEST,842
NORTHEAST,843
MIDWEST,844
MIDWEST,845
MIDWEST,846
MIDWEST,847
MIDWEST,848
MIDWEST,849
MIDWEST,850
SOUTH,851
MIDWEST,852
MIDWEST,853
NORTHEAST,854
NORTHEAST,855
MIDWEST,856
MIDWEST,857
SOUTH,858
MIDWEST,859
MIDWEST,860
NORTHEAST,861
SOUTH,862
MIDWEST,863
SOUTH,864
NORTHEAST,865
SOUTH,866
MIDWEST,867
NORTHEAST,868
MIDWEST,869
NORTHEAST,870
MIDWEST,871
MIDWEST,872
MIDWEST,873
MIDWEST,874
MIDWEST,875
MIDWEST,876
MIDWEST,877
MIDWEST,878
MIDWEST,879
SOUTH,880
MIDWEST,881
MIDWEST,882
MIDWEST,883
MIDWEST,884
MIDWEST,885
MIDWEST,886
SOUTH,887
MIDWEST,888
MIDWEST,889
NORTHEAST,890
SOUTH,891
SOUTH,892
NORTHEAST,893
MIDWEST,894
MIDWEST,895
SOUTH,896
MIDWEST,897
SOUTH,898
MIDWEST,899
NORTHEAST,900
MIDWEST,901
SOUTH,902
MIDWEST,903
MIDWEST,904
SOUTH,905
NORTHEAST,906
NORTHEAST,907
NORTHEAST,908
MIDWEST,909
SOUTH,910
SOUTH,911
NORTHEAST,912
SOUTH,913
SOUTH,914
MIDWEST,915
NORTHEAST,916
NORTHEAST,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
SOUTH,921
NORTHEAST,922
MIDWEST,923
MIDWEST,924
SOUTH,925
MIDWEST,926
SOUTH,927
NORTHEAST,928
SOUTH,929
MIDWEST,930
NORTHEAST,931
NORTHEAST,932
NORTHEAST,933
MIDWEST,934
SOUTH,935
NORTHEAST,936
MIDWEST,937
MIDWEST,938
MIDWEST,939
NORTHEAST,940
NORTHEAST,941
MIDWEST,942
SOUTH,943
SOUTH,944
NORTHEAST,945
MIDWEST,946
MIDWEST,947
NORTHEAST,948
NORTHEAST,949
NORTHEAST,950
MIDWEST,951
MIDWEST,952
MIDWEST,953
NORTHEAST,954
MIDWEST,955
SOUTH,956
MIDWEST,957
NORTHEAST,958
NORTHEAST,959
MIDWEST,960
MIDWEST,961
SOUTH,962
NORTHEAST,963
MIDWEST,964
SOUTH,965
SOUTH,966
NORTHEAST,967
NORTHEAST,968
SOUTH,969
MIDWEST,970
NORTHEAST,971
NORTHEAST,972
MIDWEST,973
NORTHEAST,974
NORTHEAST,975
SOUTH,976
NORTHEAST,977
NORTHEAST,978
NORTHEAST,979
NORTHEAST,980
NORTHEAST,981
MIDWEST,982
MIDWEST,983
MIDWEST,984
SOUTH,985
NORTHEAST,986
SOUTH,987
MIDWEST,988
NORTHEAST,989
MIDWEST,990
MIDWEST,991
MIDWEST,992
SOUTH,993
MIDWEST,994
NORTHEAST,995
MIDWEST,996
MIDWEST,997
SOUTH,998
MIDWEST,999
MIDWEST,1000
MIDWEST,1001
SOUTH,1002
MIDWEST,1003
NORTHEAST,1004
NORTHEAST,1005
SOUTH,1006
MIDWEST,1007
MIDWEST,1008
SOUTH,1009
MIDWEST,1010
SOUTH,1011
NORTHEAST,1012
MIDWEST,1013
NORTHEAST,1014
MIDWEST,1015
SOUTH,1016
NORTHEAST,1017
SOUTH,1018
SOUTH,1019
MIDWEST,1020
MIDWEST,1021
MIDWEST,1022
MIDWEST,1023
SOUTH,1024
NORTHEAST,1025
MIDWEST,1026
MIDWEST,1027
MIDWEST,1028
NORTHEAST,1029
SOUTH,1030
SOUTH,1031
MIDWEST,1032
MIDWEST,1033
MIDWEST,1034
NORTHEAST,1035
MIDWEST,1036
NORTHEAST,1037
SOUTH,1038
SOUTH,1039
SOUTH,1040
MIDWEST,1041
NORTHEAST,1042
NORTHEAST,1043
NORTHEAST,1044
MIDWEST,1045
SOUTH,1046
MIDWEST,1047
MIDWEST,1048
NORTHEAST,1049
SOUTH,1050
SOUTH,1051
SOUTH,1052
SOUTH,1053
NORTHEAST,1054
SOUTH,1055
MIDWEST,1056
NORTHEAST,1057
MIDWEST,1058
SOUTH,1059
MIDWEST,1060
MIDWEST,1061
MIDWEST,1062
SOUTH,1063
SOUTH,1064
SOUTH,1065
MIDWEST,1066
NORTHEAST,1067
NORTHEAST,1068
NORTHEAST,1069
NORTHEAST,1070
MIDWEST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
NORTHEAST,1076
NORTHEAST,1077
SOUTH,1078
SOUTH,1079
NORTHEAST,1080
MIDWEST,1081
MIDWEST,1082
SOUTH,1083
MIDWEST,1084
NORTHEAST,1085
MIDWEST,1086
NORTHEAST,1087
MIDWEST,1088
SOUTH,1089
MIDWEST,1090
MIDWEST,1091
MIDWEST,1092
NORTHEAST,1093
MIDWEST,1094
SOUTH,1095
NORTHEAST,1096
SOUTH,1097
MIDWEST,1098
SOUTH,1099
NORTHEAST,1100
NORTHEAST,1101
MIDWEST,1102
NORTHEAST,1103
MIDWEST,1104
SOUTH,1105
MIDWEST,1106
SOUTH,1107
MIDWEST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
MIDWEST,1112
MIDWEST,1113
SOUTH,1114
NORTHEAST,1115
MIDWEST,1116
NORTHEAST,1117
SOUTH,1118
SOUTH,1119
NORTHEAST,1120
NORTHEAST,1121
SOUTH,1122
WEST,1123
MIDWEST,1124
MIDWEST,1125
NORTHEAST,1126
NORTHEAST,1127
NORTHEAST,1128
SOUTH,1129
MIDWEST,1130
NORTHEAST,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
SOUTH,1135
NORTHEAST,1136
MIDWEST,1137
MIDWEST,1138
SOUTH,1139
NORTHEAST,1140
SOUTH,1141
MIDWEST,1142
NORTHEAST,1143
MIDWEST,1144
MIDWEST,1145
SOUTH,1146
NORTHEAST,1147
NORTHEAST,1148
SOUTH,1149
SOUTH,1150
MIDWEST,1151
MIDWEST,1152
MIDWEST,1153
MIDWEST,1154
MIDWEST,1155
MIDWEST,1156
MIDWEST,1157
MIDWEST,1158
MIDWEST,1159
MIDWEST,1160
SOUTH,1161
MIDWEST,1162
NORTHEAST,1163
NORTHEAST,1164
SOUTH,1165
MIDWEST,1166
MIDWEST,1167
SOUTH,1168
MIDWEST,1169
MIDWEST,1170
SOUTH,1171
SOUTH,1172
MIDWEST,1173
NORTHEAST,1174
MIDWEST,1175
SOUTH,1176
NORTHEAST,1177
SOUTH,1178
MIDWEST,1179
MIDWEST,1180
SOUTH,1181
MIDWEST,1182
SOUTH,1183
SOUTH,1184
NORTHEAST,1185
NORTHEAST,1186
NORTHEAST,1187
MIDWEST,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
NORTHEAST,1200
SOUTH,1201
NORTHEAST,1202
NORTHEAST,1203
MIDWEST,1204
NORTHEAST,1205
SOUTH,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
MIDWEST,1214
MIDWEST,1215
NORTHEAST,1216
MIDWEST,1217
NORTHEAST,1218
MIDWEST,1219
MIDWEST,1220
NORTHEAST,1221
SOUTH,1222
NORTHEAST,1223
SOUTH,1224
SOUTH,1225
MIDWEST,1226
MIDWEST,1227
NORTHEAST,1228
NORTHEAST,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
MIDWEST,1234
SOUTH,1235
NORTHEAST,1236
MIDWEST,1237
SOUTH,1238
NORTHEAST,1239
SOUTH,1240
MIDWEST,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
NORTHEAST,1245
NORTHEAST,1246
NORTHEAST,1247
NORTHEAST,1248
NORTHEAST,1249
NORTHEAST,1250
MIDWEST,1251
NORTHEAST,1252
MIDWEST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
NORTHEAST,1261
MIDWEST,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
SOUTH,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
NORTHEAST,1277
NORTHEAST,1278
NORTHEAST,1279
MIDWEST,1280
MIDWEST,1281
MIDWEST,1282
MIDWEST,1283
SOUTH,1284
MIDWEST,1285
MIDWEST,1286
MIDWEST,1287
MIDWEST,1288
SOUTH,1289
MIDWEST,1290
MIDWEST,1291
MIDWEST,1292
SOUTH,1293
MIDWEST,1294
MIDWEST,1295
SOUTH,1296
NORTHEAST,1297
MIDWEST,1298
MIDWEST,1299
NORTHEAST,1300
NORTHEAST,1301
MIDWEST,1302
SOUTH,1303
NORTHEAST,1304
MIDWEST,1305
NORTHEAST,1306
MIDWEST,1307
MIDWEST,1308
MIDWEST,1309
MIDWEST,1310
MIDWEST,1311
MIDWEST,1312
MIDWEST,1313
NORTHEAST,1314
MIDWEST,1315
MIDWEST,1316
MIDWEST,1317
NORTHEAST,1318
MIDWEST,1319
MIDWEST,1320
NORTHEAST,1321
MIDWEST,1322
MIDWEST,1323
MIDWEST,1324
MIDWEST,1325
NORTHEAST,1326
SOUTH,1327
SOUTH,1328
MIDWEST,1329
MIDWEST,1330
SOUTH,1331
MIDWEST,1332
SOUTH,1333
MIDWEST,1334
MIDWEST,1335
MIDWEST,1336
NORTHEAST,1337
SOUTH,1338
MIDWEST,1339
SOUTH,1340
SOUTH,1341
MIDWEST,1342
SOUTH,1343
NORTHEAST,1344
MIDWEST,1345
MIDWEST,1346
MIDWEST,1347
MIDWEST,1348
MIDWEST,1349
NORTHEAST,1350
NORTHEAST,1351
MIDWEST,1352
SOUTH,1353
MIDWEST,1354
NORTHEAST,1355
MIDWEST,1356
MIDWEST,1357
NORTHEAST,1358
MIDWEST,1359
MIDWEST,1360
MIDWEST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
NORTHEAST,1367
MIDWEST,1368
NORTHEAST,1369
MIDWEST,1370
NORTHEAST,1371
NORTHEAST,1372
MIDWEST,1373
NORTHEAST,1374
SOUTH,1375
MIDWEST,1376
NORTHEAST,1377
MIDWEST,1378
MIDWEST,1379
NORTHEAST,1380
SOUTH,1381
SOUTH,1382
MIDWEST,1383
MIDWEST,1384
NORTHEAST,1385
SOUTH,1386
SOUTH,1387
NORTHEAST,1388
SOUTH,1389
MIDWEST,1390
MIDWEST,1391
NORTHEAST,1392
MIDWEST,1393
MIDWEST,1394
SOUTH,1395
MIDWEST,1396
SOUTH,1397
NORTHEAST,1398
NORTHEAST,1399
SOUTH,1400
MIDWEST,1401
SOUTH,1402
SOUTH,1403
NORTHEAST,1404
MIDWEST,1405
NORTHEAST,1406
SOUTH,1407
SOUTH,1408
NORTHEAST,1409
NORTHEAST,1410
MIDWEST,1411
NORTHEAST,1412
NORTHEAST,1413
SOUTH,1414
MIDWEST,1415
NORTHEAST,1416
NORTHEAST,1417
NORTHEAST,1418
SOUTH,1419
MIDWEST,1420
NORTHEAST,1421
MIDWEST,1422
MIDWEST,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
NORTHEAST,1428
SOUTH,1429
SOUTH,1430
NORTHEAST,1431
SOUTH,1432
NORTHEAST,1433
MIDWEST,1434
MIDWEST,1435
MIDWEST,1436
NORTHEAST,1437
NORTHEAST,1438
NORTHEAST,1439
NORTHEAST,1440
MIDWEST,1441
MIDWEST,1442
NORTHEAST,1443
NORTHEAST,1444
NORTHEAST,1445
NORTHEAST,1446
NORTHEAST,1447
NORTHEAST,1448
SOUTH,1449
NORTHEAST,1450
NORTHEAST,1451
NORTHEAST,1452
MIDWEST,1453
MIDWEST,1454
MIDWEST,1455
MIDWEST,1456
NORTHEAST,1457
SOUTH,1458
MIDWEST,1459
NORTHEAST,1460
MIDWEST,1461
SOUTH,1462
NORTHEAST,1463
NORTHEAST,1464
SOUTH,1465
MIDWEST,1466
MIDWEST,1467
MIDWEST,1468
MIDWEST,1469
SOUTH,1470
SOUTH,1471
MIDWEST,1472
MIDWEST,1473
SOUTH,1474
MIDWEST,1475
MIDWEST,1476
MIDWEST,1477
MIDWEST,1478
MIDWEST,1479
MIDWEST,1480
MIDWEST,1481
MIDWEST,1482
SOUTH,1483
MIDWEST,1484
MIDWEST,1485
MIDWEST,1486
NORTHEAST,1487
MIDWEST,1488
SOUTH,1489
NORTHEAST,1490
SOUTH,1491
NORTHEAST,1492
MIDWEST,1493
