region,id
SOUTH,217
SOUTH,218
SOUTH,219
SOUTH,220
SOUTH,221
SOUTH,222
SOUTH,223
SOUTH,224
SOUTH,225
SOUTH,226
SOUTH,227
SOUTH,228
SOUTH,229
SOUTH,230
SOUTH,231
SOUTH,232
SOUTH,233
SOUTH,234
SOUTH,235
SOUTH,236
SOUTH,237
SOUTH,238
SOUTH,239
NORTHEAST,240
SOUTH,241
SOUTH,242
SOUTH,243
SOUTH,244
SOUTH,245
SOUTH,246
SOUTH,247
SOUTH,248
SOUTH,249
SOUTH,250
SOUTH,251
SOUTH,252
SOUTH,253
SOUTH,254
SOUTH,255
SOUTH,256
SOUTH,257
SOUTH,258
SOUTH,259
SOUTH,260
SOUTH,261
SOUTH,262
SOUTH,263
SOUTH,264
SOUTH,265
SOUTH,266
SOUTH,267
SOUTH,268
SOUTH,269
SOUTH,270
SOUTH,271
SOUTH,272
SOUTH,273
SOUTH,274
SOUTH,275
SOUTH,276
SOUTH,277
SOUTH,278
SOUTH,279
SOUTH,280
SOUTH,281
SOUTH,282
SOUTH,283
SOUTH,284
SOUTH,285
SOUTH,286
SOUTH,287
SOUTH,288
SOUTH,289
SOUTH,290
SOUTH,291
SOUTH,292
SOUTH,293
SOUTH,294
MIDWEST,295
MIDWEST,296
MIDWEST,297
MIDWEST,298
MIDWEST,299
MIDWEST,300
NORTHEAST,301
NORTHEAST,302
MIDWEST,303
NORTHEAST,304
MIDWEST,305
MIDWEST,306
MIDWEST,307
MIDWEST,308
NORTHEAST,309
MIDWEST,310
MIDWEST,311
NORTHEAST,312
NORTHEAST,313
NORTHEAST,314
MIDWEST,315
MIDWEST,316
MIDWEST,317
NORTHEAST,318
SOUTH,319
MIDWEST,320
NORTHEAST,321
NORTHEAST,322
MIDWEST,323
MIDWEST,324
NORTHEAST,325
MIDWEST,326
MIDWEST,327
MIDWEST,328
MIDWEST,329
MIDWEST,330
MIDWEST,331
MIDWEST,332
MIDWEST,333
SOUTH,334
MIDWEST,335
MIDWEST,336
NORTHEAST,337
NORTHEAST,338
MIDWEST,339
NORTHEAST,340
MIDWEST,341
MIDWEST,342
NORTHEAST,343
MIDWEST,344
MIDWEST,345
NORTHEAST,346
MIDWEST,347
MIDWEST,348
NORTHEAST,349
MIDWEST,350
MIDWEST,351
NORTHEAST,352
MIDWEST,353
SOUTH,354
MIDWEST,355
SOUTH,356
MIDWEST,357
SOUTH,358
MIDWEST,359
SOUTH,360
MIDWEST,361
NORTHEAST,362
MIDWEST,363
MIDWEST,364
SOUTH,365
MIDWEST,366
MIDWEST,367
MIDWEST,368
MIDWEST,369
MIDWEST,370
MIDWEST,371
MIDWEST,372
NORTHEAST,373
MIDWEST,374
MIDWEST,375
MIDWEST,376
MIDWEST,377
MIDWEST,378
MIDWEST,379
MIDWEST,380
MIDWEST,381
MIDWEST,382
MIDWEST,383
NORTHEAST,384
MIDWEST,385
MIDWEST,386
MIDWEST,387
MIDWEST,388
MIDWEST,389
NORTHEAST,390
MIDWEST,391
NORTHEAST,392
MIDWEST,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
NORTHEAST,398
NORTHEAST,399
NORTHEAST,400
NORTHEAST,401
MIDWEST,402
NORTHEAST,403
MIDWEST,404
MIDWEST,405
MIDWEST,406
MIDWEST,407
NORTHEAST,408
MIDWEST,409
NORTHEAST,410
MIDWEST,411
NORTHEAST,412
NORTHEAST,413
MIDWEST,414
MIDWEST,415
NORTHEAST,416
MIDWEST,417
MIDWEST,418
NORTHEAST,419
NORTHEAST,420
NORTHEAST,421
MIDWEST,422
MIDWEST,423
NORTHEAST,424
NORTHEAST,425
MIDWEST,426
SOUTH,427
SOUTH,428
SOUTH,429
SOUTH,430
SOUTH,431
SOUTH,432
SOUTH,433
SOUTH,434
SOUTH,435
SOUTH,436
SOUTH,437
SOUTH,438
SOUTH,439
SOUTH,440
SOUTH,441
SOUTH,442
SOUTH,443
SOUTH,444
SOUTH,445
SOUTH,446
SOUTH,447
SOUTH,448
SOUTH,449
SOUTH,450
SOUTH,451
SOUTH,452
SOUTH,453
SOUTH,454
SOUTH,455
SOUTH,456
SOUTH,457
SOUTH,458
SOUTH,459
SOUTH,460
MIDWEST,461
NORTHEAST,462
MIDWEST,463
NORTHEAST,464
NORTHEAST,465
NORTHEAST,466
NORTHEAST,467
SOUTH,468
NORTHEAST,469
MIDWEST,470
NORTHEAST,471
NORTHEAST,472
MIDWEST,473
MIDWEST,474
MIDWEST,475
MIDWEST,476
SOUTH,477
MIDWEST,478
MIDWEST,479
NORTHEAST,480
NORTHEAST,481
MIDWEST,482
MIDWEST,483
MIDWEST,484
MIDWEST,485
NORTHEAST,486
NORTHEAST,487
NORTHEAST,488
MIDWEST,489
MIDWEST,490
SOUTH,491
SOUTH,492
MIDWEST,493
MIDWEST,494
MIDWEST,495
MIDWEST,496
MIDWEST,497
MIDWEST,498
MIDWEST,499
MIDWEST,500
SOUTH,501
MIDWEST,502
MIDWEST,503
MIDWEST,504
MIDWEST,505
MIDWEST,506
MIDWEST,507
MIDWEST,508
MIDWEST,509
MIDWEST,510
MIDWEST,511
MIDWEST,512
MIDWEST,513
SOUTH,514
MIDWEST,515
NORTHEAST,516
MIDWEST,517
MIDWEST,518
MIDWEST,519
MIDWEST,520
MIDWEST,521
MIDWEST,522
MIDWEST,523
MIDWEST,524
MIDWEST,525
MIDWEST,526
MIDWEST,527
NORTHEAST,528
MIDWEST,529
MIDWEST,530
MIDWEST,531
MIDWEST,532
MIDWEST,533
MIDWEST,534
MIDWEST,535
MIDWEST,536
MIDWEST,537
MIDWEST,538
SOUTH,539
SOUTH,540
MIDWEST,541
MIDWEST,542
MIDWEST,543
MIDWEST,544
SOUTH,545
MIDWEST,546
MIDWEST,547
MIDWEST,548
NORTHEAST,549
MIDWEST,550
MIDWEST,551
MIDWEST,552
MIDWEST,553
MIDWEST,554
NORTHEAST,555
SOUTH,556
SOUTH,557
MIDWEST,558
SOUTH,559
MIDWEST,560
MIDWEST,561
SOUTH,562
MIDWEST,563
SOUTH,564
MIDWEST,565
MIDWEST,566
MIDWEST,567
MIDWEST,568
MIDWEST,569
MIDWEST,570
MIDWEST,571
MIDWEST,572
MIDWEST,573
MIDWEST,574
MIDWEST,575
MIDWEST,576
MIDWEST,577
MIDWEST,578
MIDWEST,579
MIDWEST,580
SOUTH,581
NORTHEAST,582
MIDWEST,583
MIDWEST,584
MIDWEST,585
SOUTH,586
MIDWEST,587
MIDWEST,588
MIDWEST,589
MIDWEST,590
SOUTH,591
SOUTH,592
SOUTH,593
SOUTH,594
MIDWEST,595
NORTHEAST,596
MIDWEST,597
NORTHEAST,598
MIDWEST,599
MIDWEST,600
SOUTH,601
SOUTH,602
SOUTH,603
MIDWEST,604
MIDWEST,605
SOUTH,606
SOUTH,607
MIDWEST,608
SOUTH,609
SOUTH,610
NORTHEAST,611
MIDWEST,612
MIDWEST,613
MIDWEST,614
SOUTH,615
SOUTH,616
MIDWEST,617
MIDWEST,618
SOUTH,619
SOUTH,620
MIDWEST,621
MIDWEST,622
SOUTH,623
NORTHEAST,624
MIDWEST,625
MIDWEST,626
MIDWEST,627
SOUTH,628
MIDWEST,629
SOUTH,630
NORTHEAST,631
MIDWEST,632
SOUTH,633
MIDWEST,634
MIDWEST,635
SOUTH,636
MIDWEST,637
NORTHEAST,638
MIDWEST,639
MIDWEST,640
MIDWEST,641
SOUTH,642
SOUTH,643
MIDWEST,644
SOUTH,645
MIDWEST,646
MIDWEST,647
NORTHEAST,648
MIDWEST,649
MIDWEST,650
MIDWEST,651
MIDWEST,652
MIDWEST,653
NORTHEAST,654
NORTHEAST,655
MIDWEST,656
MIDWEST,657
MIDWEST,658
MIDWEST,659
MIDWEST,660
MIDWEST,661
MIDWEST,662
MIDWEST,663
MIDWEST,664
MIDWEST,665
MIDWEST,666
MIDWEST,667
MIDWEST,668
MIDWEST,669
NORTHEAST,670
MIDWEST,671
MIDWEST,672
SOUTH,673
SOUTH,674
MIDWEST,675
MIDWEST,676
MIDWEST,677
SOUTH,678
MIDWEST,679
NORTHEAST,680
MIDWEST,681
SOUTH,682
MIDWEST,683
NORTHEAST,684
MIDWEST,685
MIDWEST,686
NORTHEAST,687
NORTHEAST,688
MIDWEST,689
MIDWEST,690
MIDWEST,691
MIDWEST,692
MIDWEST,693
SOUTH,694
MIDWEST,695
MIDWEST,696
MIDWEST,697
MIDWEST,698
MIDWEST,699
MIDWEST,700
MIDWEST,701
MIDWEST,702
MIDWEST,703
MIDWEST,704
SOUTH,705
MIDWEST,706
MIDWEST,707
SOUTH,708
SOUTH,709
SOUTH,710
SOUTH,711
MIDWEST,712
SOUTH,713
SOUTH,714
SOUTH,715
SOUTH,716
MIDWEST,717
SOUTH,718
MIDWEST,719
SOUTH,720
SOUTH,721
SOUTH,722
SOUTH,723
MIDWEST,724
MIDWEST,725
MIDWEST,726
MIDWEST,727
MIDWEST,728
MIDWEST,729
MIDWEST,730
MIDWEST,731
MIDWEST,732
MIDWEST,733
SOUTH,734
MIDWEST,735
MIDWEST,736
NORTHEAST,737
SOUTH,738
MIDWEST,739
MIDWEST,740
MIDWEST,741
MIDWEST,742
MIDWEST,743
NORTHEAST,744
SOUTH,745
MIDWEST,746
MIDWEST,747
NORTHEAST,748
MIDWEST,749
MIDWEST,750
MIDWEST,751
MIDWEST,752
NORTHEAST,753
SOUTH,754
MIDWEST,755
SOUTH,756
MIDWEST,757
MIDWEST,758
MIDWEST,759
MIDWEST,760
MIDWEST,761
SOUTH,762
MIDWEST,763
MIDWEST,764
NORTHEAST,765
MIDWEST,766
MIDWEST,767
SOUTH,768
MIDWEST,769
MIDWEST,770
MIDWEST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
MIDWEST,775
SOUTH,776
NORTHEAST,777
NORTHEAST,778
MIDWEST,779
MIDWEST,780
NORTHEAST,781
SOUTH,782
SOUTH,783
SOUTH,784
MIDWEST,785
MIDWEST,786
NORTHEAST,787
NORTHEAST,788
SOUTH,789
SOUTH,790
MIDWEST,791
NORTHEAST,792
SOUTH,793
NORTHEAST,794
MIDWEST,795
MIDWEST,796
SOUTH,797
SOUTH,798
MIDWEST,799
MIDWEST,800
NORTHEAST,801
NORTHEAST,802
NORTHEAST,803
NORTHEAST,804
NORTHEAST,805
MIDWEST,806
NORTHEAST,807
NORTHEAST,808
MIDWEST,809
NORTHEAST,810
NORTHEAST,811
NORTHEAST,812
NORTHEAST,813
MIDWEST,814
NORTHEAST,815
MIDWEST,816
MIDWEST,817
MIDWEST,818
NORTHEAST,819
MIDWEST,820
NORTHEAST,821
SOUTH,822
SOUTH,823
SOUTH,824
SOUTH,825
SOUTH,826
SOUTH,827
SOUTH,828
SOUTH,829
SOUTH,830
SOUTH,831
SOUTH,832
SOUTH,833
SOUTH,834
SOUTH,835
SOUTH,836
SOUTH,837
SOUTH,838
SOUTH,839
SOUTH,840
SOUTH,841
SOUTH,842
SOUTH,843
SOUTH,844
SOUTH,845
SOUTH,846
SOUTH,847
SOUTH,848
SOUTH,849
SOUTH,850
SOUTH,851
MIDWEST,852
MIDWEST,853
NORTHEAST,854
NORTHEAST,855
MIDWEST,856
MIDWEST,857
NORTHEAST,858
MIDWEST,859
MIDWEST,860
NORTHEAST,861
NORTHEAST,862
MIDWEST,863
SOUTH,864
NORTHEAST,865
SOUTH,866
MIDWEST,867
NORTHEAST,868
MIDWEST,869
NORTHEAST,870
MIDWEST,871
MIDWEST,872
MIDWEST,873
MIDWEST,874
MIDWEST,875
MIDWEST,876
MIDWEST,877
MIDWEST,878
MIDWEST,879
MIDWEST,880
MIDWEST,881
MIDWEST,882
MIDWEST,883
MIDWEST,884
MIDWEST,885
MIDWEST,886
MIDWEST,887
MIDWEST,888
MIDWEST,889
SOUTH,890
MIDWEST,891
SOUTH,892
NORTHEAST,893
MIDWEST,894
MIDWEST,895
MIDWEST,896
MIDWEST,897
MIDWEST,898
MIDWEST,899
SOUTH,900
MIDWEST,901
SOUTH,902
MIDWEST,903
MIDWEST,904
MIDWEST,905
SOUTH,906
SOUTH,907
SOUTH,908
MIDWEST,909
MIDWEST,910
MIDWEST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
MIDWEST,915
NORTHEAST,916
NORTHEAST,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
NORTHEAST,922
MIDWEST,923
MIDWEST,924
NORTHEAST,925
MIDWEST,926
NORTHEAST,927
NORTHEAST,928
NORTHEAST,929
MIDWEST,930
NORTHEAST,931
NORTHEAST,932
NORTHEAST,933
MIDWEST,934
NORTHEAST,935
NORTHEAST,936
MIDWEST,937
MIDWEST,938
MIDWEST,939
NORTHEAST,940
NORTHEAST,941
MIDWEST,942
NORTHEAST,943
NORTHEAST,944
NORTHEAST,945
MIDWEST,946
MIDWEST,947
NORTHEAST,948
NORTHEAST,949
NORTHEAST,950
MIDWEST,951
MIDWEST,952
MIDWEST,953
NORTHEAST,954
MIDWEST,955
MIDWEST,956
MIDWEST,957
NORTHEAST,958
NORTHEAST,959
MIDWEST,960
NORTHEAST,961
MIDWEST,962
NORTHEAST,963
MIDWEST,964
MIDWEST,965
NORTHEAST,966
NORTHEAST,967
NORTHEAST,968
SOUTH,969
MIDWEST,970
NORTHEAST,971
NORTHEAST,972
MIDWEST,973
SOUTH,974
SOUTH,975
SOUTH,976
SOUTH,977
NORTHEAST,978
SOUTH,979
NORTHEAST,980
SOUTH,981
MIDWEST,982
MIDWEST,983
MIDWEST,984
SOUTH,985
NORTHEAST,986
SOUTH,987
SOUTH,988
SOUTH,989
MIDWEST,990
MIDWEST,991
MIDWEST,992
MIDWEST,993
MIDWEST,994
MIDWEST,995
MIDWEST,996
MIDWEST,997
MIDWEST,998
MIDWEST,999
MIDWEST,1000
MIDWEST,1001
SOUTH,1002
MIDWEST,1003
SOUTH,1004
SOUTH,1005
MIDWEST,1006
MIDWEST,1007
MIDWEST,1008
MIDWEST,1009
MIDWEST,1010
MIDWEST,1011
MIDWEST,1012
MIDWEST,1013
NORTHEAST,1014
MIDWEST,1015
SOUTH,1016
WEST,1017
WEST,1018
WEST,1019
WEST,1020
WEST,1021
WEST,1022
WEST,1023
WEST,1024
WEST,1025
WEST,1026
WEST,1027
WEST,1028
WEST,1029
WEST,1030
WEST,1031
WEST,1032
WEST,1033
WEST,1034
WEST,1035
WEST,1036
WEST,1037
WEST,1038
WEST,1039
WEST,1040
WEST,1041
WEST,1042
WEST,1043
WEST,1044
WEST,1045
WEST,1046
WEST,1047
WEST,1048
WEST,1049
WEST,1050
WEST,1051
WEST,1052
WEST,1053
WEST,1054
WEST,1055
WEST,1056
WEST,1057
WEST,1058
WEST,1059
WEST,1060
WEST,1061
WEST,1062
WEST,1063
WEST,1064
WEST,1065
WEST,1066
WEST,1067
WEST,1068
WEST,1069
WEST,1070
WEST,1071
WEST,1072
WEST,1073
WEST,1074
WEST,1075
WEST,1076
WEST,1077
WEST,1078
WEST,1079
WEST,1080
WEST,1081
WEST,1082
WEST,1083
WEST,1084
WEST,1085
WEST,1086
WEST,1087
WEST,1088
WEST,1089
WEST,1090
WEST,1091
WEST,1092
WEST,1093
WEST,1094
WEST,1095
WEST,1096
WEST,1097
WEST,1098
WEST,1099
WEST,1100
WEST,1101
WEST,1102
WEST,1103
WEST,1104
WEST,1105
WEST,1106
WEST,1107
WEST,1108
WEST,1109
WEST,1110
WEST,1111
WEST,1112
WEST,1113
WEST,1114
WEST,1115
WEST,1116
WEST,1117
WEST,1118
WEST,1119
WEST,1120
WEST,1121
WEST,1122
WEST,1123
WEST,1124
WEST,1125
WEST,1126
WEST,1127
WEST,1128
WEST,1129
WEST,1130
WEST,1131
WEST,1132
WEST,1133
WEST,1134
WEST,1135
WEST,1136
WEST,1137
WEST,1138
WEST,1139
WEST,1140
WEST,1141
WEST,1142
WEST,1143
WEST,1144
WEST,1145
WEST,1146
WEST,1147
WEST,1148
WEST,1149
WEST,1150
WEST,1151
WEST,1152
WEST,1153
WEST,1154
WEST,1155
WEST,1156
WEST,1157
SOUTH,1158
SOUTH,1159
SOUTH,1160
SOUTH,1161
SOUTH,1162
SOUTH,1163
SOUTH,1164
SOUTH,1165
SOUTH,1166
SOUTH,1167
SOUTH,1168
SOUTH,1169
SOUTH,1170
SOUTH,1171
SOUTH,1172
SOUTH,1173
SOUTH,1174
SOUTH,1175
SOUTH,1176
SOUTH,1177
SOUTH,1178
SOUTH,1179
SOUTH,1180
SOUTH,1181
SOUTH,1182
SOUTH,1183
SOUTH,1184
SOUTH,1185
SOUTH,1186
SOUTH,1187
SOUTH,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
NORTHEAST,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
MIDWEST,1204
NORTHEAST,1205
NORTHEAST,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
MIDWEST,1214
MIDWEST,1215
NORTHEAST,1216
NORTHEAST,1217
NORTHEAST,1218
MIDWEST,1219
MIDWEST,1220
NORTHEAST,1221
NORTHEAST,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
MIDWEST,1226
MIDWEST,1227
NORTHEAST,1228
NORTHEAST,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
MIDWEST,1234
NORTHEAST,1235
NORTHEAST,1236
NORTHEAST,1237
NORTHEAST,1238
NORTHEAST,1239
MIDWEST,1240
MIDWEST,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
NORTHEAST,1245
NORTHEAST,1246
NORTHEAST,1247
NORTHEAST,1248
NORTHEAST,1249
NORTHEAST,1250
MIDWEST,1251
NORTHEAST,1252
MIDWEST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
NORTHEAST,1261
MIDWEST,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
NORTHEAST,1277
NORTHEAST,1278
NORTHEAST,1279
MIDWEST,1280
MIDWEST,1281
MIDWEST,1282
MIDWEST,1283
MIDWEST,1284
MIDWEST,1285
MIDWEST,1286
MIDWEST,1287
MIDWEST,1288
MIDWEST,1289
MIDWEST,1290
MIDWEST,1291
MIDWEST,1292
NORTHEAST,1293
MIDWEST,1294
MIDWEST,1295
SOUTH,1296
NORTHEAST,1297
MIDWEST,1298
MIDWEST,1299
NORTHEAST,1300
NORTHEAST,1301
MIDWEST,1302
SOUTH,1303
NORTHEAST,1304
MIDWEST,1305
NORTHEAST,1306
MIDWEST,1307
MIDWEST,1308
MIDWEST,1309
MIDWEST,1310
MIDWEST,1311
MIDWEST,1312
MIDWEST,1313
NORTHEAST,1314
MIDWEST,1315
MIDWEST,1316
MIDWEST,1317
NORTHEAST,1318
MIDWEST,1319
MIDWEST,1320
NORTHEAST,1321
MIDWEST,1322
MIDWEST,1323
MIDWEST,1324
MIDWEST,1325
NORTHEAST,1326
SOUTH,1327
NORTHEAST,1328
MIDWEST,1329
MIDWEST,1330
MIDWEST,1331
MIDWEST,1332
MIDWEST,1333
MIDWEST,1334
MIDWEST,1335
MIDWEST,1336
NORTHEAST,1337
NORTHEAST,1338
MIDWEST,1339
MIDWEST,1340
NORTHEAST,1341
MIDWEST,1342
SOUTH,1343
NORTHEAST,1344
MIDWEST,1345
MIDWEST,1346
MIDWEST,1347
MIDWEST,1348
MIDWEST,1349
NORTHEAST,1350
NORTHEAST,1351
MIDWEST,1352
NORTHEAST,1353
MIDWEST,1354
NORTHEAST,1355
MIDWEST,1356
MIDWEST,1357
NORTHEAST,1358
MIDWEST,1359
MIDWEST,1360
SOUTH,1361
SOUTH,1362
SOUTH,1363
SOUTH,1364
SOUTH,1365
SOUTH,1366
SOUTH,1367
SOUTH,1368
SOUTH,1369
SOUTH,1370
SOUTH,1371
SOUTH,1372
SOUTH,1373
SOUTH,1374
SOUTH,1375
SOUTH,1376
SOUTH,1377
SOUTH,1378
SOUTH,1379
SOUTH,1380
SOUTH,1381
SOUTH,1382
SOUTH,1383
SOUTH,1384
SOUTH,1385
SOUTH,1386
SOUTH,1387
SOUTH,1388
SOUTH,1389
SOUTH,1390
SOUTH,1391
SOUTH,1392
SOUTH,1393
SOUTH,1394
SOUTH,1395
SOUTH,1396
SOUTH,1397
SOUTH,1398
SOUTH,1399
SOUTH,1400
SOUTH,1401
SOUTH,1402
SOUTH,1403
SOUTH,1404
SOUTH,1405
SOUTH,1406
SOUTH,1407
SOUTH,1408
SOUTH,1409
SOUTH,1410
SOUTH,1411
SOUTH,1412
SOUTH,1413
SOUTH,1414
SOUTH,1415
SOUTH,1416
SOUTH,1417
SOUTH,1418
SOUTH,1419
SOUTH,1420
SOUTH,1421
SOUTH,1422
SOUTH,1423
SOUTH,1424
SOUTH,1425
SOUTH,1426
SOUTH,1427
SOUTH,1428
SOUTH,1429
SOUTH,1430
SOUTH,1431
SOUTH,1432
SOUTH,1433
SOUTH,1434
SOUTH,1435
SOUTH,1436
SOUTH,1437
SOUTH,1438
SOUTH,1439
SOUTH,1440
SOUTH,1441
SOUTH,1442
NORTHEAST,1443
SOUTH,1444
SOUTH,1445
SOUTH,1446
SOUTH,1447
SOUTH,1448
SOUTH,1449
NORTHEAST,1450
SOUTH,1451
SOUTH,1452
SOUTH,1453
SOUTH,1454
SOUTH,1455
SOUTH,1456
SOUTH,1457
SOUTH,1458
SOUTH,1459
SOUTH,1460
SOUTH,1461
SOUTH,1462
SOUTH,1463
SOUTH,1464
SOUTH,1465
SOUTH,1466
SOUTH,1467
SOUTH,1468
SOUTH,1469
SOUTH,1470
SOUTH,1471
SOUTH,1472
SOUTH,1473
SOUTH,1474
SOUTH,1475
SOUTH,1476
SOUTH,1477
SOUTH,1478
SOUTH,1479
SOUTH,1480
SOUTH,1481
SOUTH,1482
SOUTH,1483
SOUTH,1484
SOUTH,1485
SOUTH,1486
SOUTH,1487
SOUTH,1488
SOUTH,1489
NORTHEAST,1490
SOUTH,1491
NORTHEAST,1492
SOUTH,1493
SOUTH,1494
SOUTH,1495
SOUTH,1496
SOUTH,1497
SOUTH,1498
SOUTH,1499
SOUTH,1500
SOUTH,1501
SOUTH,1502
SOUTH,1503
SOUTH,1504
SOUTH,1505
SOUTH,1506
SOUTH,1507
SOUTH,1508
SOUTH,1509
SOUTH,1510
MIDWEST,1511
MIDWEST,1512
SOUTH,1513
SOUTH,1514
SOUTH,1515
SOUTH,1516
MIDWEST,1517
SOUTH,1518
MIDWEST,1519
SOUTH,1520
MIDWEST,1521
SOUTH,1522
SOUTH,1523
MIDWEST,1524
MIDWEST,1525
MIDWEST,1526
MIDWEST,1527
MIDWEST,1528
SOUTH,1529
SOUTH,1530
SOUTH,1531
SOUTH,1532
SOUTH,1533
SOUTH,1534
NORTHEAST,1535
SOUTH,1536
SOUTH,1537
SOUTH,1538
SOUTH,1539
SOUTH,1540
SOUTH,1541
SOUTH,1542
SOUTH,1543
SOUTH,1544
SOUTH,1545
SOUTH,1546
SOUTH,1547
SOUTH,1548
SOUTH,1549
SOUTH,1550
SOUTH,1551
NORTHEAST,1552
SOUTH,1553
SOUTH,1554
SOUTH,1555
SOUTH,1556
SOUTH,1557
SOUTH,1558
NORTHEAST,1559
MIDWEST,1560
NORTHEAST,1561
MIDWEST,1562
NORTHEAST,1563
NORTHEAST,1564
MIDWEST,1565
MIDWEST,1566
MIDWEST,1567
MIDWEST,1568
MIDWEST,1569
NORTHEAST,1570
MIDWEST,1571
NORTHEAST,1572
NORTHEAST,1573
MIDWEST,1574
MIDWEST,1575
MIDWEST,1576
MIDWEST,1577
MIDWEST,1578
MIDWEST,1579
NORTHEAST,1580
SOUTH,1581
