region,id
NORTHEAST,175
NORTHEAST,176
SOUTH,177
MIDWEST,178
SOUTH,179
NORTHEAST,180
SOUTH,181
NORTHEAST,182
NORTHEAST,183
NORTHEAST,184
WEST,185
SOUTH,186
SOUTH,187
NORTHEAST,188
NORTHEAST,189
NORTHEAST,190
NORTHEAST,191
NORTHEAST,192
NORTHEAST,193
MIDWEST,194
NORTHEAST,195
WEST,196
NORTHEAST,197
NORTHEAST,198
SOUTH,199
NORTHEAST,200
SOUTH,201
MIDWEST,202
MIDWEST,203
NORTHEAST,204
NORTHEAST,205
NORTHEAST,206
NORTHEAST,207
NORTHEAST,208
NORTHEAST,209
MIDWEST,210
SOUTH,211
NORTHEAST,212
NORTHEAST,213
NORTHEAST,214
NORTHEAST,215
NORTHEAST,216
NORTHEAST,217
SOUTH,218
MIDWEST,219
NORTHEAST,220
NORTHEAST,221
NORTHEAST,222
NORTHEAST,223
MIDWEST,224
NORTHEAST,225
NORTHEAST,226
SOUTH,227
NORTHEAST,228
MIDWEST,229
NORTHEAST,230
SOUTH,231
SOUTH,232
SOUTH,233
NORTHEAST,234
NORTHEAST,235
SOUTH,236
SOUTH,237
NORTHEAST,238
NORTHEAST,239
NORTHEAST,240
SOUTH,241
MIDWEST,242
NORTHEAST,243
SOUTH,244
NORTHEAST,245
NORTHEAST,246
WEST,247
NORTHEAST,248
NORTHEAST,249
SOUTH,250
NORTHEAST,251
SOUTH,252
NORTHEAST,253
MIDWEST,254
SOUTH,255
MIDWEST,256
NORTHEAST,257
MIDWEST,258
NORTHEAST,259
SOUTH,260
SOUTH,261
NORTHEAST,262
NORTHEAST,263
NORTHEAST,264
NORTHEAST,265
NORTHEAST,266
SOUTH,267
SOUTH,268
SOUTH,269
SOUTH,270
NORTHEAST,271
SOUTH,272
NORTHEAST,273
NORTHEAST,274
MIDWEST,275
SOUTH,276
NORTHEAST,277
MIDWEST,278
WEST,279
SOUTH,280
MIDWEST,281
NORTHEAST,282
NORTHEAST,283
NORTHEAST,284
NORTHEAST,285
NORTHEAST,286
SOUTH,287
NORTHEAST,288
MIDWEST,289
NORTHEAST,290
NORTHEAST,291
SOUTH,292
SOUTH,293
NORTHEAST,294
NORTHEAST,295
MIDWEST,296
MIDWEST,297
SOUTH,298
SOUTH,299
SOUTH,300
NORTHEAST,301
NORTHEAST,302
SOUTH,303
SOUTH,304
NORTHEAST,305
SOUTH,306
SOUTH,307
SOUTH,308
MIDWEST,309
NORTHEAST,310
SOUTH,311
NORTHEAST,312
NORTHEAST,313
NORTHEAST,314
MIDWEST,315
NORTHEAST,316
NORTHEAST,317
NORTHEAST,318
NORTHEAST,319
SOUTH,320
NORTHEAST,321
NORTHEAST,322
NORTHEAST,323
NORTHEAST,324
SOUTH,325
NORTHEAST,326
MIDWEST,327
MIDWEST,328
MIDWEST,329
SOUTH,330
SOUTH,331
NORTHEAST,332
NORTHEAST,333
SOUTH,334
NORTHEAST,335
SOUTH,336
NORTHEAST,337
SOUTH,338
SOUTH,339
SOUTH,340
NORTHEAST,341
NORTHEAST,342
SOUTH,343
NORTHEAST,344
NORTHEAST,345
NORTHEAST,346
SOUTH,347
SOUTH,348
NORTHEAST,349
SOUTH,350
WEST,351
MIDWEST,352
WEST,353
NORTHEAST,354
SOUTH,355
SOUTH,356
SOUTH,357
MIDWEST,358
SOUTH,359
SOUTH,360
SOUTH,361
SOUTH,362
SOUTH,363
SOUTH,364
NORTHEAST,365
NORTHEAST,366
NORTHEAST,367
SOUTH,368
NORTHEAST,369
SOUTH,370
SOUTH,371
SOUTH,372
NORTHEAST,373
SOUTH,374
SOUTH,375
SOUTH,376
SOUTH,377
SOUTH,378
NORTHEAST,379
SOUTH,380
NORTHEAST,381
NORTHEAST,382
SOUTH,383
SOUTH,384
SOUTH,385
SOUTH,386
WEST,387
MIDWEST,388
SOUTH,389
NORTHEAST,390
SOUTH,391
SOUTH,392
SOUTH,393
NORTHEAST,394
NORTHEAST,395
SOUTH,396
NORTHEAST,397
NORTHEAST,398
NORTHEAST,399
NORTHEAST,400
NORTHEAST,401
NORTHEAST,402
NORTHEAST,403
NORTHEAST,404
NORTHEAST,405
NORTHEAST,406
SOUTH,407
NORTHEAST,408
SOUTH,409
NORTHEAST,410
SOUTH,411
SOUTH,412
NORTHEAST,413
MIDWEST,414
NORTHEAST,415
SOUTH,416
NORTHEAST,417
SOUTH,418
NORTHEAST,419
NORTHEAST,420
SOUTH,421
NORTHEAST,422
NORTHEAST,423
SOUTH,424
SOUTH,425
NORTHEAST,426
SOUTH,427
SOUTH,428
NORTHEAST,429
MIDWEST,430
NORTHEAST,431
MIDWEST,432
MIDWEST,433
NORTHEAST,434
NORTHEAST,435
NORTHEAST,436
NORTHEAST,437
SOUTH,438
SOUTH,439
MIDWEST,440
SOUTH,441
NORTHEAST,442
MIDWEST,443
NORTHEAST,444
NORTHEAST,445
SOUTH,446
MIDWEST,447
NORTHEAST,448
SOUTH,449
SOUTH,450
NORTHEAST,451
NORTHEAST,452
WEST,453
NORTHEAST,454
MIDWEST,455
NORTHEAST,456
NORTHEAST,457
NORTHEAST,458
SOUTH,459
SOUTH,460
SOUTH,461
NORTHEAST,462
WEST,463
WEST,464
NORTHEAST,465
NORTHEAST,466
SOUTH,467
SOUTH,468
NORTHEAST,469
NORTHEAST,470
NORTHEAST,471
MIDWEST,472
NORTHEAST,473
NORTHEAST,474
MIDWEST,475
NORTHEAST,476
SOUTH,477
NORTHEAST,478
NORTHEAST,479
SOUTH,480
SOUTH,481
SOUTH,482
SOUTH,483
NORTHEAST,484
NORTHEAST,485
SOUTH,486
WEST,487
NORTHEAST,488
MIDWEST,489
SOUTH,490
SOUTH,491
NORTHEAST,492
MIDWEST,493
NORTHEAST,494
SOUTH,495
MIDWEST,496
MIDWEST,497
NORTHEAST,498
NORTHEAST,499
SOUTH,500
NORTHEAST,501
NORTHEAST,502
MIDWEST,503
MIDWEST,504
NORTHEAST,505
WEST,506
SOUTH,507
MIDWEST,508
SOUTH,509
SOUTH,510
NORTHEAST,511
SOUTH,512
NORTHEAST,513
NORTHEAST,514
NORTHEAST,515
SOUTH,516
SOUTH,517
WEST,518
NORTHEAST,519
SOUTH,520
WEST,521
NORTHEAST,522
NORTHEAST,523
NORTHEAST,524
NORTHEAST,525
NORTHEAST,526
SOUTH,527
SOUTH,528
NORTHEAST,529
NORTHEAST,530
WEST,531
NORTHEAST,532
SOUTH,533
NORTHEAST,534
NORTHEAST,535
SOUTH,536
NORTHEAST,537
NORTHEAST,538
SOUTH,539
NORTHEAST,540
NORTHEAST,541
MIDWEST,542
SOUTH,543
SOUTH,544
SOUTH,545
SOUTH,546
MIDWEST,547
NORTHEAST,548
NORTHEAST,549
MIDWEST,550
SOUTH,551
NORTHEAST,552
SOUTH,553
SOUTH,554
NORTHEAST,555
SOUTH,556
SOUTH,557
WEST,558
MIDWEST,559
SOUTH,560
SOUTH,561
NORTHEAST,562
NORTHEAST,563
SOUTH,564
SOUTH,565
SOUTH,566
SOUTH,567
SOUTH,568
SOUTH,569
NORTHEAST,570
SOUTH,571
SOUTH,572
NORTHEAST,573
SOUTH,574
SOUTH,575
SOUTH,576
NORTHEAST,577
MIDWEST,578
SOUTH,579
NORTHEAST,580
SOUTH,581
NORTHEAST,582
MIDWEST,583
NORTHEAST,584
SOUTH,585
SOUTH,586
NORTHEAST,587
MIDWEST,588
SOUTH,589
NORTHEAST,590
NORTHEAST,591
SOUTH,592
SOUTH,593
SOUTH,594
MIDWEST,595
SOUTH,596
NORTHEAST,597
NORTHEAST,598
NORTHEAST,599
SOUTH,600
NORTHEAST,601
NORTHEAST,602
SOUTH,603
SOUTH,604
SOUTH,605
MIDWEST,606
NORTHEAST,607
NORTHEAST,608
SOUTH,609
SOUTH,610
NORTHEAST,611
MIDWEST,612
SOUTH,613
WEST,614
SOUTH,615
WEST,616
MIDWEST,617
MIDWEST,618
SOUTH,619
MIDWEST,620
NORTHEAST,621
NORTHEAST,622
SOUTH,623
NORTHEAST,624
SOUTH,625
NORTHEAST,626
SOUTH,627
SOUTH,628
SOUTH,629
MIDWEST,630
NORTHEAST,631
NORTHEAST,632
SOUTH,633
SOUTH,634
SOUTH,635
SOUTH,636
SOUTH,637
NORTHEAST,638
NORTHEAST,639
SOUTH,640
NORTHEAST,641
SOUTH,642
SOUTH,643
NORTHEAST,644
NORTHEAST,645
SOUTH,646
NORTHEAST,647
NORTHEAST,648
NORTHEAST,649
SOUTH,650
NORTHEAST,651
SOUTH,652
NORTHEAST,653
NORTHEAST,654
NORTHEAST,655
SOUTH,656
NORTHEAST,657
SOUTH,658
MIDWEST,659
NORTHEAST,660
NORTHEAST,661
NORTHEAST,662
NORTHEAST,663
SOUTH,664
NORTHEAST,665
NORTHEAST,666
NORTHEAST,667
MIDWEST,668
SOUTH,669
NORTHEAST,670
WEST,671
NORTHEAST,672
SOUTH,673
SOUTH,674
MIDWEST,675
SOUTH,676
SOUTH,677
SOUTH,678
MIDWEST,679
SOUTH,680
SOUTH,681
NORTHEAST,682
NORTHEAST,683
NORTHEAST,684
NORTHEAST,685
NORTHEAST,686
SOUTH,687
SOUTH,688
SOUTH,689
SOUTH,690
SOUTH,691
SOUTH,692
NORTHEAST,693
NORTHEAST,694
MIDWEST,695
SOUTH,696
SOUTH,697
SOUTH,698
SOUTH,699
WEST,700
SOUTH,701
NORTHEAST,702
NORTHEAST,703
NORTHEAST,704
SOUTH,705
WEST,706
NORTHEAST,707
MIDWEST,708
NORTHEAST,709
MIDWEST,710
NORTHEAST,711
SOUTH,712
SOUTH,713
MIDWEST,714
SOUTH,715
NORTHEAST,716
NORTHEAST,717
SOUTH,718
SOUTH,719
MIDWEST,720
NORTHEAST,721
NORTHEAST,722
SOUTH,723
SOUTH,724
SOUTH,725
MIDWEST,726
SOUTH,727
NORTHEAST,728
NORTHEAST,729
NORTHEAST,730
NORTHEAST,731
SOUTH,732
NORTHEAST,733
SOUTH,734
NORTHEAST,735
SOUTH,736
NORTHEAST,737
WEST,738
SOUTH,739
NORTHEAST,740
MIDWEST,741
MIDWEST,742
SOUTH,743
NORTHEAST,744
NORTHEAST,745
SOUTH,746
NORTHEAST,747
NORTHEAST,748
NORTHEAST,749
NORTHEAST,750
NORTHEAST,751
NORTHEAST,752
NORTHEAST,753
SOUTH,754
NORTHEAST,755
SOUTH,756
NORTHEAST,757
WEST,758
SOUTH,759
SOUTH,760
NORTHEAST,761
SOUTH,762
SOUTH,763
SOUTH,764
NORTHEAST,765
SOUTH,766
MIDWEST,767
SOUTH,768
NORTHEAST,769
MIDWEST,770
NORTHEAST,771
MIDWEST,772
NORTHEAST,773
MIDWEST,774
NORTHEAST,775
WEST,776
WEST,777
NORTHEAST,778
SOUTH,779
SOUTH,780
NORTHEAST,781
NORTHEAST,782
NORTHEAST,783
MIDWEST,784
WEST,785
SOUTH,786
NORTHEAST,787
WEST,788
NORTHEAST,789
SOUTH,790
SOUTH,791
SOUTH,792
NORTHEAST,793
MIDWEST,794
SOUTH,795
NORTHEAST,796
SOUTH,797
SOUTH,798
SOUTH,799
WEST,800
NORTHEAST,801
NORTHEAST,802
NORTHEAST,803
SOUTH,804
NORTHEAST,805
NORTHEAST,806
SOUTH,807
NORTHEAST,808
WEST,809
NORTHEAST,810
NORTHEAST,811
SOUTH,812
SOUTH,813
MIDWEST,814
SOUTH,815
NORTHEAST,816
NORTHEAST,817
NORTHEAST,818
SOUTH,819
SOUTH,820
SOUTH,821
MIDWEST,822
SOUTH,823
NORTHEAST,824
SOUTH,825
SOUTH,826
SOUTH,827
NORTHEAST,828
SOUTH,829
SOUTH,830
SOUTH,831
NORTHEAST,832
SOUTH,833
SOUTH,834
NORTHEAST,835
NORTHEAST,836
MIDWEST,837
NORTHEAST,838
SOUTH,839
NORTHEAST,840
NORTHEAST,841
NORTHEAST,842
NORTHEAST,843
MIDWEST,844
SOUTH,845
NORTHEAST,846
NORTHEAST,847
MIDWEST,848
SOUTH,849
SOUTH,850
NORTHEAST,851
SOUTH,852
NORTHEAST,853
NORTHEAST,854
NORTHEAST,855
MIDWEST,856
NORTHEAST,857
NORTHEAST,858
SOUTH,859
NORTHEAST,860
MIDWEST,861
SOUTH,862
NORTHEAST,863
NORTHEAST,864
SOUTH,865
NORTHEAST,866
SOUTH,867
NORTHEAST,868
SOUTH,869
SOUTH,870
MIDWEST,871
SOUTH,872
NORTHEAST,873
NORTHEAST,874
SOUTH,875
SOUTH,876
SOUTH,877
SOUTH,878
SOUTH,879
NORTHEAST,880
SOUTH,881
NORTHEAST,882
NORTHEAST,883
SOUTH,884
SOUTH,885
NORTHEAST,886
SOUTH,887
NORTHEAST,888
SOUTH,889
NORTHEAST,890
SOUTH,891
SOUTH,892
NORTHEAST,893
MIDWEST,894
NORTHEAST,895
NORTHEAST,896
SOUTH,897
SOUTH,898
NORTHEAST,899
NORTHEAST,900
NORTHEAST,901
SOUTH,902
NORTHEAST,903
NORTHEAST,904
NORTHEAST,905
NORTHEAST,906
SOUTH,907
SOUTH,908
NORTHEAST,909
SOUTH,910
SOUTH,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
SOUTH,919
NORTHEAST,920
NORTHEAST,921
NORTHEAST,922
NORTHEAST,923
SOUTH,924
NORTHEAST,925
NORTHEAST,926
NORTHEAST,927
MIDWEST,928
MIDWEST,929
NORTHEAST,930
NORTHEAST,931
NORTHEAST,932
SOUTH,933
NORTHEAST,934
NORTHEAST,935
SOUTH,936
NORTHEAST,937
SOUTH,938
SOUTH,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
NORTHEAST,943
NORTHEAST,944
NORTHEAST,945
SOUTH,946
SOUTH,947
NORTHEAST,948
SOUTH,949
NORTHEAST,950
NORTHEAST,951
SOUTH,952
SOUTH,953
NORTHEAST,954
WEST,955
NORTHEAST,956
NORTHEAST,957
SOUTH,958
NORTHEAST,959
WEST,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
NORTHEAST,964
NORTHEAST,965
NORTHEAST,966
NORTHEAST,967
NORTHEAST,968
NORTHEAST,969
SOUTH,970
NORTHEAST,971
NORTHEAST,972
NORTHEAST,973
NORTHEAST,974
SOUTH,975
NORTHEAST,976
SOUTH,977
NORTHEAST,978
NORTHEAST,979
SOUTH,980
SOUTH,981
WEST,982
WEST,983
MIDWEST,984
NORTHEAST,985
NORTHEAST,986
MIDWEST,987
SOUTH,988
NORTHEAST,989
SOUTH,990
NORTHEAST,991
NORTHEAST,992
NORTHEAST,993
SOUTH,994
NORTHEAST,995
NORTHEAST,996
MIDWEST,997
NORTHEAST,998
MIDWEST,999
NORTHEAST,1000
NORTHEAST,1001
NORTHEAST,1002
SOUTH,1003
SOUTH,1004
NORTHEAST,1005
NORTHEAST,1006
NORTHEAST,1007
NORTHEAST,1008
SOUTH,1009
NORTHEAST,1010
SOUTH,1011
SOUTH,1012
NORTHEAST,1013
NORTHEAST,1014
NORTHEAST,1015
SOUTH,1016
NORTHEAST,1017
SOUTH,1018
MIDWEST,1019
SOUTH,1020
SOUTH,1021
NORTHEAST,1022
NORTHEAST,1023
NORTHEAST,1024
NORTHEAST,1025
SOUTH,1026
NORTHEAST,1027
NORTHEAST,1028
NORTHEAST,1029
MIDWEST,1030
SOUTH,1031
NORTHEAST,1032
NORTHEAST,1033
SOUTH,1034
SOUTH,1035
NORTHEAST,1036
SOUTH,1037
SOUTH,1038
NORTHEAST,1039
NORTHEAST,1040
SOUTH,1041
SOUTH,1042
SOUTH,1043
NORTHEAST,1044
NORTHEAST,1045
NORTHEAST,1046
SOUTH,1047
NORTHEAST,1048
WEST,1049
NORTHEAST,1050
NORTHEAST,1051
NORTHEAST,1052
NORTHEAST,1053
NORTHEAST,1054
MIDWEST,1055
SOUTH,1056
NORTHEAST,1057
NORTHEAST,1058
NORTHEAST,1059
NORTHEAST,1060
NORTHEAST,1061
NORTHEAST,1062
NORTHEAST,1063
NORTHEAST,1064
SOUTH,1065
NORTHEAST,1066
NORTHEAST,1067
NORTHEAST,1068
NORTHEAST,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
MIDWEST,1073
SOUTH,1074
WEST,1075
SOUTH,1076
NORTHEAST,1077
NORTHEAST,1078
SOUTH,1079
MIDWEST,1080
NORTHEAST,1081
SOUTH,1082
SOUTH,1083
NORTHEAST,1084
SOUTH,1085
WEST,1086
NORTHEAST,1087
NORTHEAST,1088
NORTHEAST,1089
MIDWEST,1090
MIDWEST,1091
NORTHEAST,1092
NORTHEAST,1093
NORTHEAST,1094
MIDWEST,1095
NORTHEAST,1096
NORTHEAST,1097
NORTHEAST,1098
NORTHEAST,1099
SOUTH,1100
SOUTH,1101
NORTHEAST,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
NORTHEAST,1106
SOUTH,1107
NORTHEAST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
SOUTH,1112
WEST,1113
NORTHEAST,1114
NORTHEAST,1115
NORTHEAST,1116
NORTHEAST,1117
SOUTH,1118
MIDWEST,1119
NORTHEAST,1120
SOUTH,1121
NORTHEAST,1122
NORTHEAST,1123
NORTHEAST,1124
SOUTH,1125
NORTHEAST,1126
SOUTH,1127
SOUTH,1128
SOUTH,1129
NORTHEAST,1130
NORTHEAST,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
SOUTH,1135
SOUTH,1136
NORTHEAST,1137
SOUTH,1138
MIDWEST,1139
NORTHEAST,1140
NORTHEAST,1141
NORTHEAST,1142
NORTHEAST,1143
MIDWEST,1144
NORTHEAST,1145
SOUTH,1146
SOUTH,1147
NORTHEAST,1148
NORTHEAST,1149
NORTHEAST,1150
SOUTH,1151
NORTHEAST,1152
NORTHEAST,1153
SOUTH,1154
SOUTH,1155
SOUTH,1156
SOUTH,1157
SOUTH,1158
MIDWEST,1159
SOUTH,1160
NORTHEAST,1161
NORTHEAST,1162
NORTHEAST,1163
SOUTH,1164
NORTHEAST,1165
SOUTH,1166
MIDWEST,1167
NORTHEAST,1168
SOUTH,1169
NORTHEAST,1170
SOUTH,1171
SOUTH,1172
NORTHEAST,1173
SOUTH,1174
SOUTH,1175
NORTHEAST,1176
NORTHEAST,1177
SOUTH,1178
SOUTH,1179
SOUTH,1180
NORTHEAST,1181
SOUTH,1182
NORTHEAST,1183
NORTHEAST,1184
SOUTH,1185
NORTHEAST,1186
NORTHEAST,1187
WEST,1188
MIDWEST,1189
NORTHEAST,1190
SOUTH,1191
SOUTH,1192
MIDWEST,1193
WEST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
SOUTH,1198
NORTHEAST,1199
SOUTH,1200
NORTHEAST,1201
SOUTH,1202
NORTHEAST,1203
NORTHEAST,1204
WEST,1205
NORTHEAST,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
SOUTH,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
NORTHEAST,1215
WEST,1216
WEST,1217
MIDWEST,1218
SOUTH,1219
NORTHEAST,1220
NORTHEAST,1221
NORTHEAST,1222
NORTHEAST,1223
MIDWEST,1224
SOUTH,1225
NORTHEAST,1226
SOUTH,1227
SOUTH,1228
SOUTH,1229
MIDWEST,1230
SOUTH,1231
NORTHEAST,1232
NORTHEAST,1233
NORTHEAST,1234
SOUTH,1235
NORTHEAST,1236
MIDWEST,1237
NORTHEAST,1238
SOUTH,1239
NORTHEAST,1240
SOUTH,1241
NORTHEAST,1242
MIDWEST,1243
NORTHEAST,1244
NORTHEAST,1245
SOUTH,1246
SOUTH,1247
SOUTH,1248
SOUTH,1249
SOUTH,1250
MIDWEST,1251
WEST,1252
NORTHEAST,1253
NORTHEAST,1254
MIDWEST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
SOUTH,1259
SOUTH,1260
NORTHEAST,1261
NORTHEAST,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
SOUTH,1267
MIDWEST,1268
NORTHEAST,1269
SOUTH,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
MIDWEST,1276
WEST,1277
NORTHEAST,1278
SOUTH,1279
SOUTH,1280
NORTHEAST,1281
NORTHEAST,1282
SOUTH,1283
SOUTH,1284
MIDWEST,1285
SOUTH,1286
SOUTH,1287
SOUTH,1288
NORTHEAST,1289
SOUTH,1290
NORTHEAST,1291
NORTHEAST,1292
NORTHEAST,1293
SOUTH,1294
NORTHEAST,1295
SOUTH,1296
NORTHEAST,1297
SOUTH,1298
NORTHEAST,1299
NORTHEAST,1300
SOUTH,1301
NORTHEAST,1302
SOUTH,1303
SOUTH,1304
SOUTH,1305
NORTHEAST,1306
NORTHEAST,1307
NORTHEAST,1308
SOUTH,1309
SOUTH,1310
SOUTH,1311
WEST,1312
SOUTH,1313
NORTHEAST,1314
NORTHEAST,1315
MIDWEST,1316
NORTHEAST,1317
WEST,1318
SOUTH,1319
NORTHEAST,1320
NORTHEAST,1321
NORTHEAST,1322
SOUTH,1323
NORTHEAST,1324
NORTHEAST,1325
MIDWEST,1326
SOUTH,1327
NORTHEAST,1328
NORTHEAST,1329
NORTHEAST,1330
SOUTH,1331
NORTHEAST,1332
NORTHEAST,1333
NORTHEAST,1334
WEST,1335
SOUTH,1336
SOUTH,1337
NORTHEAST,1338
SOUTH,1339
NORTHEAST,1340
SOUTH,1341
NORTHEAST,1342
SOUTH,1343
NORTHEAST,1344
SOUTH,1345
NORTHEAST,1346
SOUTH,1347
SOUTH,1348
NORTHEAST,1349
NORTHEAST,1350
NORTHEAST,1351
NORTHEAST,1352
SOUTH,1353
NORTHEAST,1354
NORTHEAST,1355
SOUTH,1356
NORTHEAST,1357
NORTHEAST,1358
NORTHEAST,1359
NORTHEAST,1360
NORTHEAST,1361
NORTHEAST,1362
SOUTH,1363
NORTHEAST,1364
SOUTH,1365
NORTHEAST,1366
NORTHEAST,1367
MIDWEST,1368
NORTHEAST,1369
NORTHEAST,1370
SOUTH,1371
SOUTH,1372
MIDWEST,1373
SOUTH,1374
NORTHEAST,1375
NORTHEAST,1376
SOUTH,1377
SOUTH,1378
NORTHEAST,1379
SOUTH,1380
SOUTH,1381
SOUTH,1382
NORTHEAST,1383
SOUTH,1384
NORTHEAST,1385
NORTHEAST,1386
SOUTH,1387
SOUTH,1388
SOUTH,1389
SOUTH,1390
SOUTH,1391
NORTHEAST,1392
NORTHEAST,1393
SOUTH,1394
MIDWEST,1395
NORTHEAST,1396
NORTHEAST,1397
NORTHEAST,1398
NORTHEAST,1399
NORTHEAST,1400
SOUTH,1401
SOUTH,1402
SOUTH,1403
NORTHEAST,1404
SOUTH,1405
NORTHEAST,1406
NORTHEAST,1407
NORTHEAST,1408
SOUTH,1409
SOUTH,1410
SOUTH,1411
NORTHEAST,1412
NORTHEAST,1413
MIDWEST,1414
NORTHEAST,1415
NORTHEAST,1416
SOUTH,1417
NORTHEAST,1418
NORTHEAST,1419
WEST,1420
NORTHEAST,1421
SOUTH,1422
SOUTH,1423
SOUTH,1424
SOUTH,1425
NORTHEAST,1426
NORTHEAST,1427
SOUTH,1428
SOUTH,1429
NORTHEAST,1430
SOUTH,1431
SOUTH,1432
NORTHEAST,1433
NORTHEAST,1434
NORTHEAST,1435
NORTHEAST,1436
SOUTH,1437
NORTHEAST,1438
NORTHEAST,1439
NORTHEAST,1440
MIDWEST,1441
MIDWEST,1442
NORTHEAST,1443
MIDWEST,1444
SOUTH,1445
SOUTH,1446
SOUTH,1447
NORTHEAST,1448
NORTHEAST,1449
NORTHEAST,1450
NORTHEAST,1451
SOUTH,1452
NORTHEAST,1453
SOUTH,1454
SOUTH,1455
NORTHEAST,1456
NORTHEAST,1457
NORTHEAST,1458
NORTHEAST,1459
NORTHEAST,1460
NORTHEAST,1461
NORTHEAST,1462
SOUTH,1463
SOUTH,1464
SOUTH,1465
MIDWEST,1466
WEST,1467
SOUTH,1468
SOUTH,1469
SOUTH,1470
NORTHEAST,1471
WEST,1472
SOUTH,1473
SOUTH,1474
SOUTH,1475
NORTHEAST,1476
MIDWEST,1477
MIDWEST,1478
SOUTH,1479
SOUTH,1480
NORTHEAST,1481
SOUTH,1482
SOUTH,1483
SOUTH,1484
SOUTH,1485
SOUTH,1486
NORTHEAST,1487
NORTHEAST,1488
MIDWEST,1489
NORTHEAST,1490
NORTHEAST,1491
NORTHEAST,1492
NORTHEAST,1493
SOUTH,1494
NORTHEAST,1495
SOUTH,1496
NORTHEAST,1497
SOUTH,1498
