region,id
NORTHEAST,144
SOUTH,145
NORTHEAST,146
NORTHEAST,147
SOUTH,148
NORTHEAST,149
SOUTH,150
SOUTH,151
NORTHEAST,152
SOUTH,153
SOUTH,154
SOUTH,155
SOUTH,156
NORTHEAST,157
SOUTH,158
SOUTH,159
SOUTH,160
SOUTH,161
NORTHEAST,162
NORTHEAST,163
NORTHEAST,164
SOUTH,165
SOUTH,166
NORTHEAST,167
SOUTH,168
SOUTH,169
NORTHEAST,170
SOUTH,171
NORTHEAST,172
SOUTH,173
SOUTH,174
SOUTH,175
SOUTH,176
NORTHEAST,177
NORTHEAST,178
NORTHEAST,179
SOUTH,180
SOUTH,181
NORTHEAST,182
NORTHEAST,183
NORTHEAST,184
NORTHEAST,185
SOUTH,186
SOUTH,187
SOUTH,188
NORTHEAST,189
NORTHEAST,190
NORTHEAST,191
SOUTH,192
SOUTH,193
SOUTH,194
SOUTH,195
WEST,196
SOUTH,197
SOUTH,198
SOUTH,199
WEST,200
NORTHEAST,201
NORTHEAST,202
NORTHEAST,203
SOUTH,204
SOUTH,205
NORTHEAST,206
NORTHEAST,207
SOUTH,208
NORTHEAST,209
SOUTH,210
NORTHEAST,211
SOUTH,212
WEST,213
NORTHEAST,214
SOUTH,215
NORTHEAST,216
SOUTH,217
NORTHEAST,218
NORTHEAST,219
SOUTH,220
SOUTH,221
NORTHEAST,222
NORTHEAST,223
MIDWEST,224
MIDWEST,225
SOUTH,226
SOUTH,227
SOUTH,228
SOUTH,229
SOUTH,230
SOUTH,231
NORTHEAST,232
SOUTH,233
NORTHEAST,234
SOUTH,235
NORTHEAST,236
NORTHEAST,237
SOUTH,238
SOUTH,239
NORTHEAST,240
SOUTH,241
NORTHEAST,242
NORTHEAST,243
NORTHEAST,244
SOUTH,245
SOUTH,246
NORTHEAST,247
SOUTH,248
SOUTH,249
SOUTH,250
SOUTH,251
SOUTH,252
MIDWEST,253
NORTHEAST,254
NORTHEAST,255
SOUTH,256
NORTHEAST,257
SOUTH,258
NORTHEAST,259
NORTHEAST,260
SOUTH,261
SOUTH,262
SOUTH,263
NORTHEAST,264
MIDWEST,265
MIDWEST,266
NORTHEAST,267
NORTHEAST,268
MIDWEST,269
NORTHEAST,270
SOUTH,271
NORTHEAST,272
NORTHEAST,273
SOUTH,274
SOUTH,275
SOUTH,276
SOUTH,277
SOUTH,278
MIDWEST,279
SOUTH,280
NORTHEAST,281
NORTHEAST,282
NORTHEAST,283
NORTHEAST,284
SOUTH,285
NORTHEAST,286
NORTHEAST,287
NORTHEAST,288
NORTHEAST,289
SOUTH,290
NORTHEAST,291
NORTHEAST,292
SOUTH,293
SOUTH,294
SOUTH,295
WEST,296
MIDWEST,297
NORTHEAST,298
MIDWEST,299
NORTHEAST,300
NORTHEAST,301
NORTHEAST,302
MIDWEST,303
SOUTH,304
SOUTH,305
NORTHEAST,306
NORTHEAST,307
NORTHEAST,308
SOUTH,309
SOUTH,310
NORTHEAST,311
SOUTH,312
NORTHEAST,313
NORTHEAST,314
NORTHEAST,315
SOUTH,316
SOUTH,317
SOUTH,318
SOUTH,319
NORTHEAST,320
WEST,321
SOUTH,322
NORTHEAST,323
NORTHEAST,324
SOUTH,325
SOUTH,326
MIDWEST,327
NORTHEAST,328
NORTHEAST,329
SOUTH,330
SOUTH,331
SOUTH,332
WEST,333
MIDWEST,334
MIDWEST,335
SOUTH,336
SOUTH,337
NORTHEAST,338
NORTHEAST,339
WEST,340
SOUTH,341
SOUTH,342
SOUTH,343
NORTHEAST,344
SOUTH,345
NORTHEAST,346
SOUTH,347
SOUTH,348
SOUTH,349
SOUTH,350
NORTHEAST,351
NORTHEAST,352
NORTHEAST,353
SOUTH,354
SOUTH,355
SOUTH,356
SOUTH,357
NORTHEAST,358
NORTHEAST,359
SOUTH,360
SOUTH,361
SOUTH,362
NORTHEAST,363
NORTHEAST,364
NORTHEAST,365
SOUTH,366
NORTHEAST,367
NORTHEAST,368
SOUTH,369
SOUTH,370
NORTHEAST,371
NORTHEAST,372
SOUTH,373
NORTHEAST,374
NORTHEAST,375
SOUTH,376
NORTHEAST,377
NORTHEAST,378
SOUTH,379
SOUTH,380
SOUTH,381
SOUTH,382
MIDWEST,383
SOUTH,384
SOUTH,385
SOUTH,386
NORTHEAST,387
NORTHEAST,388
NORTHEAST,389
SOUTH,390
WEST,391
WEST,392
NORTHEAST,393
NORTHEAST,394
SOUTH,395
NORTHEAST,396
SOUTH,397
NORTHEAST,398
NORTHEAST,399
WEST,400
SOUTH,401
NORTHEAST,402
SOUTH,403
SOUTH,404
NORTHEAST,405
NORTHEAST,406
MIDWEST,407
SOUTH,408
NORTHEAST,409
SOUTH,410
MIDWEST,411
SOUTH,412
NORTHEAST,413
MIDWEST,414
NORTHEAST,415
NORTHEAST,416
SOUTH,417
NORTHEAST,418
NORTHEAST,419
NORTHEAST,420
NORTHEAST,421
NORTHEAST,422
SOUTH,423
NORTHEAST,424
WEST,425
NORTHEAST,426
SOUTH,427
SOUTH,428
MIDWEST,429
SOUTH,430
SOUTH,431
SOUTH,432
SOUTH,433
NORTHEAST,434
SOUTH,435
SOUTH,436
SOUTH,437
NORTHEAST,438
SOUTH,439
NORTHEAST,440
SOUTH,441
NORTHEAST,442
NORTHEAST,443
SOUTH,444
SOUTH,445
SOUTH,446
SOUTH,447
SOUTH,448
SOUTH,449
SOUTH,450
SOUTH,451
SOUTH,452
SOUTH,453
NORTHEAST,454
SOUTH,455
WEST,456
SOUTH,457
MIDWEST,458
NORTHEAST,459
SOUTH,460
SOUTH,461
SOUTH,462
NORTHEAST,463
WEST,464
SOUTH,465
SOUTH,466
NORTHEAST,467
SOUTH,468
SOUTH,469
NORTHEAST,470
SOUTH,471
SOUTH,472
NORTHEAST,473
SOUTH,474
NORTHEAST,475
SOUTH,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
NORTHEAST,480
NORTHEAST,481
NORTHEAST,482
SOUTH,483
NORTHEAST,484
SOUTH,485
NORTHEAST,486
NORTHEAST,487
WEST,488
NORTHEAST,489
NORTHEAST,490
SOUTH,491
NORTHEAST,492
NORTHEAST,493
NORTHEAST,494
SOUTH,495
SOUTH,496
SOUTH,497
NORTHEAST,498
SOUTH,499
SOUTH,500
SOUTH,501
NORTHEAST,502
SOUTH,503
NORTHEAST,504
NORTHEAST,505
NORTHEAST,506
SOUTH,507
NORTHEAST,508
NORTHEAST,509
NORTHEAST,510
SOUTH,511
NORTHEAST,512
NORTHEAST,513
NORTHEAST,514
SOUTH,515
SOUTH,516
MIDWEST,517
NORTHEAST,518
NORTHEAST,519
SOUTH,520
SOUTH,521
NORTHEAST,522
NORTHEAST,523
NORTHEAST,524
NORTHEAST,525
SOUTH,526
SOUTH,527
NORTHEAST,528
SOUTH,529
MIDWEST,530
MIDWEST,531
NORTHEAST,532
SOUTH,533
NORTHEAST,534
SOUTH,535
NORTHEAST,536
NORTHEAST,537
SOUTH,538
SOUTH,539
SOUTH,540
NORTHEAST,541
NORTHEAST,542
NORTHEAST,543
SOUTH,544
SOUTH,545
NORTHEAST,546
MIDWEST,547
NORTHEAST,548
SOUTH,549
SOUTH,550
NORTHEAST,551
NORTHEAST,552
SOUTH,553
SOUTH,554
NORTHEAST,555
SOUTH,556
NORTHEAST,557
SOUTH,558
SOUTH,559
SOUTH,560
NORTHEAST,561
SOUTH,562
SOUTH,563
MIDWEST,564
NORTHEAST,565
SOUTH,566
NORTHEAST,567
SOUTH,568
NORTHEAST,569
SOUTH,570
MIDWEST,571
NORTHEAST,572
SOUTH,573
MIDWEST,574
MIDWEST,575
NORTHEAST,576
NORTHEAST,577
SOUTH,578
NORTHEAST,579
NORTHEAST,580
SOUTH,581
NORTHEAST,582
NORTHEAST,583
NORTHEAST,584
SOUTH,585
SOUTH,586
NORTHEAST,587
SOUTH,588
NORTHEAST,589
NORTHEAST,590
SOUTH,591
SOUTH,592
SOUTH,593
SOUTH,594
SOUTH,595
NORTHEAST,596
NORTHEAST,597
SOUTH,598
MIDWEST,599
NORTHEAST,600
MIDWEST,601
SOUTH,602
SOUTH,603
SOUTH,604
SOUTH,605
SOUTH,606
SOUTH,607
NORTHEAST,608
NORTHEAST,609
SOUTH,610
NORTHEAST,611
SOUTH,612
SOUTH,613
SOUTH,614
MIDWEST,615
SOUTH,616
MIDWEST,617
SOUTH,618
SOUTH,619
SOUTH,620
SOUTH,621
SOUTH,622
NORTHEAST,623
SOUTH,624
SOUTH,625
SOUTH,626
NORTHEAST,627
NORTHEAST,628
SOUTH,629
SOUTH,630
NORTHEAST,631
SOUTH,632
SOUTH,633
SOUTH,634
SOUTH,635
SOUTH,636
NORTHEAST,637
NORTHEAST,638
SOUTH,639
SOUTH,640
SOUTH,641
SOUTH,642
SOUTH,643
MIDWEST,644
NORTHEAST,645
SOUTH,646
NORTHEAST,647
NORTHEAST,648
WEST,649
SOUTH,650
SOUTH,651
SOUTH,652
NORTHEAST,653
NORTHEAST,654
WEST,655
WEST,656
SOUTH,657
SOUTH,658
WEST,659
SOUTH,660
SOUTH,661
SOUTH,662
SOUTH,663
NORTHEAST,664
SOUTH,665
SOUTH,666
SOUTH,667
WEST,668
SOUTH,669
NORTHEAST,670
WEST,671
MIDWEST,672
SOUTH,673
SOUTH,674
NORTHEAST,675
SOUTH,676
SOUTH,677
SOUTH,678
NORTHEAST,679
SOUTH,680
NORTHEAST,681
NORTHEAST,682
SOUTH,683
SOUTH,684
NORTHEAST,685
NORTHEAST,686
NORTHEAST,687
SOUTH,688
NORTHEAST,689
SOUTH,690
SOUTH,691
NORTHEAST,692
NORTHEAST,693
NORTHEAST,694
SOUTH,695
NORTHEAST,696
NORTHEAST,697
NORTHEAST,698
NORTHEAST,699
MIDWEST,700
NORTHEAST,701
SOUTH,702
SOUTH,703
NORTHEAST,704
SOUTH,705
NORTHEAST,706
NORTHEAST,707
NORTHEAST,708
SOUTH,709
WEST,710
SOUTH,711
SOUTH,712
SOUTH,713
NORTHEAST,714
NORTHEAST,715
NORTHEAST,716
NORTHEAST,717
NORTHEAST,718
NORTHEAST,719
SOUTH,720
NORTHEAST,721
SOUTH,722
MIDWEST,723
NORTHEAST,724
MIDWEST,725
SOUTH,726
NORTHEAST,727
NORTHEAST,728
NORTHEAST,729
NORTHEAST,730
SOUTH,731
NORTHEAST,732
NORTHEAST,733
SOUTH,734
SOUTH,735
SOUTH,736
NORTHEAST,737
SOUTH,738
SOUTH,739
SOUTH,740
NORTHEAST,741
NORTHEAST,742
MIDWEST,743
SOUTH,744
SOUTH,745
SOUTH,746
SOUTH,747
NORTHEAST,748
NORTHEAST,749
NORTHEAST,750
SOUTH,751
SOUTH,752
NORTHEAST,753
SOUTH,754
SOUTH,755
SOUTH,756
SOUTH,757
NORTHEAST,758
NORTHEAST,759
SOUTH,760
NORTHEAST,761
SOUTH,762
NORTHEAST,763
NORTHEAST,764
NORTHEAST,765
SOUTH,766
SOUTH,767
SOUTH,768
NORTHEAST,769
NORTHEAST,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
SOUTH,775
NORTHEAST,776
NORTHEAST,777
SOUTH,778
SOUTH,779
SOUTH,780
SOUTH,781
NORTHEAST,782
NORTHEAST,783
SOUTH,784
SOUTH,785
SOUTH,786
SOUTH,787
NORTHEAST,788
SOUTH,789
NORTHEAST,790
NORTHEAST,791
SOUTH,792
SOUTH,793
SOUTH,794
SOUTH,795
NORTHEAST,796
SOUTH,797
SOUTH,798
NORTHEAST,799
WEST,800
SOUTH,801
NORTHEAST,802
NORTHEAST,803
NORTHEAST,804
NORTHEAST,805
NORTHEAST,806
NORTHEAST,807
NORTHEAST,808
NORTHEAST,809
NORTHEAST,810
NORTHEAST,811
SOUTH,812
SOUTH,813
NORTHEAST,814
NORTHEAST,815
SOUTH,816
NORTHEAST,817
NORTHEAST,818
NORTHEAST,819
NORTHEAST,820
NORTHEAST,821
SOUTH,822
NORTHEAST,823
SOUTH,824
SOUTH,825
NORTHEAST,826
NORTHEAST,827
SOUTH,828
MIDWEST,829
MIDWEST,830
SOUTH,831
NORTHEAST,832
SOUTH,833
NORTHEAST,834
NORTHEAST,835
NORTHEAST,836
WEST,837
MIDWEST,838
NORTHEAST,839
NORTHEAST,840
SOUTH,841
NORTHEAST,842
NORTHEAST,843
NORTHEAST,844
SOUTH,845
SOUTH,846
NORTHEAST,847
SOUTH,848
NORTHEAST,849
NORTHEAST,850
NORTHEAST,851
NORTHEAST,852
NORTHEAST,853
NORTHEAST,854
SOUTH,855
NORTHEAST,856
MIDWEST,857
NORTHEAST,858
MIDWEST,859
NORTHEAST,860
SOUTH,861
NORTHEAST,862
SOUTH,863
SOUTH,864
SOUTH,865
NORTHEAST,866
NORTHEAST,867
NORTHEAST,868
SOUTH,869
NORTHEAST,870
MIDWEST,871
NORTHEAST,872
SOUTH,873
NORTHEAST,874
SOUTH,875
SOUTH,876
SOUTH,877
NORTHEAST,878
SOUTH,879
SOUTH,880
NORTHEAST,881
NORTHEAST,882
SOUTH,883
SOUTH,884
SOUTH,885
MIDWEST,886
SOUTH,887
NORTHEAST,888
SOUTH,889
MIDWEST,890
SOUTH,891
NORTHEAST,892
NORTHEAST,893
NORTHEAST,894
NORTHEAST,895
SOUTH,896
MIDWEST,897
NORTHEAST,898
NORTHEAST,899
NORTHEAST,900
SOUTH,901
SOUTH,902
MIDWEST,903
NORTHEAST,904
SOUTH,905
NORTHEAST,906
NORTHEAST,907
SOUTH,908
SOUTH,909
SOUTH,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
SOUTH,915
SOUTH,916
NORTHEAST,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
NORTHEAST,922
SOUTH,923
NORTHEAST,924
SOUTH,925
NORTHEAST,926
SOUTH,927
WEST,928
NORTHEAST,929
NORTHEAST,930
NORTHEAST,931
NORTHEAST,932
SOUTH,933
SOUTH,934
SOUTH,935
NORTHEAST,936
SOUTH,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
SOUTH,942
NORTHEAST,943
NORTHEAST,944
WEST,945
SOUTH,946
MIDWEST,947
MIDWEST,948
NORTHEAST,949
NORTHEAST,950
SOUTH,951
SOUTH,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
NORTHEAST,956
SOUTH,957
SOUTH,958
NORTHEAST,959
NORTHEAST,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
SOUTH,964
SOUTH,965
NORTHEAST,966
SOUTH,967
WEST,968
NORTHEAST,969
NORTHEAST,970
NORTHEAST,971
SOUTH,972
SOUTH,973
SOUTH,974
SOUTH,975
NORTHEAST,976
SOUTH,977
SOUTH,978
SOUTH,979
SOUTH,980
SOUTH,981
SOUTH,982
MIDWEST,983
NORTHEAST,984
SOUTH,985
SOUTH,986
SOUTH,987
NORTHEAST,988
SOUTH,989
NORTHEAST,990
NORTHEAST,991
SOUTH,992
SOUTH,993
NORTHEAST,994
SOUTH,995
SOUTH,996
SOUTH,997
SOUTH,998
NORTHEAST,999
SOUTH,1000
NORTHEAST,1001
SOUTH,1002
SOUTH,1003
MIDWEST,1004
SOUTH,1005
NORTHEAST,1006
NORTHEAST,1007
NORTHEAST,1008
SOUTH,1009
NORTHEAST,1010
SOUTH,1011
NORTHEAST,1012
SOUTH,1013
NORTHEAST,1014
NORTHEAST,1015
SOUTH,1016
WEST,1017
NORTHEAST,1018
SOUTH,1019
NORTHEAST,1020
NORTHEAST,1021
SOUTH,1022
SOUTH,1023
NORTHEAST,1024
NORTHEAST,1025
WEST,1026
NORTHEAST,1027
NORTHEAST,1028
NORTHEAST,1029
MIDWEST,1030
SOUTH,1031
SOUTH,1032
SOUTH,1033
NORTHEAST,1034
NORTHEAST,1035
SOUTH,1036
NORTHEAST,1037
NORTHEAST,1038
SOUTH,1039
WEST,1040
NORTHEAST,1041
NORTHEAST,1042
NORTHEAST,1043
NORTHEAST,1044
SOUTH,1045
NORTHEAST,1046
SOUTH,1047
MIDWEST,1048
SOUTH,1049
NORTHEAST,1050
SOUTH,1051
NORTHEAST,1052
NORTHEAST,1053
NORTHEAST,1054
NORTHEAST,1055
SOUTH,1056
NORTHEAST,1057
WEST,1058
MIDWEST,1059
SOUTH,1060
NORTHEAST,1061
SOUTH,1062
NORTHEAST,1063
SOUTH,1064
NORTHEAST,1065
MIDWEST,1066
NORTHEAST,1067
SOUTH,1068
NORTHEAST,1069
SOUTH,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
SOUTH,1076
NORTHEAST,1077
SOUTH,1078
NORTHEAST,1079
SOUTH,1080
MIDWEST,1081
SOUTH,1082
SOUTH,1083
NORTHEAST,1084
NORTHEAST,1085
NORTHEAST,1086
SOUTH,1087
SOUTH,1088
NORTHEAST,1089
SOUTH,1090
WEST,1091
NORTHEAST,1092
NORTHEAST,1093
SOUTH,1094
SOUTH,1095
NORTHEAST,1096
NORTHEAST,1097
MIDWEST,1098
SOUTH,1099
NORTHEAST,1100
NORTHEAST,1101
SOUTH,1102
SOUTH,1103
SOUTH,1104
SOUTH,1105
SOUTH,1106
SOUTH,1107
NORTHEAST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
SOUTH,1112
NORTHEAST,1113
NORTHEAST,1114
NORTHEAST,1115
SOUTH,1116
NORTHEAST,1117
NORTHEAST,1118
NORTHEAST,1119
NORTHEAST,1120
SOUTH,1121
MIDWEST,1122
MIDWEST,1123
WEST,1124
WEST,1125
SOUTH,1126
NORTHEAST,1127
SOUTH,1128
NORTHEAST,1129
SOUTH,1130
NORTHEAST,1131
SOUTH,1132
NORTHEAST,1133
NORTHEAST,1134
MIDWEST,1135
NORTHEAST,1136
SOUTH,1137
NORTHEAST,1138
NORTHEAST,1139
NORTHEAST,1140
SOUTH,1141
NORTHEAST,1142
NORTHEAST,1143
MIDWEST,1144
SOUTH,1145
NORTHEAST,1146
NORTHEAST,1147
SOUTH,1148
SOUTH,1149
SOUTH,1150
NORTHEAST,1151
NORTHEAST,1152
SOUTH,1153
NORTHEAST,1154
NORTHEAST,1155
NORTHEAST,1156
NORTHEAST,1157
NORTHEAST,1158
NORTHEAST,1159
SOUTH,1160
NORTHEAST,1161
SOUTH,1162
NORTHEAST,1163
NORTHEAST,1164
SOUTH,1165
NORTHEAST,1166
NORTHEAST,1167
SOUTH,1168
MIDWEST,1169
NORTHEAST,1170
WEST,1171
SOUTH,1172
SOUTH,1173
MIDWEST,1174
NORTHEAST,1175
NORTHEAST,1176
NORTHEAST,1177
SOUTH,1178
MIDWEST,1179
NORTHEAST,1180
MIDWEST,1181
SOUTH,1182
NORTHEAST,1183
NORTHEAST,1184
NORTHEAST,1185
NORTHEAST,1186
NORTHEAST,1187
SOUTH,1188
SOUTH,1189
SOUTH,1190
NORTHEAST,1191
NORTHEAST,1192
SOUTH,1193
NORTHEAST,1194
SOUTH,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
MIDWEST,1199
SOUTH,1200
NORTHEAST,1201
SOUTH,1202
NORTHEAST,1203
NORTHEAST,1204
MIDWEST,1205
NORTHEAST,1206
NORTHEAST,1207
SOUTH,1208
SOUTH,1209
NORTHEAST,1210
SOUTH,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
SOUTH,1215
MIDWEST,1216
SOUTH,1217
SOUTH,1218
NORTHEAST,1219
NORTHEAST,1220
WEST,1221
NORTHEAST,1222
NORTHEAST,1223
MIDWEST,1224
NORTHEAST,1225
NORTHEAST,1226
NORTHEAST,1227
SOUTH,1228
SOUTH,1229
SOUTH,1230
NORTHEAST,1231
SOUTH,1232
MIDWEST,1233
NORTHEAST,1234
NORTHEAST,1235
SOUTH,1236
NORTHEAST,1237
NORTHEAST,1238
SOUTH,1239
MIDWEST,1240
SOUTH,1241
SOUTH,1242
SOUTH,1243
NORTHEAST,1244
SOUTH,1245
WEST,1246
SOUTH,1247
SOUTH,1248
SOUTH,1249
WEST,1250
NORTHEAST,1251
SOUTH,1252
NORTHEAST,1253
NORTHEAST,1254
SOUTH,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
SOUTH,1260
SOUTH,1261
SOUTH,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
SOUTH,1268
MIDWEST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
SOUTH,1273
SOUTH,1274
NORTHEAST,1275
SOUTH,1276
NORTHEAST,1277
NORTHEAST,1278
SOUTH,1279
SOUTH,1280
SOUTH,1281
NORTHEAST,1282
SOUTH,1283
SOUTH,1284
MIDWEST,1285
SOUTH,1286
MIDWEST,1287
SOUTH,1288
NORTHEAST,1289
NORTHEAST,1290
NORTHEAST,1291
NORTHEAST,1292
NORTHEAST,1293
NORTHEAST,1294
NORTHEAST,1295
SOUTH,1296
NORTHEAST,1297
MIDWEST,1298
NORTHEAST,1299
NORTHEAST,1300
NORTHEAST,1301
SOUTH,1302
NORTHEAST,1303
NORTHEAST,1304
SOUTH,1305
SOUTH,1306
SOUTH,1307
MIDWEST,1308
SOUTH,1309
NORTHEAST,1310
MIDWEST,1311
NORTHEAST,1312
SOUTH,1313
MIDWEST,1314
NORTHEAST,1315
NORTHEAST,1316
NORTHEAST,1317
NORTHEAST,1318
SOUTH,1319
NORTHEAST,1320
SOUTH,1321
SOUTH,1322
SOUTH,1323
NORTHEAST,1324
NORTHEAST,1325
NORTHEAST,1326
NORTHEAST,1327
NORTHEAST,1328
NORTHEAST,1329
NORTHEAST,1330
NORTHEAST,1331
MIDWEST,1332
SOUTH,1333
NORTHEAST,1334
SOUTH,1335
SOUTH,1336
NORTHEAST,1337
NORTHEAST,1338
MIDWEST,1339
NORTHEAST,1340
NORTHEAST,1341
SOUTH,1342
NORTHEAST,1343
NORTHEAST,1344
NORTHEAST,1345
NORTHEAST,1346
NORTHEAST,1347
SOUTH,1348
SOUTH,1349
NORTHEAST,1350
NORTHEAST,1351
NORTHEAST,1352
NORTHEAST,1353
SOUTH,1354
NORTHEAST,1355
NORTHEAST,1356
SOUTH,1357
SOUTH,1358
SOUTH,1359
SOUTH,1360
NORTHEAST,1361
NORTHEAST,1362
WEST,1363
SOUTH,1364
NORTHEAST,1365
NORTHEAST,1366
SOUTH,1367
SOUTH,1368
SOUTH,1369
SOUTH,1370
SOUTH,1371
NORTHEAST,1372
SOUTH,1373
SOUTH,1374
SOUTH,1375
SOUTH,1376
NORTHEAST,1377
SOUTH,1378
SOUTH,1379
NORTHEAST,1380
SOUTH,1381
SOUTH,1382
NORTHEAST,1383
MIDWEST,1384
NORTHEAST,1385
SOUTH,1386
NORTHEAST,1387
MIDWEST,1388
SOUTH,1389
SOUTH,1390
NORTHEAST,1391
NORTHEAST,1392
NORTHEAST,1393
SOUTH,1394
NORTHEAST,1395
SOUTH,1396
NORTHEAST,1397
NORTHEAST,1398
SOUTH,1399
SOUTH,1400
SOUTH,1401
SOUTH,1402
SOUTH,1403
NORTHEAST,1404
NORTHEAST,1405
NORTHEAST,1406
NORTHEAST,1407
NORTHEAST,1408
NORTHEAST,1409
NORTHEAST,1410
NORTHEAST,1411
SOUTH,1412
NORTHEAST,1413
SOUTH,1414
SOUTH,1415
NORTHEAST,1416
SOUTH,1417
SOUTH,1418
MIDWEST,1419
MIDWEST,1420
NORTHEAST,1421
SOUTH,1422
SOUTH,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
MIDWEST,1428
WEST,1429
SOUTH,1430
NORTHEAST,1431
NORTHEAST,1432
NORTHEAST,1433
NORTHEAST,1434
SOUTH,1435
SOUTH,1436
SOUTH,1437
NORTHEAST,1438
NORTHEAST,1439
SOUTH,1440
NORTHEAST,1441
NORTHEAST,1442
NORTHEAST,1443
SOUTH,1444
NORTHEAST,1445
SOUTH,1446
MIDWEST,1447
NORTHEAST,1448
SOUTH,1449
NORTHEAST,1450
SOUTH,1451
NORTHEAST,1452
NORTHEAST,1453
NORTHEAST,1454
NORTHEAST,1455
WEST,1456
NORTHEAST,1457
SOUTH,1458
MIDWEST,1459
NORTHEAST,1460
MIDWEST,1461
NORTHEAST,1462
SOUTH,1463
NORTHEAST,1464
NORTHEAST,1465
NORTHEAST,1466
SOUTH,1467
SOUTH,1468
MIDWEST,1469
SOUTH,1470
NORTHEAST,1471
SOUTH,1472
SOUTH,1473
SOUTH,1474
SOUTH,1475
NORTHEAST,1476
NORTHEAST,1477
SOUTH,1478
NORTHEAST,1479
NORTHEAST,1480
MIDWEST,1481
NORTHEAST,1482
SOUTH,1483
SOUTH,1484
SOUTH,1485
SOUTH,1486
NORTHEAST,1487
SOUTH,1488
MIDWEST,1489
NORTHEAST,1490
NORTHEAST,1491
NORTHEAST,1492
SOUTH,1493
NORTHEAST,1494
NORTHEAST,1495
SOUTH,1496
MIDWEST,1497
NORTHEAST,1498
SOUTH,1499
SOUTH,1500
NORTHEAST,1501
NORTHEAST,1502
NORTHEAST,1503
NORTHEAST,1504
NORTHEAST,1505
