region,id
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
SOUTH,922
WEST,923
SOUTH,924
NORTHEAST,925
SOUTH,926
NORTHEAST,927
NORTHEAST,928
NORTHEAST,929
NORTHEAST,930
NORTHEAST,931
SOUTH,932
MIDWEST,933
NORTHEAST,934
NORTHEAST,935
SOUTH,936
MIDWEST,937
MIDWEST,938
SOUTH,939
NORTHEAST,940
WEST,941
NORTHEAST,942
SOUTH,943
NORTHEAST,944
SOUTH,945
NORTHEAST,946
NORTHEAST,947
SOUTH,948
SOUTH,949
WEST,950
NORTHEAST,951
SOUTH,952
NORTHEAST,953
NORTHEAST,954
SOUTH,955
MIDWEST,956
SOUTH,957
SOUTH,958
SOUTH,959
NORTHEAST,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
SOUTH,964
SOUTH,965
NORTHEAST,966
SOUTH,967
SOUTH,968
NORTHEAST,969
NORTHEAST,970
SOUTH,971
NORTHEAST,972
WEST,973
WEST,974
SOUTH,975
NORTHEAST,976
NORTHEAST,977
NORTHEAST,978
NORTHEAST,979
SOUTH,980
SOUTH,981
NORTHEAST,982
SOUTH,983
NORTHEAST,984
SOUTH,985
NORTHEAST,986
SOUTH,987
SOUTH,988
SOUTH,989
MIDWEST,990
SOUTH,991
SOUTH,992
SOUTH,993
SOUTH,994
SOUTH,995
MIDWEST,996
MIDWEST,997
NORTHEAST,998
NORTHEAST,999
NORTHEAST,1000
MIDWEST,1001
NORTHEAST,1002
SOUTH,1003
SOUTH,1004
NORTHEAST,1005
NORTHEAST,1006
MIDWEST,1007
NORTHEAST,1008
NORTHEAST,1009
NORTHEAST,1010
SOUTH,1011
SOUTH,1012
NORTHEAST,1013
NORTHEAST,1014
NORTHEAST,1015
WEST,1016
WEST,1017
NORTHEAST,1018
NORTHEAST,1019
NORTHEAST,1020
MIDWEST,1021
NORTHEAST,1022
NORTHEAST,1023
NORTHEAST,1024
NORTHEAST,1025
MIDWEST,1026
MIDWEST,1027
NORTHEAST,1028
NORTHEAST,1029
SOUTH,1030
SOUTH,1031
SOUTH,1032
SOUTH,1033
SOUTH,1034
SOUTH,1035
SOUTH,1036
NORTHEAST,1037
SOUTH,1038
NORTHEAST,1039
NORTHEAST,1040
NORTHEAST,1041
NORTHEAST,1042
SOUTH,1043
NORTHEAST,1044
SOUTH,1045
SOUTH,1046
SOUTH,1047
NORTHEAST,1048
SOUTH,1049
NORTHEAST,1050
SOUTH,1051
NORTHEAST,1052
SOUTH,1053
NORTHEAST,1054
NORTHEAST,1055
MIDWEST,1056
NORTHEAST,1057
SOUTH,1058
MIDWEST,1059
SOUTH,1060
NORTHEAST,1061
NORTHEAST,1062
NORTHEAST,1063
SOUTH,1064
NORTHEAST,1065
NORTHEAST,1066
NORTHEAST,1067
NORTHEAST,1068
MIDWEST,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
SOUTH,1076
NORTHEAST,1077
NORTHEAST,1078
SOUTH,1079
NORTHEAST,1080
NORTHEAST,1081
SOUTH,1082
SOUTH,1083
SOUTH,1084
NORTHEAST,1085
SOUTH,1086
NORTHEAST,1087
NORTHEAST,1088
SOUTH,1089
SOUTH,1090
SOUTH,1091
SOUTH,1092
SOUTH,1093
SOUTH,1094
NORTHEAST,1095
SOUTH,1096
NORTHEAST,1097
SOUTH,1098
NORTHEAST,1099
SOUTH,1100
NORTHEAST,1101
SOUTH,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
WEST,1106
NORTHEAST,1107
NORTHEAST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
MIDWEST,1112
NORTHEAST,1113
NORTHEAST,1114
NORTHEAST,1115
NORTHEAST,1116
NORTHEAST,1117
NORTHEAST,1118
NORTHEAST,1119
NORTHEAST,1120
SOUTH,1121
NORTHEAST,1122
NORTHEAST,1123
NORTHEAST,1124
NORTHEAST,1125
NORTHEAST,1126
NORTHEAST,1127
SOUTH,1128
SOUTH,1129
MIDWEST,1130
NORTHEAST,1131
SOUTH,1132
NORTHEAST,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
SOUTH,1137
NORTHEAST,1138
SOUTH,1139
SOUTH,1140
NORTHEAST,1141
SOUTH,1142
SOUTH,1143
NORTHEAST,1144
NORTHEAST,1145
NORTHEAST,1146
SOUTH,1147
NORTHEAST,1148
NORTHEAST,1149
NORTHEAST,1150
NORTHEAST,1151
NORTHEAST,1152
SOUTH,1153
NORTHEAST,1154
NORTHEAST,1155
MIDWEST,1156
NORTHEAST,1157
NORTHEAST,1158
SOUTH,1159
SOUTH,1160
SOUTH,1161
MIDWEST,1162
SOUTH,1163
SOUTH,1164
NORTHEAST,1165
NORTHEAST,1166
NORTHEAST,1167
SOUTH,1168
NORTHEAST,1169
SOUTH,1170
SOUTH,1171
SOUTH,1172
SOUTH,1173
WEST,1174
SOUTH,1175
SOUTH,1176
NORTHEAST,1177
NORTHEAST,1178
SOUTH,1179
MIDWEST,1180
NORTHEAST,1181
NORTHEAST,1182
NORTHEAST,1183
NORTHEAST,1184
NORTHEAST,1185
NORTHEAST,1186
NORTHEAST,1187
NORTHEAST,1188
SOUTH,1189
MIDWEST,1190
SOUTH,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
SOUTH,1199
NORTHEAST,1200
SOUTH,1201
NORTHEAST,1202
NORTHEAST,1203
NORTHEAST,1204
MIDWEST,1205
WEST,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
NORTHEAST,1215
MIDWEST,1216
NORTHEAST,1217
NORTHEAST,1218
SOUTH,1219
NORTHEAST,1220
SOUTH,1221
NORTHEAST,1222
NORTHEAST,1223
SOUTH,1224
MIDWEST,1225
SOUTH,1226
NORTHEAST,1227
SOUTH,1228
NORTHEAST,1229
SOUTH,1230
SOUTH,1231
NORTHEAST,1232
SOUTH,1233
NORTHEAST,1234
WEST,1235
NORTHEAST,1236
MIDWEST,1237
NORTHEAST,1238
SOUTH,1239
NORTHEAST,1240
NORTHEAST,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
SOUTH,1245
NORTHEAST,1246
SOUTH,1247
SOUTH,1248
SOUTH,1249
SOUTH,1250
MIDWEST,1251
SOUTH,1252
NORTHEAST,1253
NORTHEAST,1254
SOUTH,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
SOUTH,1259
SOUTH,1260
NORTHEAST,1261
SOUTH,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
SOUTH,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
WEST,1277
SOUTH,1278
SOUTH,1279
SOUTH,1280
MIDWEST,1281
SOUTH,1282
SOUTH,1283
SOUTH,1284
SOUTH,1285
NORTHEAST,1286
SOUTH,1287
SOUTH,1288
NORTHEAST,1289
SOUTH,1290
NORTHEAST,1291
NORTHEAST,1292
NORTHEAST,1293
MIDWEST,1294
MIDWEST,1295
SOUTH,1296
NORTHEAST,1297
SOUTH,1298
SOUTH,1299
SOUTH,1300
NORTHEAST,1301
SOUTH,1302
NORTHEAST,1303
MIDWEST,1304
NORTHEAST,1305
SOUTH,1306
NORTHEAST,1307
SOUTH,1308
SOUTH,1309
NORTHEAST,1310
NORTHEAST,1311
NORTHEAST,1312
NORTHEAST,1313
SOUTH,1314
NORTHEAST,1315
NORTHEAST,1316
NORTHEAST,1317
NORTHEAST,1318
NORTHEAST,1319
NORTHEAST,1320
SOUTH,1321
NORTHEAST,1322
NORTHEAST,1323
SOUTH,1324
SOUTH,1325
SOUTH,1326
NORTHEAST,1327
NORTHEAST,1328
MIDWEST,1329
SOUTH,1330
NORTHEAST,1331
NORTHEAST,1332
MIDWEST,1333
SOUTH,1334
NORTHEAST,1335
MIDWEST,1336
NORTHEAST,1337
SOUTH,1338
MIDWEST,1339
SOUTH,1340
SOUTH,1341
MIDWEST,1342
NORTHEAST,1343
NORTHEAST,1344
SOUTH,1345
NORTHEAST,1346
SOUTH,1347
NORTHEAST,1348
SOUTH,1349
SOUTH,1350
SOUTH,1351
SOUTH,1352
SOUTH,1353
NORTHEAST,1354
NORTHEAST,1355
NORTHEAST,1356
SOUTH,1357
NORTHEAST,1358
SOUTH,1359
SOUTH,1360
SOUTH,1361
SOUTH,1362
SOUTH,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
NORTHEAST,1367
MIDWEST,1368
NORTHEAST,1369
NORTHEAST,1370
NORTHEAST,1371
SOUTH,1372
SOUTH,1373
SOUTH,1374
SOUTH,1375
MIDWEST,1376
SOUTH,1377
MIDWEST,1378
MIDWEST,1379
SOUTH,1380
SOUTH,1381
SOUTH,1382
NORTHEAST,1383
NORTHEAST,1384
NORTHEAST,1385
SOUTH,1386
SOUTH,1387
NORTHEAST,1388
NORTHEAST,1389
NORTHEAST,1390
SOUTH,1391
NORTHEAST,1392
NORTHEAST,1393
NORTHEAST,1394
SOUTH,1395
MIDWEST,1396
MIDWEST,1397
SOUTH,1398
NORTHEAST,1399
NORTHEAST,1400
WEST,1401
SOUTH,1402
SOUTH,1403
SOUTH,1404
NORTHEAST,1405
SOUTH,1406
NORTHEAST,1407
SOUTH,1408
NORTHEAST,1409
NORTHEAST,1410
NORTHEAST,1411
SOUTH,1412
SOUTH,1413
SOUTH,1414
NORTHEAST,1415
NORTHEAST,1416
NORTHEAST,1417
NORTHEAST,1418
NORTHEAST,1419
NORTHEAST,1420
NORTHEAST,1421
SOUTH,1422
NORTHEAST,1423
NORTHEAST,1424
NORTHEAST,1425
SOUTH,1426
NORTHEAST,1427
MIDWEST,1428
SOUTH,1429
SOUTH,1430
NORTHEAST,1431
SOUTH,1432
SOUTH,1433
NORTHEAST,1434
NORTHEAST,1435
SOUTH,1436
SOUTH,1437
NORTHEAST,1438
WEST,1439
NORTHEAST,1440
SOUTH,1441
SOUTH,1442
SOUTH,1443
NORTHEAST,1444
NORTHEAST,1445
SOUTH,1446
SOUTH,1447
NORTHEAST,1448
SOUTH,1449
SOUTH,1450
NORTHEAST,1451
NORTHEAST,1452
SOUTH,1453
NORTHEAST,1454
NORTHEAST,1455
WEST,1456
NORTHEAST,1457
SOUTH,1458
NORTHEAST,1459
WEST,1460
NORTHEAST,1461
SOUTH,1462
NORTHEAST,1463
NORTHEAST,1464
NORTHEAST,1465
NORTHEAST,1466
NORTHEAST,1467
SOUTH,1468
SOUTH,1469
NORTHEAST,1470
SOUTH,1471
MIDWEST,1472
SOUTH,1473
NORTHEAST,1474
MIDWEST,1475
NORTHEAST,1476
MIDWEST,1477
NORTHEAST,1478
NORTHEAST,1479
MIDWEST,1480
SOUTH,1481
NORTHEAST,1482
SOUTH,1483
SOUTH,1484
MIDWEST,1485
SOUTH,1486
NORTHEAST,1487
NORTHEAST,1488
NORTHEAST,1489
SOUTH,1490
MIDWEST,1491
SOUTH,1492
NORTHEAST,1493
SOUTH,1494
NORTHEAST,1495
SOUTH,1496
NORTHEAST,1497
MIDWEST,1498
MIDWEST,1499
SOUTH,1500
NORTHEAST,1501
MIDWEST,1502
