region,id
NORTHEAST,596
NORTHEAST,597
WEST,598
NORTHEAST,599
NORTHEAST,600
WEST,601
WEST,602
NORTHEAST,603
NORTHEAST,604
NORTHEAST,605
WEST,606
WEST,607
NORTHEAST,608
WEST,609
NORTHEAST,610
WEST,611
NORTHEAST,612
NORTHEAST,613
NORTHEAST,614
NORTHEAST,615
NORTHEAST,616
NORTHEAST,617
NORTHEAST,618
SOUTH,619
SOUTH,620
MIDWEST,621
NORTHEAST,622
NORTHEAST,623
WEST,624
MIDWEST,625
WEST,626
WEST,627
NORTHEAST,628
MIDWEST,629
WEST,630
WEST,631
NORTHEAST,632
WEST,633
NORTHEAST,634
MIDWEST,635
WEST,636
WEST,637
NORTHEAST,638
NORTHEAST,639
NORTHEAST,640
WEST,641
NORTHEAST,642
WEST,643
NORTHEAST,644
WEST,645
NORTHEAST,646
WEST,647
MIDWEST,648
WEST,649
NORTHEAST,650
NORTHEAST,651
MIDWEST,652
MIDWEST,653
NORTHEAST,654
NORTHEAST,655
WEST,656
MIDWEST,657
NORTHEAST,658
MIDWEST,659
MIDWEST,660
MIDWEST,661
NORTHEAST,662
NORTHEAST,663
NORTHEAST,664
MIDWEST,665
MIDWEST,666
NORTHEAST,667
NORTHEAST,668
NORTHEAST,669
WEST,670
NORTHEAST,671
MIDWEST,672
WEST,673
NORTHEAST,674
NORTHEAST,675
NORTHEAST,676
MIDWEST,677
WEST,678
NORTHEAST,679
WEST,680
WEST,681
NORTHEAST,682
NORTHEAST,683
WEST,684
NORTHEAST,685
NORTHEAST,686
WEST,687
NORTHEAST,688
NORTHEAST,689
NORTHEAST,690
WEST,691
NORTHEAST,692
MIDWEST,693
WEST,694
NORTHEAST,695
NORTHEAST,696
NORTHEAST,697
NORTHEAST,698
NORTHEAST,699
WEST,700
NORTHEAST,701
NORTHEAST,702
NORTHEAST,703
WEST,704
WEST,705
WEST,706
WEST,707
WEST,708
NORTHEAST,709
WEST,710
WEST,711
WEST,712
WEST,713
WEST,714
NORTHEAST,715
WEST,716
NORTHEAST,717
WEST,718
NORTHEAST,719
WEST,720
NORTHEAST,721
WEST,722
WEST,723
NORTHEAST,724
NORTHEAST,725
NORTHEAST,726
NORTHEAST,727
NORTHEAST,728
MIDWEST,729
WEST,730
NORTHEAST,731
NORTHEAST,732
WEST,733
NORTHEAST,734
NORTHEAST,735
WEST,736
WEST,737
WEST,738
WEST,739
NORTHEAST,740
NORTHEAST,741
WEST,742
NORTHEAST,743
WEST,744
NORTHEAST,745
NORTHEAST,746
WEST,747
WEST,748
NORTHEAST,749
WEST,750
WEST,751
WEST,752
WEST,753
WEST,754
WEST,755
SOUTH,756
WEST,757
MIDWEST,758
WEST,759
NORTHEAST,760
WEST,761
SOUTH,762
NORTHEAST,763
NORTHEAST,764
WEST,765
NORTHEAST,766
NORTHEAST,767
SOUTH,768
WEST,769
MIDWEST,770
NORTHEAST,771
SOUTH,772
WEST,773
SOUTH,774
WEST,775
WEST,776
WEST,777
NORTHEAST,778
WEST,779
MIDWEST,780
WEST,781
WEST,782
NORTHEAST,783
SOUTH,784
WEST,785
NORTHEAST,786
NORTHEAST,787
WEST,788
WEST,789
WEST,790
NORTHEAST,791
WEST,792
NORTHEAST,793
WEST,794
MIDWEST,795
MIDWEST,796
NORTHEAST,797
WEST,798
MIDWEST,799
MIDWEST,800
NORTHEAST,801
NORTHEAST,802
WEST,803
NORTHEAST,804
NORTHEAST,805
NORTHEAST,806
NORTHEAST,807
WEST,808
MIDWEST,809
WEST,810
NORTHEAST,811
WEST,812
WEST,813
WEST,814
NORTHEAST,815
MIDWEST,816
NORTHEAST,817
NORTHEAST,818
NORTHEAST,819
NORTHEAST,820
NORTHEAST,821
NORTHEAST,822
NORTHEAST,823
NORTHEAST,824
NORTHEAST,825
MIDWEST,826
NORTHEAST,827
WEST,828
NORTHEAST,829
MIDWEST,830
NORTHEAST,831
MIDWEST,832
WEST,833
NORTHEAST,834
MIDWEST,835
MIDWEST,836
WEST,837
WEST,838
MIDWEST,839
MIDWEST,840
MIDWEST,841
MIDWEST,842
NORTHEAST,843
NORTHEAST,844
NORTHEAST,845
MIDWEST,846
MIDWEST,847
NORTHEAST,848
MIDWEST,849
NORTHEAST,850
WEST,851
MIDWEST,852
NORTHEAST,853
NORTHEAST,854
WEST,855
MIDWEST,856
WEST,857
NORTHEAST,858
MIDWEST,859
NORTHEAST,860
NORTHEAST,861
WEST,862
WEST,863
WEST,864
NORTHEAST,865
WEST,866
NORTHEAST,867
WEST,868
WEST,869
NORTHEAST,870
MIDWEST,871
MIDWEST,872
MIDWEST,873
NORTHEAST,874
MIDWEST,875
WEST,876
MIDWEST,877
NORTHEAST,878
MIDWEST,879
MIDWEST,880
SOUTH,881
WEST,882
WEST,883
NORTHEAST,884
MIDWEST,885
MIDWEST,886
NORTHEAST,887
NORTHEAST,888
NORTHEAST,889
WEST,890
NORTHEAST,891
WEST,892
WEST,893
NORTHEAST,894
NORTHEAST,895
WEST,896
NORTHEAST,897
MIDWEST,898
NORTHEAST,899
WEST,900
NORTHEAST,901
WEST,902
NORTHEAST,903
WEST,904
NORTHEAST,905
NORTHEAST,906
WEST,907
NORTHEAST,908
NORTHEAST,909
NORTHEAST,910
MIDWEST,911
NORTHEAST,912
NORTHEAST,913
MIDWEST,914
MIDWEST,915
WEST,916
WEST,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
WEST,922
MIDWEST,923
WEST,924
MIDWEST,925
MIDWEST,926
MIDWEST,927
NORTHEAST,928
MIDWEST,929
MIDWEST,930
NORTHEAST,931
WEST,932
NORTHEAST,933
WEST,934
NORTHEAST,935
NORTHEAST,936
MIDWEST,937
MIDWEST,938
MIDWEST,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
NORTHEAST,943
NORTHEAST,944
NORTHEAST,945
MIDWEST,946
MIDWEST,947
WEST,948
WEST,949
NORTHEAST,950
MIDWEST,951
NORTHEAST,952
WEST,953
WEST,954
NORTHEAST,955
NORTHEAST,956
WEST,957
NORTHEAST,958
MIDWEST,959
NORTHEAST,960
NORTHEAST,961
MIDWEST,962
WEST,963
MIDWEST,964
NORTHEAST,965
MIDWEST,966
NORTHEAST,967
NORTHEAST,968
MIDWEST,969
NORTHEAST,970
NORTHEAST,971
NORTHEAST,972
NORTHEAST,973
NORTHEAST,974
NORTHEAST,975
NORTHEAST,976
NORTHEAST,977
WEST,978
WEST,979
NORTHEAST,980
WEST,981
NORTHEAST,982
NORTHEAST,983
MIDWEST,984
NORTHEAST,985
WEST,986
SOUTH,987
NORTHEAST,988
NORTHEAST,989
MIDWEST,990
MIDWEST,991
NORTHEAST,992
WEST,993
MIDWEST,994
NORTHEAST,995
MIDWEST,996
MIDWEST,997
NORTHEAST,998
MIDWEST,999
MIDWEST,1000
MIDWEST,1001
WEST,1002
WEST,1003
NORTHEAST,1004
NORTHEAST,1005
NORTHEAST,1006
NORTHEAST,1007
NORTHEAST,1008
NORTHEAST,1009
NORTHEAST,1010
MIDWEST,1011
WEST,1012
MIDWEST,1013
WEST,1014
NORTHEAST,1015
WEST,1016
WEST,1017
NORTHEAST,1018
WEST,1019
NORTHEAST,1020
NORTHEAST,1021
NORTHEAST,1022
NORTHEAST,1023
WEST,1024
WEST,1025
NORTHEAST,1026
NORTHEAST,1027
NORTHEAST,1028
NORTHEAST,1029
MIDWEST,1030
MIDWEST,1031
NORTHEAST,1032
NORTHEAST,1033
MIDWEST,1034
NORTHEAST,1035
MIDWEST,1036
WEST,1037
NORTHEAST,1038
MIDWEST,1039
NORTHEAST,1040
WEST,1041
NORTHEAST,1042
NORTHEAST,1043
WEST,1044
MIDWEST,1045
WEST,1046
NORTHEAST,1047
MIDWEST,1048
WEST,1049
WEST,1050
NORTHEAST,1051
NORTHEAST,1052
NORTHEAST,1053
NORTHEAST,1054
NORTHEAST,1055
NORTHEAST,1056
NORTHEAST,1057
NORTHEAST,1058
NORTHEAST,1059
NORTHEAST,1060
WEST,1061
WEST,1062
WEST,1063
MIDWEST,1064
NORTHEAST,1065
NORTHEAST,1066
WEST,1067
WEST,1068
NORTHEAST,1069
MIDWEST,1070
WEST,1071
WEST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
NORTHEAST,1076
NORTHEAST,1077
MIDWEST,1078
MIDWEST,1079
NORTHEAST,1080
NORTHEAST,1081
WEST,1082
WEST,1083
NORTHEAST,1084
NORTHEAST,1085
NORTHEAST,1086
WEST,1087
MIDWEST,1088
MIDWEST,1089
WEST,1090
MIDWEST,1091
WEST,1092
NORTHEAST,1093
MIDWEST,1094
NORTHEAST,1095
NORTHEAST,1096
MIDWEST,1097
NORTHEAST,1098
NORTHEAST,1099
NORTHEAST,1100
NORTHEAST,1101
MIDWEST,1102
WEST,1103
NORTHEAST,1104
MIDWEST,1105
MIDWEST,1106
NORTHEAST,1107
MIDWEST,1108
NORTHEAST,1109
WEST,1110
NORTHEAST,1111
NORTHEAST,1112
WEST,1113
NORTHEAST,1114
WEST,1115
WEST,1116
WEST,1117
WEST,1118
MIDWEST,1119
WEST,1120
WEST,1121
NORTHEAST,1122
WEST,1123
NORTHEAST,1124
NORTHEAST,1125
WEST,1126
NORTHEAST,1127
WEST,1128
NORTHEAST,1129
NORTHEAST,1130
NORTHEAST,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
MIDWEST,1135
WEST,1136
MIDWEST,1137
NORTHEAST,1138
NORTHEAST,1139
WEST,1140
NORTHEAST,1141
WEST,1142
WEST,1143
MIDWEST,1144
NORTHEAST,1145
NORTHEAST,1146
WEST,1147
SOUTH,1148
NORTHEAST,1149
NORTHEAST,1150
WEST,1151
MIDWEST,1152
MIDWEST,1153
NORTHEAST,1154
NORTHEAST,1155
NORTHEAST,1156
NORTHEAST,1157
MIDWEST,1158
NORTHEAST,1159
MIDWEST,1160
NORTHEAST,1161
NORTHEAST,1162
WEST,1163
WEST,1164
NORTHEAST,1165
MIDWEST,1166
MIDWEST,1167
NORTHEAST,1168
WEST,1169
MIDWEST,1170
WEST,1171
NORTHEAST,1172
NORTHEAST,1173
WEST,1174
NORTHEAST,1175
NORTHEAST,1176
NORTHEAST,1177
WEST,1178
MIDWEST,1179
NORTHEAST,1180
NORTHEAST,1181
WEST,1182
NORTHEAST,1183
MIDWEST,1184
WEST,1185
WEST,1186
NORTHEAST,1187
NORTHEAST,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
WEST,1192
WEST,1193
NORTHEAST,1194
NORTHEAST,1195
WEST,1196
WEST,1197
NORTHEAST,1198
NORTHEAST,1199
NORTHEAST,1200
NORTHEAST,1201
NORTHEAST,1202
WEST,1203
WEST,1204
WEST,1205
NORTHEAST,1206
NORTHEAST,1207
WEST,1208
WEST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
MIDWEST,1214
WEST,1215
NORTHEAST,1216
NORTHEAST,1217
WEST,1218
MIDWEST,1219
MIDWEST,1220
NORTHEAST,1221
WEST,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
MIDWEST,1226
MIDWEST,1227
NORTHEAST,1228
WEST,1229
WEST,1230
WEST,1231
WEST,1232
WEST,1233
NORTHEAST,1234
NORTHEAST,1235
NORTHEAST,1236
MIDWEST,1237
NORTHEAST,1238
NORTHEAST,1239
MIDWEST,1240
NORTHEAST,1241
NORTHEAST,1242
WEST,1243
NORTHEAST,1244
WEST,1245
NORTHEAST,1246
WEST,1247
WEST,1248
WEST,1249
WEST,1250
WEST,1251
WEST,1252
WEST,1253
WEST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
WEST,1258
NORTHEAST,1259
WEST,1260
NORTHEAST,1261
WEST,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
WEST,1267
WEST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
WEST,1272
WEST,1273
NORTHEAST,1274
WEST,1275
WEST,1276
WEST,1277
WEST,1278
WEST,1279
NORTHEAST,1280
NORTHEAST,1281
MIDWEST,1282
MIDWEST,1283
NORTHEAST,1284
NORTHEAST,1285
NORTHEAST,1286
MIDWEST,1287
NORTHEAST,1288
NORTHEAST,1289
MIDWEST,1290
MIDWEST,1291
NORTHEAST,1292
MIDWEST,1293
MIDWEST,1294
NORTHEAST,1295
NORTHEAST,1296
WEST,1297
MIDWEST,1298
NORTHEAST,1299
WEST,1300
NORTHEAST,1301
MIDWEST,1302
WEST,1303
NORTHEAST,1304
NORTHEAST,1305
NORTHEAST,1306
MIDWEST,1307
NORTHEAST,1308
NORTHEAST,1309
NORTHEAST,1310
NORTHEAST,1311
NORTHEAST,1312
MIDWEST,1313
WEST,1314
WEST,1315
MIDWEST,1316
NORTHEAST,1317
WEST,1318
MIDWEST,1319
NORTHEAST,1320
WEST,1321
NORTHEAST,1322
NORTHEAST,1323
WEST,1324
WEST,1325
NORTHEAST,1326
NORTHEAST,1327
NORTHEAST,1328
NORTHEAST,1329
MIDWEST,1330
NORTHEAST,1331
MIDWEST,1332
NORTHEAST,1333
NORTHEAST,1334
NORTHEAST,1335
NORTHEAST,1336
WEST,1337
NORTHEAST,1338
NORTHEAST,1339
NORTHEAST,1340
NORTHEAST,1341
NORTHEAST,1342
NORTHEAST,1343
WEST,1344
WEST,1345
MIDWEST,1346
NORTHEAST,1347
NORTHEAST,1348
MIDWEST,1349
NORTHEAST,1350
NORTHEAST,1351
NORTHEAST,1352
NORTHEAST,1353
MIDWEST,1354
WEST,1355
NORTHEAST,1356
MIDWEST,1357
WEST,1358
WEST,1359
MIDWEST,1360
NORTHEAST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
WEST,1366
NORTHEAST,1367
WEST,1368
NORTHEAST,1369
NORTHEAST,1370
WEST,1371
WEST,1372
MIDWEST,1373
WEST,1374
MIDWEST,1375
NORTHEAST,1376
NORTHEAST,1377
NORTHEAST,1378
MIDWEST,1379
WEST,1380
MIDWEST,1381
MIDWEST,1382
MIDWEST,1383
NORTHEAST,1384
NORTHEAST,1385
NORTHEAST,1386
WEST,1387
NORTHEAST,1388
NORTHEAST,1389
NORTHEAST,1390
NORTHEAST,1391
NORTHEAST,1392
NORTHEAST,1393
WEST,1394
NORTHEAST,1395
MIDWEST,1396
NORTHEAST,1397
NORTHEAST,1398
WEST,1399
MIDWEST,1400
NORTHEAST,1401
MIDWEST,1402
MIDWEST,1403
NORTHEAST,1404
NORTHEAST,1405
NORTHEAST,1406
WEST,1407
NORTHEAST,1408
WEST,1409
NORTHEAST,1410
NORTHEAST,1411
NORTHEAST,1412
WEST,1413
SOUTH,1414
NORTHEAST,1415
WEST,1416
NORTHEAST,1417
NORTHEAST,1418
NORTHEAST,1419
NORTHEAST,1420
WEST,1421
NORTHEAST,1422
MIDWEST,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
WEST,1427
WEST,1428
WEST,1429
WEST,1430
NORTHEAST,1431
NORTHEAST,1432
WEST,1433
WEST,1434
NORTHEAST,1435
NORTHEAST,1436
NORTHEAST,1437
WEST,1438
WEST,1439
NORTHEAST,1440
WEST,1441
NORTHEAST,1442
WEST,1443
WEST,1444
NORTHEAST,1445
WEST,1446
WEST,1447
NORTHEAST,1448
NORTHEAST,1449
WEST,1450
WEST,1451
WEST,1452
MIDWEST,1453
WEST,1454
WEST,1455
NORTHEAST,1456
WEST,1457
NORTHEAST,1458
NORTHEAST,1459
WEST,1460
NORTHEAST,1461
WEST,1462
WEST,1463
WEST,1464
NORTHEAST,1465
NORTHEAST,1466
NORTHEAST,1467
WEST,1468
NORTHEAST,1469
WEST,1470
WEST,1471
NORTHEAST,1472
WEST,1473
WEST,1474
MIDWEST,1475
WEST,1476
NORTHEAST,1477
NORTHEAST,1478
WEST,1479
NORTHEAST,1480
NORTHEAST,1481
NORTHEAST,1482
WEST,1483
NORTHEAST,1484
WEST,1485
NORTHEAST,1486
WEST,1487
WEST,1488
NORTHEAST,1489
WEST,1490
NORTHEAST,1491
WEST,1492
WEST,1493
WEST,1494
WEST,1495
NORTHEAST,1496
WEST,1497
WEST,1498
WEST,1499
WEST,1500
NORTHEAST,1501
NORTHEAST,1502
NORTHEAST,1503
WEST,1504
WEST,1505
WEST,1506
WEST,1507
WEST,1508
WEST,1509
WEST,1510
NORTHEAST,1511
NORTHEAST,1512
WEST,1513
SOUTH,1514
WEST,1515
WEST,1516
NORTHEAST,1517
WEST,1518
NORTHEAST,1519
WEST,1520
WEST,1521
NORTHEAST,1522
NORTHEAST,1523
NORTHEAST,1524
NORTHEAST,1525
NORTHEAST,1526
NORTHEAST,1527
WEST,1528
WEST,1529
NORTHEAST,1530
NORTHEAST,1531
WEST,1532
NORTHEAST,1533
WEST,1534
WEST,1535
MIDWEST,1536
NORTHEAST,1537
NORTHEAST,1538
WEST,1539
NORTHEAST,1540
MIDWEST,1541
WEST,1542
WEST,1543
MIDWEST,1544
MIDWEST,1545
MIDWEST,1546
WEST,1547
NORTHEAST,1548
NORTHEAST,1549
NORTHEAST,1550
NORTHEAST,1551
WEST,1552
MIDWEST,1553
WEST,1554
WEST,1555
WEST,1556
NORTHEAST,1557
WEST,1558
NORTHEAST,1559
WEST,1560
WEST,1561
MIDWEST,1562
NORTHEAST,1563
WEST,1564
NORTHEAST,1565
WEST,1566
NORTHEAST,1567
MIDWEST,1568
WEST,1569
NORTHEAST,1570
WEST,1571
WEST,1572
NORTHEAST,1573
MIDWEST,1574
NORTHEAST,1575
MIDWEST,1576
MIDWEST,1577
NORTHEAST,1578
NORTHEAST,1579
MIDWEST,1580
WEST,1581
WEST,1582
NORTHEAST,1583
WEST,1584
