region,id
NORTHEAST,198
NORTHEAST,199
NORTHEAST,200
NORTHEAST,201
NORTHEAST,202
NORTHEAST,203
NORTHEAST,204
NORTHEAST,205
NORTHEAST,206
NORTHEAST,207
NORTHEAST,208
SOUTH,209
SOUTH,210
NORTHEAST,211
SOUTH,212
NORTHEAST,213
SOUTH,214
NORTHEAST,215
NORTHEAST,216
SOUTH,217
NORTHEAST,218
SOUTH,219
NORTHEAST,220
NORTHEAST,221
NORTHEAST,222
SOUTH,223
NORTHEAST,224
NORTHEAST,225
SOUTH,226
SOUTH,227
NORTHEAST,228
NORTHEAST,229
SOUTH,230
SOUTH,231
SOUTH,232
SOUTH,233
SOUTH,234
SOUTH,235
SOUTH,236
NORTHEAST,237
SOUTH,238
NORTHEAST,239
NORTHEAST,240
NORTHEAST,241
SOUTH,242
WEST,243
SOUTH,244
NORTHEAST,245
SOUTH,246
NORTHEAST,247
NORTHEAST,248
WEST,249
NORTHEAST,250
NORTHEAST,251
SOUTH,252
NORTHEAST,253
NORTHEAST,254
SOUTH,255
SOUTH,256
SOUTH,257
WEST,258
NORTHEAST,259
NORTHEAST,260
SOUTH,261
NORTHEAST,262
SOUTH,263
SOUTH,264
MIDWEST,265
NORTHEAST,266
NORTHEAST,267
NORTHEAST,268
SOUTH,269
SOUTH,270
NORTHEAST,271
SOUTH,272
SOUTH,273
SOUTH,274
NORTHEAST,275
SOUTH,276
NORTHEAST,277
NORTHEAST,278
SOUTH,279
SOUTH,280
SOUTH,281
SOUTH,282
NORTHEAST,283
SOUTH,284
NORTHEAST,285
SOUTH,286
SOUTH,287
SOUTH,288
SOUTH,289
SOUTH,290
NORTHEAST,291
SOUTH,292
SOUTH,293
NORTHEAST,294
NORTHEAST,295
SOUTH,296
NORTHEAST,297
SOUTH,298
NORTHEAST,299
SOUTH,300
SOUTH,301
SOUTH,302
SOUTH,303
SOUTH,304
NORTHEAST,305
SOUTH,306
SOUTH,307
SOUTH,308
NORTHEAST,309
SOUTH,310
SOUTH,311
NORTHEAST,312
NORTHEAST,313
NORTHEAST,314
SOUTH,315
SOUTH,316
NORTHEAST,317
NORTHEAST,318
SOUTH,319
NORTHEAST,320
NORTHEAST,321
SOUTH,322
SOUTH,323
NORTHEAST,324
NORTHEAST,325
NORTHEAST,326
NORTHEAST,327
SOUTH,328
NORTHEAST,329
SOUTH,330
NORTHEAST,331
NORTHEAST,332
SOUTH,333
NORTHEAST,334
NORTHEAST,335
SOUTH,336
SOUTH,337
SOUTH,338
SOUTH,339
NORTHEAST,340
SOUTH,341
SOUTH,342
SOUTH,343
SOUTH,344
SOUTH,345
NORTHEAST,346
NORTHEAST,347
MIDWEST,348
SOUTH,349
NORTHEAST,350
SOUTH,351
NORTHEAST,352
SOUTH,353
SOUTH,354
NORTHEAST,355
SOUTH,356
NORTHEAST,357
SOUTH,358
SOUTH,359
SOUTH,360
SOUTH,361
SOUTH,362
NORTHEAST,363
SOUTH,364
SOUTH,365
NORTHEAST,366
NORTHEAST,367
SOUTH,368
SOUTH,369
SOUTH,370
SOUTH,371
SOUTH,372
MIDWEST,373
SOUTH,374
SOUTH,375
NORTHEAST,376
NORTHEAST,377
SOUTH,378
SOUTH,379
SOUTH,380
NORTHEAST,381
NORTHEAST,382
NORTHEAST,383
SOUTH,384
SOUTH,385
SOUTH,386
NORTHEAST,387
NORTHEAST,388
SOUTH,389
SOUTH,390
NORTHEAST,391
SOUTH,392
SOUTH,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
SOUTH,398
NORTHEAST,399
NORTHEAST,400
NORTHEAST,401
NORTHEAST,402
NORTHEAST,403
NORTHEAST,404
NORTHEAST,405
NORTHEAST,406
NORTHEAST,407
NORTHEAST,408
NORTHEAST,409
NORTHEAST,410
NORTHEAST,411
SOUTH,412
NORTHEAST,413
SOUTH,414
SOUTH,415
NORTHEAST,416
NORTHEAST,417
NORTHEAST,418
NORTHEAST,419
NORTHEAST,420
SOUTH,421
SOUTH,422
NORTHEAST,423
SOUTH,424
NORTHEAST,425
NORTHEAST,426
NORTHEAST,427
SOUTH,428
SOUTH,429
NORTHEAST,430
SOUTH,431
SOUTH,432
SOUTH,433
SOUTH,434
SOUTH,435
SOUTH,436
SOUTH,437
NORTHEAST,438
NORTHEAST,439
SOUTH,440
SOUTH,441
SOUTH,442
SOUTH,443
NORTHEAST,444
NORTHEAST,445
SOUTH,446
SOUTH,447
MIDWEST,448
SOUTH,449
SOUTH,450
SOUTH,451
NORTHEAST,452
SOUTH,453
SOUTH,454
SOUTH,455
SOUTH,456
SOUTH,457
MIDWEST,458
SOUTH,459
SOUTH,460
SOUTH,461
NORTHEAST,462
NORTHEAST,463
NORTHEAST,464
WEST,465
SOUTH,466
SOUTH,467
SOUTH,468
NORTHEAST,469
NORTHEAST,470
NORTHEAST,471
NORTHEAST,472
NORTHEAST,473
NORTHEAST,474
SOUTH,475
NORTHEAST,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
SOUTH,480
SOUTH,481
SOUTH,482
NORTHEAST,483
NORTHEAST,484
SOUTH,485
NORTHEAST,486
WEST,487
NORTHEAST,488
SOUTH,489
SOUTH,490
SOUTH,491
SOUTH,492
NORTHEAST,493
NORTHEAST,494
SOUTH,495
SOUTH,496
MIDWEST,497
NORTHEAST,498
NORTHEAST,499
NORTHEAST,500
SOUTH,501
SOUTH,502
NORTHEAST,503
SOUTH,504
NORTHEAST,505
SOUTH,506
NORTHEAST,507
SOUTH,508
SOUTH,509
SOUTH,510
SOUTH,511
SOUTH,512
SOUTH,513
NORTHEAST,514
SOUTH,515
NORTHEAST,516
NORTHEAST,517
SOUTH,518
NORTHEAST,519
SOUTH,520
SOUTH,521
SOUTH,522
NORTHEAST,523
NORTHEAST,524
NORTHEAST,525
SOUTH,526
SOUTH,527
SOUTH,528
NORTHEAST,529
SOUTH,530
SOUTH,531
NORTHEAST,532
SOUTH,533
SOUTH,534
SOUTH,535
SOUTH,536
SOUTH,537
SOUTH,538
SOUTH,539
SOUTH,540
SOUTH,541
SOUTH,542
NORTHEAST,543
SOUTH,544
NORTHEAST,545
SOUTH,546
SOUTH,547
NORTHEAST,548
SOUTH,549
SOUTH,550
SOUTH,551
NORTHEAST,552
SOUTH,553
SOUTH,554
SOUTH,555
SOUTH,556
SOUTH,557
NORTHEAST,558
SOUTH,559
SOUTH,560
NORTHEAST,561
NORTHEAST,562
NORTHEAST,563
NORTHEAST,564
SOUTH,565
SOUTH,566
NORTHEAST,567
NORTHEAST,568
NORTHEAST,569
NORTHEAST,570
SOUTH,571
NORTHEAST,572
NORTHEAST,573
SOUTH,574
NORTHEAST,575
SOUTH,576
SOUTH,577
SOUTH,578
NORTHEAST,579
NORTHEAST,580
SOUTH,581
NORTHEAST,582
NORTHEAST,583
NORTHEAST,584
SOUTH,585
SOUTH,586
SOUTH,587
SOUTH,588
SOUTH,589
SOUTH,590
WEST,591
SOUTH,592
SOUTH,593
SOUTH,594
SOUTH,595
NORTHEAST,596
NORTHEAST,597
NORTHEAST,598
NORTHEAST,599
SOUTH,600
NORTHEAST,601
SOUTH,602
SOUTH,603
SOUTH,604
SOUTH,605
NORTHEAST,606
SOUTH,607
NORTHEAST,608
MIDWEST,609
SOUTH,610
NORTHEAST,611
SOUTH,612
SOUTH,613
SOUTH,614
SOUTH,615
SOUTH,616
SOUTH,617
SOUTH,618
SOUTH,619
SOUTH,620
SOUTH,621
SOUTH,622
SOUTH,623
NORTHEAST,624
SOUTH,625
SOUTH,626
SOUTH,627
NORTHEAST,628
SOUTH,629
SOUTH,630
NORTHEAST,631
SOUTH,632
SOUTH,633
SOUTH,634
NORTHEAST,635
SOUTH,636
SOUTH,637
SOUTH,638
NORTHEAST,639
NORTHEAST,640
SOUTH,641
NORTHEAST,642
MIDWEST,643
SOUTH,644
SOUTH,645
NORTHEAST,646
SOUTH,647
NORTHEAST,648
SOUTH,649
SOUTH,650
NORTHEAST,651
SOUTH,652
NORTHEAST,653
NORTHEAST,654
SOUTH,655
SOUTH,656
SOUTH,657
SOUTH,658
SOUTH,659
SOUTH,660
SOUTH,661
NORTHEAST,662
SOUTH,663
SOUTH,664
NORTHEAST,665
NORTHEAST,666
NORTHEAST,667
NORTHEAST,668
SOUTH,669
MIDWEST,670
NORTHEAST,671
NORTHEAST,672
SOUTH,673
SOUTH,674
SOUTH,675
SOUTH,676
SOUTH,677
SOUTH,678
SOUTH,679
NORTHEAST,680
NORTHEAST,681
NORTHEAST,682
NORTHEAST,683
SOUTH,684
SOUTH,685
SOUTH,686
NORTHEAST,687
SOUTH,688
SOUTH,689
NORTHEAST,690
SOUTH,691
SOUTH,692
SOUTH,693
SOUTH,694
SOUTH,695
SOUTH,696
SOUTH,697
NORTHEAST,698
SOUTH,699
WEST,700
NORTHEAST,701
NORTHEAST,702
SOUTH,703
NORTHEAST,704
NORTHEAST,705
SOUTH,706
SOUTH,707
NORTHEAST,708
SOUTH,709
WEST,710
NORTHEAST,711
NORTHEAST,712
SOUTH,713
NORTHEAST,714
SOUTH,715
NORTHEAST,716
SOUTH,717
MIDWEST,718
NORTHEAST,719
NORTHEAST,720
NORTHEAST,721
SOUTH,722
SOUTH,723
SOUTH,724
SOUTH,725
SOUTH,726
SOUTH,727
SOUTH,728
SOUTH,729
NORTHEAST,730
SOUTH,731
NORTHEAST,732
SOUTH,733
SOUTH,734
SOUTH,735
SOUTH,736
NORTHEAST,737
SOUTH,738
NORTHEAST,739
NORTHEAST,740
SOUTH,741
SOUTH,742
SOUTH,743
NORTHEAST,744
SOUTH,745
SOUTH,746
SOUTH,747
NORTHEAST,748
SOUTH,749
SOUTH,750
NORTHEAST,751
SOUTH,752
NORTHEAST,753
SOUTH,754
SOUTH,755
SOUTH,756
SOUTH,757
SOUTH,758
SOUTH,759
SOUTH,760
NORTHEAST,761
SOUTH,762
SOUTH,763
SOUTH,764
NORTHEAST,765
SOUTH,766
SOUTH,767
SOUTH,768
SOUTH,769
SOUTH,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
SOUTH,775
SOUTH,776
NORTHEAST,777
NORTHEAST,778
NORTHEAST,779
SOUTH,780
NORTHEAST,781
NORTHEAST,782
NORTHEAST,783
SOUTH,784
NORTHEAST,785
SOUTH,786
NORTHEAST,787
NORTHEAST,788
NORTHEAST,789
NORTHEAST,790
SOUTH,791
WEST,792
SOUTH,793
NORTHEAST,794
SOUTH,795
SOUTH,796
SOUTH,797
SOUTH,798
NORTHEAST,799
NORTHEAST,800
NORTHEAST,801
NORTHEAST,802
SOUTH,803
NORTHEAST,804
NORTHEAST,805
SOUTH,806
NORTHEAST,807
NORTHEAST,808
NORTHEAST,809
NORTHEAST,810
NORTHEAST,811
NORTHEAST,812
SOUTH,813
NORTHEAST,814
NORTHEAST,815
NORTHEAST,816
SOUTH,817
NORTHEAST,818
SOUTH,819
SOUTH,820
SOUTH,821
NORTHEAST,822
SOUTH,823
SOUTH,824
NORTHEAST,825
NORTHEAST,826
NORTHEAST,827
NORTHEAST,828
SOUTH,829
SOUTH,830
SOUTH,831
SOUTH,832
NORTHEAST,833
NORTHEAST,834
SOUTH,835
NORTHEAST,836
NORTHEAST,837
SOUTH,838
SOUTH,839
NORTHEAST,840
SOUTH,841
SOUTH,842
SOUTH,843
NORTHEAST,844
NORTHEAST,845
SOUTH,846
SOUTH,847
SOUTH,848
SOUTH,849
NORTHEAST,850
SOUTH,851
SOUTH,852
SOUTH,853
NORTHEAST,854
NORTHEAST,855
NORTHEAST,856
SOUTH,857
NORTHEAST,858
SOUTH,859
SOUTH,860
NORTHEAST,861
SOUTH,862
SOUTH,863
SOUTH,864
NORTHEAST,865
SOUTH,866
NORTHEAST,867
SOUTH,868
SOUTH,869
SOUTH,870
SOUTH,871
SOUTH,872
SOUTH,873
SOUTH,874
SOUTH,875
SOUTH,876
SOUTH,877
SOUTH,878
SOUTH,879
SOUTH,880
NORTHEAST,881
SOUTH,882
SOUTH,883
NORTHEAST,884
SOUTH,885
SOUTH,886
NORTHEAST,887
SOUTH,888
NORTHEAST,889
SOUTH,890
SOUTH,891
SOUTH,892
NORTHEAST,893
SOUTH,894
SOUTH,895
SOUTH,896
SOUTH,897
NORTHEAST,898
SOUTH,899
NORTHEAST,900
SOUTH,901
NORTHEAST,902
SOUTH,903
SOUTH,904
SOUTH,905
NORTHEAST,906
SOUTH,907
SOUTH,908
NORTHEAST,909
SOUTH,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
SOUTH,919
NORTHEAST,920
NORTHEAST,921
SOUTH,922
NORTHEAST,923
SOUTH,924
NORTHEAST,925
NORTHEAST,926
SOUTH,927
SOUTH,928
NORTHEAST,929
SOUTH,930
NORTHEAST,931
SOUTH,932
NORTHEAST,933
SOUTH,934
NORTHEAST,935
NORTHEAST,936
NORTHEAST,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
NORTHEAST,943
NORTHEAST,944
MIDWEST,945
NORTHEAST,946
NORTHEAST,947
NORTHEAST,948
SOUTH,949
NORTHEAST,950
NORTHEAST,951
NORTHEAST,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
SOUTH,956
WEST,957
NORTHEAST,958
SOUTH,959
SOUTH,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
NORTHEAST,964
NORTHEAST,965
NORTHEAST,966
NORTHEAST,967
NORTHEAST,968
NORTHEAST,969
NORTHEAST,970
NORTHEAST,971
NORTHEAST,972
NORTHEAST,973
SOUTH,974
NORTHEAST,975
SOUTH,976
NORTHEAST,977
NORTHEAST,978
NORTHEAST,979
WEST,980
SOUTH,981
SOUTH,982
SOUTH,983
NORTHEAST,984
SOUTH,985
NORTHEAST,986
SOUTH,987
NORTHEAST,988
SOUTH,989
SOUTH,990
NORTHEAST,991
SOUTH,992
SOUTH,993
SOUTH,994
SOUTH,995
SOUTH,996
SOUTH,997
NORTHEAST,998
NORTHEAST,999
SOUTH,1000
SOUTH,1001
NORTHEAST,1002
SOUTH,1003
SOUTH,1004
NORTHEAST,1005
SOUTH,1006
NORTHEAST,1007
SOUTH,1008
NORTHEAST,1009
SOUTH,1010
SOUTH,1011
NORTHEAST,1012
NORTHEAST,1013
NORTHEAST,1014
SOUTH,1015
NORTHEAST,1016
SOUTH,1017
SOUTH,1018
NORTHEAST,1019
NORTHEAST,1020
NORTHEAST,1021
SOUTH,1022
NORTHEAST,1023
SOUTH,1024
NORTHEAST,1025
NORTHEAST,1026
SOUTH,1027
NORTHEAST,1028
SOUTH,1029
NORTHEAST,1030
NORTHEAST,1031
SOUTH,1032
NORTHEAST,1033
NORTHEAST,1034
NORTHEAST,1035
SOUTH,1036
MIDWEST,1037
SOUTH,1038
SOUTH,1039
SOUTH,1040
NORTHEAST,1041
NORTHEAST,1042
NORTHEAST,1043
NORTHEAST,1044
SOUTH,1045
NORTHEAST,1046
NORTHEAST,1047
SOUTH,1048
SOUTH,1049
NORTHEAST,1050
SOUTH,1051
NORTHEAST,1052
NORTHEAST,1053
NORTHEAST,1054
NORTHEAST,1055
NORTHEAST,1056
NORTHEAST,1057
SOUTH,1058
NORTHEAST,1059
NORTHEAST,1060
SOUTH,1061
NORTHEAST,1062
SOUTH,1063
SOUTH,1064
SOUTH,1065
NORTHEAST,1066
NORTHEAST,1067
NORTHEAST,1068
SOUTH,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
SOUTH,1076
NORTHEAST,1077
NORTHEAST,1078
NORTHEAST,1079
SOUTH,1080
NORTHEAST,1081
NORTHEAST,1082
SOUTH,1083
NORTHEAST,1084
NORTHEAST,1085
SOUTH,1086
NORTHEAST,1087
NORTHEAST,1088
NORTHEAST,1089
SOUTH,1090
SOUTH,1091
NORTHEAST,1092
NORTHEAST,1093
NORTHEAST,1094
NORTHEAST,1095
NORTHEAST,1096
NORTHEAST,1097
SOUTH,1098
NORTHEAST,1099
NORTHEAST,1100
NORTHEAST,1101
NORTHEAST,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
NORTHEAST,1106
NORTHEAST,1107
NORTHEAST,1108
SOUTH,1109
NORTHEAST,1110
NORTHEAST,1111
SOUTH,1112
SOUTH,1113
NORTHEAST,1114
SOUTH,1115
NORTHEAST,1116
NORTHEAST,1117
NORTHEAST,1118
NORTHEAST,1119
NORTHEAST,1120
SOUTH,1121
NORTHEAST,1122
SOUTH,1123
SOUTH,1124
NORTHEAST,1125
NORTHEAST,1126
NORTHEAST,1127
SOUTH,1128
SOUTH,1129
SOUTH,1130
NORTHEAST,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
NORTHEAST,1137
SOUTH,1138
SOUTH,1139
NORTHEAST,1140
NORTHEAST,1141
SOUTH,1142
NORTHEAST,1143
SOUTH,1144
NORTHEAST,1145
SOUTH,1146
SOUTH,1147
SOUTH,1148
NORTHEAST,1149
NORTHEAST,1150
SOUTH,1151
NORTHEAST,1152
SOUTH,1153
SOUTH,1154
NORTHEAST,1155
SOUTH,1156
NORTHEAST,1157
SOUTH,1158
NORTHEAST,1159
NORTHEAST,1160
NORTHEAST,1161
SOUTH,1162
NORTHEAST,1163
NORTHEAST,1164
NORTHEAST,1165
NORTHEAST,1166
SOUTH,1167
NORTHEAST,1168
NORTHEAST,1169
SOUTH,1170
SOUTH,1171
SOUTH,1172
NORTHEAST,1173
NORTHEAST,1174
NORTHEAST,1175
SOUTH,1176
NORTHEAST,1177
NORTHEAST,1178
SOUTH,1179
NORTHEAST,1180
SOUTH,1181
SOUTH,1182
SOUTH,1183
NORTHEAST,1184
WEST,1185
NORTHEAST,1186
NORTHEAST,1187
SOUTH,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
SOUTH,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
NORTHEAST,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
NORTHEAST,1204
NORTHEAST,1205
SOUTH,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
NORTHEAST,1215
NORTHEAST,1216
NORTHEAST,1217
NORTHEAST,1218
NORTHEAST,1219
NORTHEAST,1220
NORTHEAST,1221
NORTHEAST,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
NORTHEAST,1226
NORTHEAST,1227
NORTHEAST,1228
SOUTH,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
NORTHEAST,1234
NORTHEAST,1235
NORTHEAST,1236
NORTHEAST,1237
NORTHEAST,1238
NORTHEAST,1239
NORTHEAST,1240
NORTHEAST,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
NORTHEAST,1245
NORTHEAST,1246
NORTHEAST,1247
SOUTH,1248
NORTHEAST,1249
WEST,1250
NORTHEAST,1251
SOUTH,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
SOUTH,1261
SOUTH,1262
NORTHEAST,1263
NORTHEAST,1264
SOUTH,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
WEST,1277
SOUTH,1278
WEST,1279
SOUTH,1280
NORTHEAST,1281
SOUTH,1282
NORTHEAST,1283
SOUTH,1284
NORTHEAST,1285
SOUTH,1286
NORTHEAST,1287
NORTHEAST,1288
NORTHEAST,1289
SOUTH,1290
NORTHEAST,1291
SOUTH,1292
NORTHEAST,1293
SOUTH,1294
NORTHEAST,1295
SOUTH,1296
NORTHEAST,1297
NORTHEAST,1298
SOUTH,1299
SOUTH,1300
NORTHEAST,1301
NORTHEAST,1302
SOUTH,1303
NORTHEAST,1304
NORTHEAST,1305
NORTHEAST,1306
SOUTH,1307
SOUTH,1308
SOUTH,1309
NORTHEAST,1310
NORTHEAST,1311
NORTHEAST,1312
SOUTH,1313
NORTHEAST,1314
SOUTH,1315
NORTHEAST,1316
SOUTH,1317
NORTHEAST,1318
NORTHEAST,1319
NORTHEAST,1320
NORTHEAST,1321
SOUTH,1322
NORTHEAST,1323
NORTHEAST,1324
SOUTH,1325
NORTHEAST,1326
NORTHEAST,1327
SOUTH,1328
SOUTH,1329
NORTHEAST,1330
SOUTH,1331
NORTHEAST,1332
NORTHEAST,1333
SOUTH,1334
SOUTH,1335
SOUTH,1336
NORTHEAST,1337
NORTHEAST,1338
SOUTH,1339
SOUTH,1340
NORTHEAST,1341
NORTHEAST,1342
NORTHEAST,1343
NORTHEAST,1344
SOUTH,1345
NORTHEAST,1346
NORTHEAST,1347
NORTHEAST,1348
NORTHEAST,1349
NORTHEAST,1350
SOUTH,1351
SOUTH,1352
NORTHEAST,1353
NORTHEAST,1354
NORTHEAST,1355
SOUTH,1356
NORTHEAST,1357
NORTHEAST,1358
SOUTH,1359
NORTHEAST,1360
NORTHEAST,1361
SOUTH,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
SOUTH,1367
NORTHEAST,1368
NORTHEAST,1369
SOUTH,1370
NORTHEAST,1371
SOUTH,1372
SOUTH,1373
SOUTH,1374
NORTHEAST,1375
SOUTH,1376
NORTHEAST,1377
NORTHEAST,1378
NORTHEAST,1379
NORTHEAST,1380
NORTHEAST,1381
NORTHEAST,1382
NORTHEAST,1383
SOUTH,1384
NORTHEAST,1385
SOUTH,1386
NORTHEAST,1387
NORTHEAST,1388
SOUTH,1389
SOUTH,1390
SOUTH,1391
NORTHEAST,1392
SOUTH,1393
MIDWEST,1394
NORTHEAST,1395
NORTHEAST,1396
SOUTH,1397
NORTHEAST,1398
SOUTH,1399
NORTHEAST,1400
SOUTH,1401
NORTHEAST,1402
NORTHEAST,1403
NORTHEAST,1404
SOUTH,1405
NORTHEAST,1406
NORTHEAST,1407
NORTHEAST,1408
SOUTH,1409
MIDWEST,1410
SOUTH,1411
NORTHEAST,1412
WEST,1413
SOUTH,1414
NORTHEAST,1415
NORTHEAST,1416
NORTHEAST,1417
NORTHEAST,1418
NORTHEAST,1419
SOUTH,1420
NORTHEAST,1421
NORTHEAST,1422
NORTHEAST,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
NORTHEAST,1428
SOUTH,1429
SOUTH,1430
NORTHEAST,1431
NORTHEAST,1432
MIDWEST,1433
NORTHEAST,1434
SOUTH,1435
SOUTH,1436
NORTHEAST,1437
NORTHEAST,1438
SOUTH,1439
NORTHEAST,1440
NORTHEAST,1441
NORTHEAST,1442
NORTHEAST,1443
NORTHEAST,1444
NORTHEAST,1445
SOUTH,1446
SOUTH,1447
NORTHEAST,1448
SOUTH,1449
NORTHEAST,1450
NORTHEAST,1451
MIDWEST,1452
SOUTH,1453
NORTHEAST,1454
NORTHEAST,1455
SOUTH,1456
NORTHEAST,1457
SOUTH,1458
NORTHEAST,1459
NORTHEAST,1460
NORTHEAST,1461
SOUTH,1462
NORTHEAST,1463
NORTHEAST,1464
NORTHEAST,1465
SOUTH,1466
NORTHEAST,1467
NORTHEAST,1468
SOUTH,1469
SOUTH,1470
SOUTH,1471
NORTHEAST,1472
SOUTH,1473
NORTHEAST,1474
NORTHEAST,1475
NORTHEAST,1476
SOUTH,1477
SOUTH,1478
NORTHEAST,1479
SOUTH,1480
SOUTH,1481
SOUTH,1482
NORTHEAST,1483
NORTHEAST,1484
SOUTH,1485
NORTHEAST,1486
NORTHEAST,1487
SOUTH,1488
SOUTH,1489
NORTHEAST,1490
NORTHEAST,1491
NORTHEAST,1492
SOUTH,1493
NORTHEAST,1494
SOUTH,1495
SOUTH,1496
NORTHEAST,1497
SOUTH,1498
