region,id
NORTHEAST,188
NORTHEAST,189
SOUTH,190
NORTHEAST,191
NORTHEAST,192
SOUTH,193
SOUTH,194
NORTHEAST,195
NORTHEAST,196
SOUTH,197
NORTHEAST,198
NORTHEAST,199
NORTHEAST,200
SOUTH,201
NORTHEAST,202
NORTHEAST,203
NORTHEAST,204
NORTHEAST,205
NORTHEAST,206
NORTHEAST,207
SOUTH,208
NORTHEAST,209
NORTHEAST,210
NORTHEAST,211
SOUTH,212
NORTHEAST,213
NORTHEAST,214
SOUTH,215
NORTHEAST,216
NORTHEAST,217
SOUTH,218
NORTHEAST,219
SOUTH,220
NORTHEAST,221
NORTHEAST,222
SOUTH,223
NORTHEAST,224
NORTHEAST,225
NORTHEAST,226
NORTHEAST,227
NORTHEAST,228
NORTHEAST,229
NORTHEAST,230
SOUTH,231
SOUTH,232
SOUTH,233
NORTHEAST,234
NORTHEAST,235
SOUTH,236
NORTHEAST,237
SOUTH,238
SOUTH,239
SOUTH,240
SOUTH,241
NORTHEAST,242
NORTHEAST,243
NORTHEAST,244
SOUTH,245
NORTHEAST,246
SOUTH,247
SOUTH,248
NORTHEAST,249
NORTHEAST,250
SOUTH,251
SOUTH,252
NORTHEAST,253
NORTHEAST,254
NORTHEAST,255
SOUTH,256
SOUTH,257
SOUTH,258
NORTHEAST,259
NORTHEAST,260
NORTHEAST,261
NORTHEAST,262
NORTHEAST,263
NORTHEAST,264
SOUTH,265
NORTHEAST,266
NORTHEAST,267
NORTHEAST,268
NORTHEAST,269
NORTHEAST,270
NORTHEAST,271
SOUTH,272
NORTHEAST,273
NORTHEAST,274
NORTHEAST,275
SOUTH,276
SOUTH,277
NORTHEAST,278
NORTHEAST,279
SOUTH,280
NORTHEAST,281
NORTHEAST,282
SOUTH,283
NORTHEAST,284
NORTHEAST,285
NORTHEAST,286
NORTHEAST,287
NORTHEAST,288
SOUTH,289
NORTHEAST,290
NORTHEAST,291
SOUTH,292
NORTHEAST,293
NORTHEAST,294
NORTHEAST,295
NORTHEAST,296
NORTHEAST,297
NORTHEAST,298
NORTHEAST,299
NORTHEAST,300
NORTHEAST,301
SOUTH,302
NORTHEAST,303
NORTHEAST,304
NORTHEAST,305
NORTHEAST,306
NORTHEAST,307
SOUTH,308
NORTHEAST,309
NORTHEAST,310
NORTHEAST,311
NORTHEAST,312
SOUTH,313
NORTHEAST,314
NORTHEAST,315
NORTHEAST,316
NORTHEAST,317
NORTHEAST,318
NORTHEAST,319
NORTHEAST,320
SOUTH,321
SOUTH,322
NORTHEAST,323
NORTHEAST,324
NORTHEAST,325
NORTHEAST,326
NORTHEAST,327
NORTHEAST,328
NORTHEAST,329
SOUTH,330
SOUTH,331
NORTHEAST,332
NORTHEAST,333
NORTHEAST,334
NORTHEAST,335
NORTHEAST,336
NORTHEAST,337
SOUTH,338
SOUTH,339
SOUTH,340
SOUTH,341
SOUTH,342
NORTHEAST,343
SOUTH,344
NORTHEAST,345
NORTHEAST,346
NORTHEAST,347
SOUTH,348
SOUTH,349
NORTHEAST,350
NORTHEAST,351
NORTHEAST,352
NORTHEAST,353
NORTHEAST,354
NORTHEAST,355
SOUTH,356
SOUTH,357
NORTHEAST,358
NORTHEAST,359
NORTHEAST,360
SOUTH,361
NORTHEAST,362
NORTHEAST,363
SOUTH,364
NORTHEAST,365
NORTHEAST,366
NORTHEAST,367
SOUTH,368
SOUTH,369
NORTHEAST,370
NORTHEAST,371
SOUTH,372
NORTHEAST,373
NORTHEAST,374
NORTHEAST,375
NORTHEAST,376
NORTHEAST,377
NORTHEAST,378
SOUTH,379
NORTHEAST,380
NORTHEAST,381
NORTHEAST,382
NORTHEAST,383
NORTHEAST,384
NORTHEAST,385
NORTHEAST,386
NORTHEAST,387
NORTHEAST,388
NORTHEAST,389
NORTHEAST,390
NORTHEAST,391
NORTHEAST,392
NORTHEAST,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
NORTHEAST,398
SOUTH,399
NORTHEAST,400
NORTHEAST,401
NORTHEAST,402
NORTHEAST,403
NORTHEAST,404
NORTHEAST,405
NORTHEAST,406
NORTHEAST,407
NORTHEAST,408
NORTHEAST,409
NORTHEAST,410
NORTHEAST,411
NORTHEAST,412
NORTHEAST,413
NORTHEAST,414
NORTHEAST,415
NORTHEAST,416
NORTHEAST,417
NORTHEAST,418
SOUTH,419
NORTHEAST,420
NORTHEAST,421
NORTHEAST,422
NORTHEAST,423
NORTHEAST,424
NORTHEAST,425
NORTHEAST,426
SOUTH,427
NORTHEAST,428
NORTHEAST,429
NORTHEAST,430
SOUTH,431
SOUTH,432
NORTHEAST,433
NORTHEAST,434
NORTHEAST,435
NORTHEAST,436
NORTHEAST,437
SOUTH,438
NORTHEAST,439
NORTHEAST,440
NORTHEAST,441
NORTHEAST,442
NORTHEAST,443
NORTHEAST,444
NORTHEAST,445
NORTHEAST,446
NORTHEAST,447
NORTHEAST,448
SOUTH,449
NORTHEAST,450
NORTHEAST,451
NORTHEAST,452
NORTHEAST,453
NORTHEAST,454
NORTHEAST,455
NORTHEAST,456
SOUTH,457
NORTHEAST,458
NORTHEAST,459
NORTHEAST,460
SOUTH,461
NORTHEAST,462
NORTHEAST,463
NORTHEAST,464
SOUTH,465
SOUTH,466
SOUTH,467
SOUTH,468
NORTHEAST,469
NORTHEAST,470
NORTHEAST,471
NORTHEAST,472
SOUTH,473
NORTHEAST,474
SOUTH,475
NORTHEAST,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
NORTHEAST,480
NORTHEAST,481
NORTHEAST,482
NORTHEAST,483
NORTHEAST,484
NORTHEAST,485
NORTHEAST,486
NORTHEAST,487
NORTHEAST,488
NORTHEAST,489
SOUTH,490
NORTHEAST,491
NORTHEAST,492
NORTHEAST,493
SOUTH,494
SOUTH,495
SOUTH,496
NORTHEAST,497
NORTHEAST,498
NORTHEAST,499
SOUTH,500
SOUTH,501
NORTHEAST,502
SOUTH,503
SOUTH,504
NORTHEAST,505
SOUTH,506
NORTHEAST,507
NORTHEAST,508
SOUTH,509
NORTHEAST,510
SOUTH,511
SOUTH,512
SOUTH,513
SOUTH,514
SOUTH,515
NORTHEAST,516
NORTHEAST,517
NORTHEAST,518
SOUTH,519
NORTHEAST,520
SOUTH,521
NORTHEAST,522
NORTHEAST,523
SOUTH,524
NORTHEAST,525
NORTHEAST,526
SOUTH,527
SOUTH,528
NORTHEAST,529
NORTHEAST,530
NORTHEAST,531
SOUTH,532
NORTHEAST,533
NORTHEAST,534
NORTHEAST,535
NORTHEAST,536
NORTHEAST,537
NORTHEAST,538
SOUTH,539
SOUTH,540
NORTHEAST,541
NORTHEAST,542
NORTHEAST,543
SOUTH,544
SOUTH,545
SOUTH,546
NORTHEAST,547
NORTHEAST,548
NORTHEAST,549
NORTHEAST,550
NORTHEAST,551
NORTHEAST,552
SOUTH,553
SOUTH,554
SOUTH,555
SOUTH,556
NORTHEAST,557
NORTHEAST,558
SOUTH,559
SOUTH,560
NORTHEAST,561
NORTHEAST,562
NORTHEAST,563
NORTHEAST,564
NORTHEAST,565
SOUTH,566
NORTHEAST,567
NORTHEAST,568
NORTHEAST,569
NORTHEAST,570
SOUTH,571
NORTHEAST,572
NORTHEAST,573
NORTHEAST,574
NORTHEAST,575
NORTHEAST,576
NORTHEAST,577
NORTHEAST,578
NORTHEAST,579
NORTHEAST,580
SOUTH,581
NORTHEAST,582
NORTHEAST,583
SOUTH,584
NORTHEAST,585
SOUTH,586
NORTHEAST,587
SOUTH,588
NORTHEAST,589
SOUTH,590
NORTHEAST,591
SOUTH,592
SOUTH,593
SOUTH,594
SOUTH,595
NORTHEAST,596
SOUTH,597
NORTHEAST,598
NORTHEAST,599
NORTHEAST,600
NORTHEAST,601
NORTHEAST,602
SOUTH,603
SOUTH,604
NORTHEAST,605
NORTHEAST,606
SOUTH,607
NORTHEAST,608
NORTHEAST,609
SOUTH,610
SOUTH,611
NORTHEAST,612
NORTHEAST,613
SOUTH,614
NORTHEAST,615
SOUTH,616
NORTHEAST,617
SOUTH,618
SOUTH,619
SOUTH,620
NORTHEAST,621
NORTHEAST,622
NORTHEAST,623
NORTHEAST,624
NORTHEAST,625
NORTHEAST,626
NORTHEAST,627
NORTHEAST,628
SOUTH,629
SOUTH,630
NORTHEAST,631
NORTHEAST,632
SOUTH,633
NORTHEAST,634
SOUTH,635
SOUTH,636
NORTHEAST,637
NORTHEAST,638
NORTHEAST,639
SOUTH,640
SOUTH,641
SOUTH,642
SOUTH,643
NORTHEAST,644
SOUTH,645
NORTHEAST,646
SOUTH,647
NORTHEAST,648
NORTHEAST,649
NORTHEAST,650
NORTHEAST,651
SOUTH,652
NORTHEAST,653
NORTHEAST,654
NORTHEAST,655
NORTHEAST,656
NORTHEAST,657
SOUTH,658
NORTHEAST,659
SOUTH,660
SOUTH,661
NORTHEAST,662
NORTHEAST,663
SOUTH,664
NORTHEAST,665
NORTHEAST,666
NORTHEAST,667
NORTHEAST,668
SOUTH,669
NORTHEAST,670
NORTHEAST,671
NORTHEAST,672
SOUTH,673
SOUTH,674
NORTHEAST,675
SOUTH,676
NORTHEAST,677
SOUTH,678
NORTHEAST,679
SOUTH,680
NORTHEAST,681
NORTHEAST,682
NORTHEAST,683
SOUTH,684
NORTHEAST,685
NORTHEAST,686
NORTHEAST,687
SOUTH,688
NORTHEAST,689
NORTHEAST,690
NORTHEAST,691
NORTHEAST,692
NORTHEAST,693
NORTHEAST,694
NORTHEAST,695
NORTHEAST,696
NORTHEAST,697
NORTHEAST,698
NORTHEAST,699
NORTHEAST,700
NORTHEAST,701
SOUTH,702
NORTHEAST,703
NORTHEAST,704
NORTHEAST,705
NORTHEAST,706
NORTHEAST,707
NORTHEAST,708
SOUTH,709
NORTHEAST,710
NORTHEAST,711
SOUTH,712
SOUTH,713
SOUTH,714
NORTHEAST,715
NORTHEAST,716
NORTHEAST,717
SOUTH,718
NORTHEAST,719
SOUTH,720
NORTHEAST,721
NORTHEAST,722
NORTHEAST,723
NORTHEAST,724
NORTHEAST,725
SOUTH,726
NORTHEAST,727
SOUTH,728
SOUTH,729
NORTHEAST,730
NORTHEAST,731
NORTHEAST,732
SOUTH,733
SOUTH,734
SOUTH,735
SOUTH,736
NORTHEAST,737
NORTHEAST,738
SOUTH,739
NORTHEAST,740
NORTHEAST,741
NORTHEAST,742
NORTHEAST,743
NORTHEAST,744
SOUTH,745
SOUTH,746
NORTHEAST,747
NORTHEAST,748
NORTHEAST,749
NORTHEAST,750
NORTHEAST,751
SOUTH,752
SOUTH,753
SOUTH,754
NORTHEAST,755
SOUTH,756
SOUTH,757
NORTHEAST,758
NORTHEAST,759
SOUTH,760
SOUTH,761
SOUTH,762
NORTHEAST,763
NORTHEAST,764
NORTHEAST,765
SOUTH,766
SOUTH,767
SOUTH,768
SOUTH,769
NORTHEAST,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
SOUTH,775
NORTHEAST,776
NORTHEAST,777
NORTHEAST,778
NORTHEAST,779
NORTHEAST,780
NORTHEAST,781
SOUTH,782
NORTHEAST,783
SOUTH,784
SOUTH,785
SOUTH,786
NORTHEAST,787
NORTHEAST,788
NORTHEAST,789
NORTHEAST,790
NORTHEAST,791
NORTHEAST,792
NORTHEAST,793
NORTHEAST,794
SOUTH,795
NORTHEAST,796
NORTHEAST,797
NORTHEAST,798
NORTHEAST,799
NORTHEAST,800
NORTHEAST,801
NORTHEAST,802
NORTHEAST,803
NORTHEAST,804
NORTHEAST,805
NORTHEAST,806
SOUTH,807
NORTHEAST,808
SOUTH,809
NORTHEAST,810
NORTHEAST,811
SOUTH,812
SOUTH,813
NORTHEAST,814
NORTHEAST,815
SOUTH,816
NORTHEAST,817
NORTHEAST,818
NORTHEAST,819
SOUTH,820
NORTHEAST,821
NORTHEAST,822
NORTHEAST,823
SOUTH,824
NORTHEAST,825
NORTHEAST,826
NORTHEAST,827
NORTHEAST,828
NORTHEAST,829
NORTHEAST,830
NORTHEAST,831
NORTHEAST,832
NORTHEAST,833
NORTHEAST,834
NORTHEAST,835
NORTHEAST,836
SOUTH,837
NORTHEAST,838
NORTHEAST,839
NORTHEAST,840
SOUTH,841
SOUTH,842
NORTHEAST,843
NORTHEAST,844
NORTHEAST,845
NORTHEAST,846
NORTHEAST,847
SOUTH,848
NORTHEAST,849
NORTHEAST,850
NORTHEAST,851
NORTHEAST,852
NORTHEAST,853
NORTHEAST,854
SOUTH,855
NORTHEAST,856
NORTHEAST,857
SOUTH,858
NORTHEAST,859
NORTHEAST,860
NORTHEAST,861
SOUTH,862
SOUTH,863
NORTHEAST,864
NORTHEAST,865
NORTHEAST,866
NORTHEAST,867
SOUTH,868
SOUTH,869
SOUTH,870
SOUTH,871
SOUTH,872
SOUTH,873
NORTHEAST,874
SOUTH,875
NORTHEAST,876
SOUTH,877
NORTHEAST,878
SOUTH,879
NORTHEAST,880
NORTHEAST,881
SOUTH,882
SOUTH,883
NORTHEAST,884
SOUTH,885
NORTHEAST,886
NORTHEAST,887
NORTHEAST,888
NORTHEAST,889
NORTHEAST,890
NORTHEAST,891
SOUTH,892
SOUTH,893
NORTHEAST,894
NORTHEAST,895
NORTHEAST,896
NORTHEAST,897
NORTHEAST,898
NORTHEAST,899
SOUTH,900
SOUTH,901
SOUTH,902
NORTHEAST,903
SOUTH,904
SOUTH,905
NORTHEAST,906
SOUTH,907
SOUTH,908
NORTHEAST,909
SOUTH,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
NORTHEAST,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
SOUTH,922
SOUTH,923
NORTHEAST,924
NORTHEAST,925
SOUTH,926
NORTHEAST,927
NORTHEAST,928
NORTHEAST,929
NORTHEAST,930
NORTHEAST,931
NORTHEAST,932
NORTHEAST,933
SOUTH,934
NORTHEAST,935
NORTHEAST,936
SOUTH,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
SOUTH,943
NORTHEAST,944
SOUTH,945
NORTHEAST,946
NORTHEAST,947
NORTHEAST,948
SOUTH,949
NORTHEAST,950
SOUTH,951
NORTHEAST,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
NORTHEAST,956
SOUTH,957
NORTHEAST,958
NORTHEAST,959
NORTHEAST,960
NORTHEAST,961
NORTHEAST,962
SOUTH,963
NORTHEAST,964
SOUTH,965
NORTHEAST,966
NORTHEAST,967
NORTHEAST,968
NORTHEAST,969
NORTHEAST,970
NORTHEAST,971
NORTHEAST,972
SOUTH,973
NORTHEAST,974
NORTHEAST,975
SOUTH,976
NORTHEAST,977
NORTHEAST,978
SOUTH,979
SOUTH,980
NORTHEAST,981
SOUTH,982
NORTHEAST,983
NORTHEAST,984
SOUTH,985
NORTHEAST,986
SOUTH,987
NORTHEAST,988
SOUTH,989
NORTHEAST,990
NORTHEAST,991
SOUTH,992
NORTHEAST,993
NORTHEAST,994
SOUTH,995
NORTHEAST,996
SOUTH,997
NORTHEAST,998
NORTHEAST,999
NORTHEAST,1000
NORTHEAST,1001
NORTHEAST,1002
NORTHEAST,1003
NORTHEAST,1004
NORTHEAST,1005
NORTHEAST,1006
NORTHEAST,1007
NORTHEAST,1008
SOUTH,1009
NORTHEAST,1010
SOUTH,1011
NORTHEAST,1012
NORTHEAST,1013
SOUTH,1014
NORTHEAST,1015
SOUTH,1016
NORTHEAST,1017
NORTHEAST,1018
NORTHEAST,1019
NORTHEAST,1020
NORTHEAST,1021
NORTHEAST,1022
SOUTH,1023
SOUTH,1024
SOUTH,1025
NORTHEAST,1026
NORTHEAST,1027
SOUTH,1028
NORTHEAST,1029
SOUTH,1030
NORTHEAST,1031
NORTHEAST,1032
NORTHEAST,1033
NORTHEAST,1034
SOUTH,1035
NORTHEAST,1036
NORTHEAST,1037
NORTHEAST,1038
NORTHEAST,1039
NORTHEAST,1040
NORTHEAST,1041
NORTHEAST,1042
NORTHEAST,1043
SOUTH,1044
NORTHEAST,1045
NORTHEAST,1046
SOUTH,1047
SOUTH,1048
NORTHEAST,1049
NORTHEAST,1050
NORTHEAST,1051
SOUTH,1052
SOUTH,1053
NORTHEAST,1054
NORTHEAST,1055
NORTHEAST,1056
NORTHEAST,1057
NORTHEAST,1058
SOUTH,1059
NORTHEAST,1060
NORTHEAST,1061
NORTHEAST,1062
NORTHEAST,1063
SOUTH,1064
NORTHEAST,1065
NORTHEAST,1066
NORTHEAST,1067
NORTHEAST,1068
NORTHEAST,1069
SOUTH,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
SOUTH,1076
NORTHEAST,1077
SOUTH,1078
NORTHEAST,1079
NORTHEAST,1080
NORTHEAST,1081
SOUTH,1082
SOUTH,1083
NORTHEAST,1084
NORTHEAST,1085
NORTHEAST,1086
SOUTH,1087
NORTHEAST,1088
NORTHEAST,1089
NORTHEAST,1090
NORTHEAST,1091
SOUTH,1092
NORTHEAST,1093
SOUTH,1094
NORTHEAST,1095
SOUTH,1096
NORTHEAST,1097
NORTHEAST,1098
NORTHEAST,1099
NORTHEAST,1100
NORTHEAST,1101
NORTHEAST,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
NORTHEAST,1106
SOUTH,1107
NORTHEAST,1108
NORTHEAST,1109
SOUTH,1110
NORTHEAST,1111
NORTHEAST,1112
NORTHEAST,1113
NORTHEAST,1114
NORTHEAST,1115
SOUTH,1116
NORTHEAST,1117
NORTHEAST,1118
SOUTH,1119
NORTHEAST,1120
NORTHEAST,1121
NORTHEAST,1122
NORTHEAST,1123
NORTHEAST,1124
NORTHEAST,1125
NORTHEAST,1126
NORTHEAST,1127
NORTHEAST,1128
SOUTH,1129
NORTHEAST,1130
NORTHEAST,1131
NORTHEAST,1132
SOUTH,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
SOUTH,1137
NORTHEAST,1138
NORTHEAST,1139
SOUTH,1140
NORTHEAST,1141
NORTHEAST,1142
NORTHEAST,1143
NORTHEAST,1144
NORTHEAST,1145
NORTHEAST,1146
NORTHEAST,1147
NORTHEAST,1148
NORTHEAST,1149
SOUTH,1150
NORTHEAST,1151
NORTHEAST,1152
NORTHEAST,1153
NORTHEAST,1154
SOUTH,1155
NORTHEAST,1156
NORTHEAST,1157
NORTHEAST,1158
SOUTH,1159
NORTHEAST,1160
SOUTH,1161
NORTHEAST,1162
NORTHEAST,1163
NORTHEAST,1164
NORTHEAST,1165
NORTHEAST,1166
NORTHEAST,1167
NORTHEAST,1168
NORTHEAST,1169
NORTHEAST,1170
NORTHEAST,1171
NORTHEAST,1172
NORTHEAST,1173
NORTHEAST,1174
NORTHEAST,1175
SOUTH,1176
NORTHEAST,1177
NORTHEAST,1178
NORTHEAST,1179
NORTHEAST,1180
SOUTH,1181
NORTHEAST,1182
NORTHEAST,1183
NORTHEAST,1184
SOUTH,1185
NORTHEAST,1186
NORTHEAST,1187
NORTHEAST,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
NORTHEAST,1200
NORTHEAST,1201
NORTHEAST,1202
NORTHEAST,1203
SOUTH,1204
SOUTH,1205
SOUTH,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
SOUTH,1214
NORTHEAST,1215
NORTHEAST,1216
SOUTH,1217
NORTHEAST,1218
NORTHEAST,1219
SOUTH,1220
NORTHEAST,1221
NORTHEAST,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
NORTHEAST,1226
SOUTH,1227
NORTHEAST,1228
SOUTH,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
NORTHEAST,1234
NORTHEAST,1235
NORTHEAST,1236
NORTHEAST,1237
NORTHEAST,1238
NORTHEAST,1239
SOUTH,1240
NORTHEAST,1241
NORTHEAST,1242
NORTHEAST,1243
SOUTH,1244
NORTHEAST,1245
NORTHEAST,1246
NORTHEAST,1247
SOUTH,1248
NORTHEAST,1249
NORTHEAST,1250
NORTHEAST,1251
SOUTH,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
NORTHEAST,1261
SOUTH,1262
NORTHEAST,1263
SOUTH,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
NORTHEAST,1277
NORTHEAST,1278
NORTHEAST,1279
NORTHEAST,1280
NORTHEAST,1281
SOUTH,1282
SOUTH,1283
NORTHEAST,1284
NORTHEAST,1285
NORTHEAST,1286
NORTHEAST,1287
NORTHEAST,1288
NORTHEAST,1289
SOUTH,1290
NORTHEAST,1291
NORTHEAST,1292
NORTHEAST,1293
NORTHEAST,1294
NORTHEAST,1295
SOUTH,1296
NORTHEAST,1297
NORTHEAST,1298
NORTHEAST,1299
NORTHEAST,1300
NORTHEAST,1301
SOUTH,1302
SOUTH,1303
SOUTH,1304
SOUTH,1305
NORTHEAST,1306
SOUTH,1307
NORTHEAST,1308
NORTHEAST,1309
SOUTH,1310
NORTHEAST,1311
NORTHEAST,1312
NORTHEAST,1313
NORTHEAST,1314
SOUTH,1315
NORTHEAST,1316
NORTHEAST,1317
SOUTH,1318
NORTHEAST,1319
NORTHEAST,1320
NORTHEAST,1321
NORTHEAST,1322
NORTHEAST,1323
SOUTH,1324
NORTHEAST,1325
NORTHEAST,1326
NORTHEAST,1327
NORTHEAST,1328
SOUTH,1329
SOUTH,1330
SOUTH,1331
NORTHEAST,1332
SOUTH,1333
NORTHEAST,1334
NORTHEAST,1335
SOUTH,1336
NORTHEAST,1337
SOUTH,1338
NORTHEAST,1339
NORTHEAST,1340
NORTHEAST,1341
NORTHEAST,1342
SOUTH,1343
NORTHEAST,1344
NORTHEAST,1345
NORTHEAST,1346
NORTHEAST,1347
NORTHEAST,1348
SOUTH,1349
NORTHEAST,1350
NORTHEAST,1351
NORTHEAST,1352
NORTHEAST,1353
NORTHEAST,1354
NORTHEAST,1355
NORTHEAST,1356
NORTHEAST,1357
NORTHEAST,1358
SOUTH,1359
NORTHEAST,1360
NORTHEAST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
SOUTH,1367
NORTHEAST,1368
NORTHEAST,1369
SOUTH,1370
NORTHEAST,1371
NORTHEAST,1372
NORTHEAST,1373
NORTHEAST,1374
NORTHEAST,1375
NORTHEAST,1376
NORTHEAST,1377
SOUTH,1378
SOUTH,1379
NORTHEAST,1380
NORTHEAST,1381
NORTHEAST,1382
SOUTH,1383
NORTHEAST,1384
NORTHEAST,1385
NORTHEAST,1386
NORTHEAST,1387
NORTHEAST,1388
NORTHEAST,1389
NORTHEAST,1390
SOUTH,1391
NORTHEAST,1392
SOUTH,1393
SOUTH,1394
SOUTH,1395
NORTHEAST,1396
NORTHEAST,1397
NORTHEAST,1398
NORTHEAST,1399
NORTHEAST,1400
NORTHEAST,1401
NORTHEAST,1402
NORTHEAST,1403
NORTHEAST,1404
SOUTH,1405
NORTHEAST,1406
NORTHEAST,1407
SOUTH,1408
NORTHEAST,1409
NORTHEAST,1410
NORTHEAST,1411
NORTHEAST,1412
NORTHEAST,1413
SOUTH,1414
NORTHEAST,1415
NORTHEAST,1416
NORTHEAST,1417
NORTHEAST,1418
SOUTH,1419
NORTHEAST,1420
NORTHEAST,1421
NORTHEAST,1422
NORTHEAST,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
NORTHEAST,1428
NORTHEAST,1429
NORTHEAST,1430
NORTHEAST,1431
NORTHEAST,1432
SOUTH,1433
SOUTH,1434
NORTHEAST,1435
