region,id
NORTHEAST,193
NORTHEAST,194
SOUTH,195
SOUTH,196
SOUTH,197
NORTHEAST,198
SOUTH,199
SOUTH,200
NORTHEAST,201
SOUTH,202
NORTHEAST,203
NORTHEAST,204
NORTHEAST,205
NORTHEAST,206
NORTHEAST,207
NORTHEAST,208
NORTHEAST,209
NORTHEAST,210
NORTHEAST,211
NORTHEAST,212
NORTHEAST,213
NORTHEAST,214
NORTHEAST,215
SOUTH,216
NORTHEAST,217
NORTHEAST,218
NORTHEAST,219
SOUTH,220
SOUTH,221
NORTHEAST,222
NORTHEAST,223
NORTHEAST,224
NORTHEAST,225
SOUTH,226
SOUTH,227
NORTHEAST,228
NORTHEAST,229
SOUTH,230
SOUTH,231
NORTHEAST,232
NORTHEAST,233
SOUTH,234
SOUTH,235
SOUTH,236
SOUTH,237
NORTHEAST,238
SOUTH,239
NORTHEAST,240
SOUTH,241
SOUTH,242
NORTHEAST,243
NORTHEAST,244
NORTHEAST,245
NORTHEAST,246
NORTHEAST,247
NORTHEAST,248
WEST,249
NORTHEAST,250
NORTHEAST,251
NORTHEAST,252
NORTHEAST,253
NORTHEAST,254
NORTHEAST,255
SOUTH,256
SOUTH,257
NORTHEAST,258
SOUTH,259
NORTHEAST,260
SOUTH,261
NORTHEAST,262
NORTHEAST,263
SOUTH,264
SOUTH,265
NORTHEAST,266
SOUTH,267
NORTHEAST,268
NORTHEAST,269
SOUTH,270
SOUTH,271
SOUTH,272
SOUTH,273
SOUTH,274
NORTHEAST,275
SOUTH,276
MIDWEST,277
SOUTH,278
SOUTH,279
SOUTH,280
NORTHEAST,281
NORTHEAST,282
NORTHEAST,283
NORTHEAST,284
NORTHEAST,285
SOUTH,286
NORTHEAST,287
SOUTH,288
NORTHEAST,289
SOUTH,290
SOUTH,291
SOUTH,292
SOUTH,293
NORTHEAST,294
SOUTH,295
SOUTH,296
SOUTH,297
SOUTH,298
SOUTH,299
NORTHEAST,300
NORTHEAST,301
SOUTH,302
SOUTH,303
SOUTH,304
NORTHEAST,305
SOUTH,306
NORTHEAST,307
SOUTH,308
NORTHEAST,309
NORTHEAST,310
SOUTH,311
SOUTH,312
NORTHEAST,313
NORTHEAST,314
SOUTH,315
SOUTH,316
NORTHEAST,317
NORTHEAST,318
SOUTH,319
NORTHEAST,320
NORTHEAST,321
SOUTH,322
NORTHEAST,323
NORTHEAST,324
SOUTH,325
NORTHEAST,326
NORTHEAST,327
SOUTH,328
SOUTH,329
SOUTH,330
SOUTH,331
NORTHEAST,332
SOUTH,333
NORTHEAST,334
SOUTH,335
NORTHEAST,336
SOUTH,337
NORTHEAST,338
NORTHEAST,339
NORTHEAST,340
SOUTH,341
SOUTH,342
SOUTH,343
SOUTH,344
SOUTH,345
NORTHEAST,346
SOUTH,347
NORTHEAST,348
SOUTH,349
NORTHEAST,350
SOUTH,351
SOUTH,352
NORTHEAST,353
SOUTH,354
NORTHEAST,355
SOUTH,356
NORTHEAST,357
SOUTH,358
SOUTH,359
NORTHEAST,360
SOUTH,361
NORTHEAST,362
NORTHEAST,363
NORTHEAST,364
SOUTH,365
NORTHEAST,366
SOUTH,367
NORTHEAST,368
NORTHEAST,369
SOUTH,370
SOUTH,371
SOUTH,372
NORTHEAST,373
SOUTH,374
SOUTH,375
NORTHEAST,376
NORTHEAST,377
NORTHEAST,378
SOUTH,379
SOUTH,380
SOUTH,381
NORTHEAST,382
NORTHEAST,383
SOUTH,384
SOUTH,385
SOUTH,386
NORTHEAST,387
NORTHEAST,388
NORTHEAST,389
SOUTH,390
NORTHEAST,391
SOUTH,392
NORTHEAST,393
NORTHEAST,394
NORTHEAST,395
NORTHEAST,396
NORTHEAST,397
NORTHEAST,398
SOUTH,399
NORTHEAST,400
SOUTH,401
NORTHEAST,402
NORTHEAST,403
NORTHEAST,404
NORTHEAST,405
NORTHEAST,406
SOUTH,407
NORTHEAST,408
NORTHEAST,409
NORTHEAST,410
NORTHEAST,411
NORTHEAST,412
NORTHEAST,413
NORTHEAST,414
NORTHEAST,415
SOUTH,416
NORTHEAST,417
NORTHEAST,418
NORTHEAST,419
NORTHEAST,420
NORTHEAST,421
NORTHEAST,422
NORTHEAST,423
NORTHEAST,424
NORTHEAST,425
SOUTH,426
NORTHEAST,427
NORTHEAST,428
SOUTH,429
NORTHEAST,430
SOUTH,431
SOUTH,432
SOUTH,433
SOUTH,434
NORTHEAST,435
SOUTH,436
SOUTH,437
SOUTH,438
NORTHEAST,439
SOUTH,440
SOUTH,441
NORTHEAST,442
NORTHEAST,443
NORTHEAST,444
SOUTH,445
SOUTH,446
SOUTH,447
NORTHEAST,448
NORTHEAST,449
SOUTH,450
SOUTH,451
NORTHEAST,452
NORTHEAST,453
NORTHEAST,454
NORTHEAST,455
SOUTH,456
SOUTH,457
SOUTH,458
SOUTH,459
SOUTH,460
SOUTH,461
NORTHEAST,462
SOUTH,463
SOUTH,464
SOUTH,465
NORTHEAST,466
NORTHEAST,467
SOUTH,468
NORTHEAST,469
NORTHEAST,470
NORTHEAST,471
NORTHEAST,472
NORTHEAST,473
NORTHEAST,474
NORTHEAST,475
NORTHEAST,476
NORTHEAST,477
NORTHEAST,478
NORTHEAST,479
SOUTH,480
SOUTH,481
NORTHEAST,482
SOUTH,483
NORTHEAST,484
NORTHEAST,485
NORTHEAST,486
WEST,487
NORTHEAST,488
SOUTH,489
NORTHEAST,490
NORTHEAST,491
SOUTH,492
SOUTH,493
NORTHEAST,494
SOUTH,495
SOUTH,496
SOUTH,497
SOUTH,498
SOUTH,499
SOUTH,500
NORTHEAST,501
SOUTH,502
SOUTH,503
SOUTH,504
NORTHEAST,505
SOUTH,506
NORTHEAST,507
SOUTH,508
SOUTH,509
SOUTH,510
SOUTH,511
SOUTH,512
NORTHEAST,513
NORTHEAST,514
NORTHEAST,515
NORTHEAST,516
NORTHEAST,517
NORTHEAST,518
SOUTH,519
NORTHEAST,520
SOUTH,521
SOUTH,522
NORTHEAST,523
NORTHEAST,524
SOUTH,525
SOUTH,526
NORTHEAST,527
SOUTH,528
NORTHEAST,529
SOUTH,530
SOUTH,531
SOUTH,532
SOUTH,533
SOUTH,534
NORTHEAST,535
NORTHEAST,536
NORTHEAST,537
SOUTH,538
SOUTH,539
SOUTH,540
SOUTH,541
NORTHEAST,542
SOUTH,543
SOUTH,544
SOUTH,545
NORTHEAST,546
NORTHEAST,547
SOUTH,548
SOUTH,549
SOUTH,550
NORTHEAST,551
NORTHEAST,552
SOUTH,553
SOUTH,554
SOUTH,555
SOUTH,556
SOUTH,557
NORTHEAST,558
SOUTH,559
SOUTH,560
NORTHEAST,561
NORTHEAST,562
SOUTH,563
NORTHEAST,564
NORTHEAST,565
NORTHEAST,566
NORTHEAST,567
SOUTH,568
SOUTH,569
NORTHEAST,570
SOUTH,571
NORTHEAST,572
NORTHEAST,573
NORTHEAST,574
SOUTH,575
SOUTH,576
SOUTH,577
SOUTH,578
NORTHEAST,579
SOUTH,580
SOUTH,581
NORTHEAST,582
NORTHEAST,583
SOUTH,584
SOUTH,585
SOUTH,586
NORTHEAST,587
NORTHEAST,588
NORTHEAST,589
SOUTH,590
NORTHEAST,591
SOUTH,592
NORTHEAST,593
SOUTH,594
NORTHEAST,595
NORTHEAST,596
NORTHEAST,597
NORTHEAST,598
NORTHEAST,599
SOUTH,600
NORTHEAST,601
SOUTH,602
SOUTH,603
SOUTH,604
SOUTH,605
NORTHEAST,606
SOUTH,607
NORTHEAST,608
MIDWEST,609
SOUTH,610
NORTHEAST,611
SOUTH,612
SOUTH,613
SOUTH,614
SOUTH,615
NORTHEAST,616
NORTHEAST,617
SOUTH,618
SOUTH,619
SOUTH,620
NORTHEAST,621
SOUTH,622
SOUTH,623
NORTHEAST,624
NORTHEAST,625
SOUTH,626
NORTHEAST,627
NORTHEAST,628
NORTHEAST,629
SOUTH,630
NORTHEAST,631
NORTHEAST,632
NORTHEAST,633
SOUTH,634
NORTHEAST,635
NORTHEAST,636
NORTHEAST,637
SOUTH,638
NORTHEAST,639
SOUTH,640
SOUTH,641
NORTHEAST,642
MIDWEST,643
SOUTH,644
SOUTH,645
NORTHEAST,646
SOUTH,647
SOUTH,648
SOUTH,649
NORTHEAST,650
SOUTH,651
SOUTH,652
NORTHEAST,653
NORTHEAST,654
NORTHEAST,655
SOUTH,656
NORTHEAST,657
NORTHEAST,658
SOUTH,659
NORTHEAST,660
SOUTH,661
SOUTH,662
SOUTH,663
SOUTH,664
NORTHEAST,665
SOUTH,666
NORTHEAST,667
NORTHEAST,668
SOUTH,669
SOUTH,670
NORTHEAST,671
SOUTH,672
SOUTH,673
NORTHEAST,674
SOUTH,675
NORTHEAST,676
SOUTH,677
SOUTH,678
NORTHEAST,679
NORTHEAST,680
NORTHEAST,681
SOUTH,682
NORTHEAST,683
SOUTH,684
SOUTH,685
SOUTH,686
SOUTH,687
SOUTH,688
SOUTH,689
SOUTH,690
SOUTH,691
SOUTH,692
SOUTH,693
MIDWEST,694
NORTHEAST,695
NORTHEAST,696
SOUTH,697
SOUTH,698
SOUTH,699
WEST,700
NORTHEAST,701
NORTHEAST,702
NORTHEAST,703
SOUTH,704
NORTHEAST,705
SOUTH,706
NORTHEAST,707
SOUTH,708
SOUTH,709
WEST,710
NORTHEAST,711
SOUTH,712
SOUTH,713
SOUTH,714
SOUTH,715
NORTHEAST,716
SOUTH,717
SOUTH,718
SOUTH,719
SOUTH,720
SOUTH,721
NORTHEAST,722
SOUTH,723
SOUTH,724
SOUTH,725
SOUTH,726
SOUTH,727
SOUTH,728
NORTHEAST,729
NORTHEAST,730
SOUTH,731
NORTHEAST,732
SOUTH,733
SOUTH,734
SOUTH,735
SOUTH,736
SOUTH,737
SOUTH,738
WEST,739
SOUTH,740
NORTHEAST,741
WEST,742
SOUTH,743
NORTHEAST,744
SOUTH,745
SOUTH,746
SOUTH,747
SOUTH,748
SOUTH,749
NORTHEAST,750
NORTHEAST,751
SOUTH,752
NORTHEAST,753
SOUTH,754
SOUTH,755
SOUTH,756
SOUTH,757
SOUTH,758
SOUTH,759
SOUTH,760
NORTHEAST,761
SOUTH,762
SOUTH,763
SOUTH,764
SOUTH,765
SOUTH,766
SOUTH,767
SOUTH,768
SOUTH,769
NORTHEAST,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
NORTHEAST,775
SOUTH,776
WEST,777
NORTHEAST,778
NORTHEAST,779
NORTHEAST,780
NORTHEAST,781
SOUTH,782
NORTHEAST,783
SOUTH,784
NORTHEAST,785
SOUTH,786
NORTHEAST,787
WEST,788
NORTHEAST,789
NORTHEAST,790
NORTHEAST,791
WEST,792
NORTHEAST,793
NORTHEAST,794
NORTHEAST,795
NORTHEAST,796
SOUTH,797
NORTHEAST,798
NORTHEAST,799
NORTHEAST,800
NORTHEAST,801
NORTHEAST,802
SOUTH,803
NORTHEAST,804
NORTHEAST,805
SOUTH,806
SOUTH,807
NORTHEAST,808
NORTHEAST,809
NORTHEAST,810
SOUTH,811
SOUTH,812
SOUTH,813
NORTHEAST,814
NORTHEAST,815
NORTHEAST,816
SOUTH,817
NORTHEAST,818
NORTHEAST,819
SOUTH,820
SOUTH,821
SOUTH,822
SOUTH,823
SOUTH,824
NORTHEAST,825
SOUTH,826
SOUTH,827
NORTHEAST,828
SOUTH,829
NORTHEAST,830
SOUTH,831
NORTHEAST,832
NORTHEAST,833
SOUTH,834
SOUTH,835
NORTHEAST,836
NORTHEAST,837
SOUTH,838
NORTHEAST,839
NORTHEAST,840
SOUTH,841
SOUTH,842
SOUTH,843
SOUTH,844
NORTHEAST,845
SOUTH,846
SOUTH,847
SOUTH,848
SOUTH,849
SOUTH,850
SOUTH,851
NORTHEAST,852
SOUTH,853
NORTHEAST,854
NORTHEAST,855
SOUTH,856
SOUTH,857
NORTHEAST,858
NORTHEAST,859
SOUTH,860
SOUTH,861
SOUTH,862
SOUTH,863
SOUTH,864
NORTHEAST,865
SOUTH,866
SOUTH,867
SOUTH,868
SOUTH,869
SOUTH,870
SOUTH,871
NORTHEAST,872
NORTHEAST,873
SOUTH,874
NORTHEAST,875
NORTHEAST,876
NORTHEAST,877
SOUTH,878
SOUTH,879
SOUTH,880
NORTHEAST,881
SOUTH,882
SOUTH,883
SOUTH,884
SOUTH,885
SOUTH,886
SOUTH,887
NORTHEAST,888
NORTHEAST,889
SOUTH,890
SOUTH,891
SOUTH,892
NORTHEAST,893
SOUTH,894
NORTHEAST,895
SOUTH,896
SOUTH,897
NORTHEAST,898
SOUTH,899
NORTHEAST,900
SOUTH,901
NORTHEAST,902
SOUTH,903
SOUTH,904
SOUTH,905
SOUTH,906
NORTHEAST,907
SOUTH,908
NORTHEAST,909
SOUTH,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
SOUTH,917
NORTHEAST,918
SOUTH,919
SOUTH,920
NORTHEAST,921
SOUTH,922
NORTHEAST,923
SOUTH,924
NORTHEAST,925
SOUTH,926
NORTHEAST,927
NORTHEAST,928
NORTHEAST,929
NORTHEAST,930
SOUTH,931
NORTHEAST,932
SOUTH,933
SOUTH,934
SOUTH,935
NORTHEAST,936
NORTHEAST,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
SOUTH,943
NORTHEAST,944
NORTHEAST,945
NORTHEAST,946
NORTHEAST,947
SOUTH,948
SOUTH,949
NORTHEAST,950
NORTHEAST,951
NORTHEAST,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
SOUTH,956
NORTHEAST,957
SOUTH,958
SOUTH,959
SOUTH,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
NORTHEAST,964
SOUTH,965
NORTHEAST,966
NORTHEAST,967
NORTHEAST,968
NORTHEAST,969
NORTHEAST,970
NORTHEAST,971
SOUTH,972
SOUTH,973
SOUTH,974
SOUTH,975
SOUTH,976
NORTHEAST,977
SOUTH,978
NORTHEAST,979
WEST,980
SOUTH,981
SOUTH,982
SOUTH,983
NORTHEAST,984
SOUTH,985
NORTHEAST,986
SOUTH,987
SOUTH,988
SOUTH,989
SOUTH,990
SOUTH,991
SOUTH,992
SOUTH,993
SOUTH,994
SOUTH,995
SOUTH,996
NORTHEAST,997
SOUTH,998
NORTHEAST,999
SOUTH,1000
SOUTH,1001
NORTHEAST,1002
SOUTH,1003
SOUTH,1004
NORTHEAST,1005
SOUTH,1006
NORTHEAST,1007
SOUTH,1008
NORTHEAST,1009
SOUTH,1010
SOUTH,1011
NORTHEAST,1012
SOUTH,1013
NORTHEAST,1014
SOUTH,1015
NORTHEAST,1016
NORTHEAST,1017
SOUTH,1018
SOUTH,1019
NORTHEAST,1020
SOUTH,1021
NORTHEAST,1022
SOUTH,1023
SOUTH,1024
NORTHEAST,1025
NORTHEAST,1026
SOUTH,1027
NORTHEAST,1028
NORTHEAST,1029
SOUTH,1030
NORTHEAST,1031
SOUTH,1032
NORTHEAST,1033
NORTHEAST,1034
NORTHEAST,1035
NORTHEAST,1036
SOUTH,1037
SOUTH,1038
SOUTH,1039
NORTHEAST,1040
NORTHEAST,1041
MIDWEST,1042
NORTHEAST,1043
NORTHEAST,1044
NORTHEAST,1045
NORTHEAST,1046
NORTHEAST,1047
SOUTH,1048
NORTHEAST,1049
NORTHEAST,1050
SOUTH,1051
SOUTH,1052
NORTHEAST,1053
NORTHEAST,1054
NORTHEAST,1055
SOUTH,1056
SOUTH,1057
SOUTH,1058
NORTHEAST,1059
NORTHEAST,1060
SOUTH,1061
NORTHEAST,1062
SOUTH,1063
NORTHEAST,1064
SOUTH,1065
NORTHEAST,1066
NORTHEAST,1067
NORTHEAST,1068
NORTHEAST,1069
NORTHEAST,1070
NORTHEAST,1071
NORTHEAST,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
SOUTH,1076
NORTHEAST,1077
SOUTH,1078
NORTHEAST,1079
SOUTH,1080
NORTHEAST,1081
NORTHEAST,1082
SOUTH,1083
NORTHEAST,1084
NORTHEAST,1085
NORTHEAST,1086
NORTHEAST,1087
NORTHEAST,1088
SOUTH,1089
SOUTH,1090
SOUTH,1091
NORTHEAST,1092
NORTHEAST,1093
NORTHEAST,1094
SOUTH,1095
NORTHEAST,1096
NORTHEAST,1097
SOUTH,1098
SOUTH,1099
NORTHEAST,1100
NORTHEAST,1101
NORTHEAST,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
NORTHEAST,1106
NORTHEAST,1107
SOUTH,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
NORTHEAST,1112
SOUTH,1113
NORTHEAST,1114
SOUTH,1115
NORTHEAST,1116
NORTHEAST,1117
NORTHEAST,1118
NORTHEAST,1119
NORTHEAST,1120
SOUTH,1121
NORTHEAST,1122
SOUTH,1123
NORTHEAST,1124
NORTHEAST,1125
SOUTH,1126
NORTHEAST,1127
SOUTH,1128
SOUTH,1129
SOUTH,1130
NORTHEAST,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
NORTHEAST,1137
SOUTH,1138
SOUTH,1139
NORTHEAST,1140
SOUTH,1141
SOUTH,1142
NORTHEAST,1143
NORTHEAST,1144
SOUTH,1145
NORTHEAST,1146
SOUTH,1147
NORTHEAST,1148
NORTHEAST,1149
NORTHEAST,1150
SOUTH,1151
NORTHEAST,1152
SOUTH,1153
NORTHEAST,1154
SOUTH,1155
SOUTH,1156
NORTHEAST,1157
SOUTH,1158
NORTHEAST,1159
NORTHEAST,1160
SOUTH,1161
NORTHEAST,1162
NORTHEAST,1163
NORTHEAST,1164
NORTHEAST,1165
NORTHEAST,1166
SOUTH,1167
NORTHEAST,1168
NORTHEAST,1169
NORTHEAST,1170
SOUTH,1171
SOUTH,1172
SOUTH,1173
NORTHEAST,1174
SOUTH,1175
SOUTH,1176
NORTHEAST,1177
NORTHEAST,1178
SOUTH,1179
NORTHEAST,1180
SOUTH,1181
SOUTH,1182
NORTHEAST,1183
NORTHEAST,1184
WEST,1185
NORTHEAST,1186
NORTHEAST,1187
SOUTH,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
SOUTH,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
SOUTH,1200
SOUTH,1201
NORTHEAST,1202
NORTHEAST,1203
NORTHEAST,1204
SOUTH,1205
SOUTH,1206
NORTHEAST,1207
NORTHEAST,1208
NORTHEAST,1209
NORTHEAST,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
NORTHEAST,1215
NORTHEAST,1216
NORTHEAST,1217
NORTHEAST,1218
NORTHEAST,1219
SOUTH,1220
SOUTH,1221
SOUTH,1222
NORTHEAST,1223
NORTHEAST,1224
NORTHEAST,1225
NORTHEAST,1226
NORTHEAST,1227
SOUTH,1228
SOUTH,1229
NORTHEAST,1230
NORTHEAST,1231
NORTHEAST,1232
NORTHEAST,1233
NORTHEAST,1234
NORTHEAST,1235
NORTHEAST,1236
NORTHEAST,1237
SOUTH,1238
NORTHEAST,1239
SOUTH,1240
NORTHEAST,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
NORTHEAST,1245
NORTHEAST,1246
NORTHEAST,1247
SOUTH,1248
NORTHEAST,1249
WEST,1250
NORTHEAST,1251
MIDWEST,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
NORTHEAST,1259
NORTHEAST,1260
SOUTH,1261
NORTHEAST,1262
SOUTH,1263
NORTHEAST,1264
SOUTH,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
NORTHEAST,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
WEST,1277
SOUTH,1278
NORTHEAST,1279
NORTHEAST,1280
SOUTH,1281
NORTHEAST,1282
NORTHEAST,1283
SOUTH,1284
NORTHEAST,1285
SOUTH,1286
NORTHEAST,1287
SOUTH,1288
NORTHEAST,1289
NORTHEAST,1290
NORTHEAST,1291
SOUTH,1292
NORTHEAST,1293
NORTHEAST,1294
SOUTH,1295
SOUTH,1296
NORTHEAST,1297
SOUTH,1298
NORTHEAST,1299
NORTHEAST,1300
NORTHEAST,1301
NORTHEAST,1302
SOUTH,1303
NORTHEAST,1304
SOUTH,1305
NORTHEAST,1306
SOUTH,1307
NORTHEAST,1308
SOUTH,1309
NORTHEAST,1310
NORTHEAST,1311
SOUTH,1312
NORTHEAST,1313
NORTHEAST,1314
SOUTH,1315
SOUTH,1316
NORTHEAST,1317
NORTHEAST,1318
NORTHEAST,1319
NORTHEAST,1320
SOUTH,1321
SOUTH,1322
NORTHEAST,1323
SOUTH,1324
SOUTH,1325
NORTHEAST,1326
NORTHEAST,1327
SOUTH,1328
SOUTH,1329
SOUTH,1330
SOUTH,1331
NORTHEAST,1332
SOUTH,1333
NORTHEAST,1334
NORTHEAST,1335
SOUTH,1336
NORTHEAST,1337
SOUTH,1338
SOUTH,1339
SOUTH,1340
NORTHEAST,1341
NORTHEAST,1342
SOUTH,1343
NORTHEAST,1344
NORTHEAST,1345
NORTHEAST,1346
NORTHEAST,1347
NORTHEAST,1348
NORTHEAST,1349
SOUTH,1350
SOUTH,1351
SOUTH,1352
SOUTH,1353
NORTHEAST,1354
NORTHEAST,1355
SOUTH,1356
NORTHEAST,1357
NORTHEAST,1358
NORTHEAST,1359
NORTHEAST,1360
NORTHEAST,1361
SOUTH,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
NORTHEAST,1366
SOUTH,1367
MIDWEST,1368
NORTHEAST,1369
NORTHEAST,1370
SOUTH,1371
SOUTH,1372
NORTHEAST,1373
SOUTH,1374
NORTHEAST,1375
SOUTH,1376
NORTHEAST,1377
NORTHEAST,1378
SOUTH,1379
NORTHEAST,1380
NORTHEAST,1381
NORTHEAST,1382
NORTHEAST,1383
NORTHEAST,1384
NORTHEAST,1385
NORTHEAST,1386
NORTHEAST,1387
NORTHEAST,1388
SOUTH,1389
SOUTH,1390
SOUTH,1391
NORTHEAST,1392
SOUTH,1393
NORTHEAST,1394
SOUTH,1395
SOUTH,1396
SOUTH,1397
NORTHEAST,1398
SOUTH,1399
NORTHEAST,1400
SOUTH,1401
NORTHEAST,1402
NORTHEAST,1403
NORTHEAST,1404
SOUTH,1405
NORTHEAST,1406
NORTHEAST,1407
SOUTH,1408
SOUTH,1409
NORTHEAST,1410
SOUTH,1411
NORTHEAST,1412
NORTHEAST,1413
SOUTH,1414
NORTHEAST,1415
NORTHEAST,1416
NORTHEAST,1417
NORTHEAST,1418
NORTHEAST,1419
SOUTH,1420
NORTHEAST,1421
NORTHEAST,1422
NORTHEAST,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
NORTHEAST,1428
SOUTH,1429
SOUTH,1430
NORTHEAST,1431
NORTHEAST,1432
NORTHEAST,1433
NORTHEAST,1434
NORTHEAST,1435
SOUTH,1436
NORTHEAST,1437
NORTHEAST,1438
SOUTH,1439
NORTHEAST,1440
SOUTH,1441
NORTHEAST,1442
NORTHEAST,1443
NORTHEAST,1444
SOUTH,1445
SOUTH,1446
SOUTH,1447
NORTHEAST,1448
NORTHEAST,1449
NORTHEAST,1450
SOUTH,1451
NORTHEAST,1452
NORTHEAST,1453
NORTHEAST,1454
NORTHEAST,1455
SOUTH,1456
NORTHEAST,1457
SOUTH,1458
SOUTH,1459
NORTHEAST,1460
NORTHEAST,1461
NORTHEAST,1462
NORTHEAST,1463
NORTHEAST,1464
NORTHEAST,1465
NORTHEAST,1466
NORTHEAST,1467
SOUTH,1468
SOUTH,1469
SOUTH,1470
NORTHEAST,1471
NORTHEAST,1472
SOUTH,1473
SOUTH,1474
NORTHEAST,1475
SOUTH,1476
SOUTH,1477
SOUTH,1478
SOUTH,1479
SOUTH,1480
NORTHEAST,1481
SOUTH,1482
SOUTH,1483
NORTHEAST,1484
SOUTH,1485
SOUTH,1486
NORTHEAST,1487
SOUTH,1488
SOUTH,1489
