region,id
NORTHEAST,196
NORTHEAST,197
NORTHEAST,198
NORTHEAST,199
NORTHEAST,200
NORTHEAST,201
NORTHEAST,202
SOUTH,203
NORTHEAST,204
NORTHEAST,205
SOUTH,206
NORTHEAST,207
SOUTH,208
SOUTH,209
SOUTH,210
NORTHEAST,211
SOUTH,212
NORTHEAST,213
SOUTH,214
NORTHEAST,215
SOUTH,216
SOUTH,217
NORTHEAST,218
NORTHEAST,219
SOUTH,220
SOUTH,221
NORTHEAST,222
SOUTH,223
SOUTH,224
NORTHEAST,225
SOUTH,226
NORTHEAST,227
NORTHEAST,228
NORTHEAST,229
NORTHEAST,230
SOUTH,231
NORTHEAST,232
NORTHEAST,233
SOUTH,234
SOUTH,235
SOUTH,236
SOUTH,237
SOUTH,238
NORTHEAST,239
NORTHEAST,240
NORTHEAST,241
SOUTH,242
NORTHEAST,243
NORTHEAST,244
NORTHEAST,245
SOUTH,246
NORTHEAST,247
NORTHEAST,248
NORTHEAST,249
NORTHEAST,250
SOUTH,251
SOUTH,252
NORTHEAST,253
NORTHEAST,254
SOUTH,255
NORTHEAST,256
SOUTH,257
SOUTH,258
NORTHEAST,259
SOUTH,260
SOUTH,261
NORTHEAST,262
NORTHEAST,263
SOUTH,264
SOUTH,265
NORTHEAST,266
NORTHEAST,267
SOUTH,268
SOUTH,269
SOUTH,270
NORTHEAST,271
SOUTH,272
NORTHEAST,273
NORTHEAST,274
NORTHEAST,275
SOUTH,276
SOUTH,277
NORTHEAST,278
SOUTH,279
SOUTH,280
NORTHEAST,281
SOUTH,282
NORTHEAST,283
NORTHEAST,284
NORTHEAST,285
NORTHEAST,286
SOUTH,287
SOUTH,288
NORTHEAST,289
SOUTH,290
SOUTH,291
SOUTH,292
SOUTH,293
SOUTH,294
SOUTH,295
SOUTH,296
SOUTH,297
SOUTH,298
NORTHEAST,299
SOUTH,300
NORTHEAST,301
NORTHEAST,302
SOUTH,303
NORTHEAST,304
NORTHEAST,305
SOUTH,306
SOUTH,307
NORTHEAST,308
NORTHEAST,309
SOUTH,310
SOUTH,311
NORTHEAST,312
SOUTH,313
SOUTH,314
SOUTH,315
NORTHEAST,316
SOUTH,317
NORTHEAST,318
SOUTH,319
NORTHEAST,320
NORTHEAST,321
NORTHEAST,322
NORTHEAST,323
SOUTH,324
SOUTH,325
NORTHEAST,326
SOUTH,327
SOUTH,328
NORTHEAST,329
SOUTH,330
SOUTH,331
NORTHEAST,332
NORTHEAST,333
SOUTH,334
SOUTH,335
NORTHEAST,336
NORTHEAST,337
NORTHEAST,338
SOUTH,339
SOUTH,340
SOUTH,341
SOUTH,342
NORTHEAST,343
SOUTH,344
SOUTH,345
NORTHEAST,346
SOUTH,347
SOUTH,348
NORTHEAST,349
SOUTH,350
SOUTH,351
NORTHEAST,352
SOUTH,353
SOUTH,354
NORTHEAST,355
SOUTH,356
NORTHEAST,357
SOUTH,358
SOUTH,359
SOUTH,360
SOUTH,361
NORTHEAST,362
SOUTH,363
NORTHEAST,364
SOUTH,365
SOUTH,366
SOUTH,367
SOUTH,368
SOUTH,369
SOUTH,370
SOUTH,371
SOUTH,372
NORTHEAST,373
SOUTH,374
SOUTH,375
SOUTH,376
SOUTH,377
NORTHEAST,378
NORTHEAST,379
NORTHEAST,380
NORTHEAST,381
NORTHEAST,382
NORTHEAST,383
SOUTH,384
SOUTH,385
SOUTH,386
SOUTH,387
NORTHEAST,388
SOUTH,389
NORTHEAST,390
NORTHEAST,391
SOUTH,392
NORTHEAST,393
NORTHEAST,394
SOUTH,395
NORTHEAST,396
SOUTH,397
SOUTH,398
NORTHEAST,399
NORTHEAST,400
NORTHEAST,401
NORTHEAST,402
NORTHEAST,403
NORTHEAST,404
NORTHEAST,405
NORTHEAST,406
SOUTH,407
SOUTH,408
NORTHEAST,409
NORTHEAST,410
SOUTH,411
NORTHEAST,412
NORTHEAST,413
SOUTH,414
NORTHEAST,415
NORTHEAST,416
SOUTH,417
NORTHEAST,418
NORTHEAST,419
NORTHEAST,420
SOUTH,421
NORTHEAST,422
NORTHEAST,423
NORTHEAST,424
NORTHEAST,425
NORTHEAST,426
SOUTH,427
SOUTH,428
SOUTH,429
SOUTH,430
SOUTH,431
SOUTH,432
SOUTH,433
SOUTH,434
SOUTH,435
SOUTH,436
SOUTH,437
NORTHEAST,438
NORTHEAST,439
SOUTH,440
SOUTH,441
SOUTH,442
SOUTH,443
NORTHEAST,444
NORTHEAST,445
NORTHEAST,446
SOUTH,447
SOUTH,448
SOUTH,449
SOUTH,450
SOUTH,451
NORTHEAST,452
NORTHEAST,453
SOUTH,454
SOUTH,455
SOUTH,456
SOUTH,457
SOUTH,458
SOUTH,459
SOUTH,460
SOUTH,461
NORTHEAST,462
NORTHEAST,463
NORTHEAST,464
NORTHEAST,465
NORTHEAST,466
NORTHEAST,467
SOUTH,468
NORTHEAST,469
NORTHEAST,470
NORTHEAST,471
NORTHEAST,472
SOUTH,473
NORTHEAST,474
SOUTH,475
NORTHEAST,476
NORTHEAST,477
SOUTH,478
NORTHEAST,479
NORTHEAST,480
NORTHEAST,481
NORTHEAST,482
SOUTH,483
SOUTH,484
NORTHEAST,485
SOUTH,486
NORTHEAST,487
SOUTH,488
SOUTH,489
SOUTH,490
NORTHEAST,491
SOUTH,492
NORTHEAST,493
SOUTH,494
SOUTH,495
SOUTH,496
SOUTH,497
NORTHEAST,498
NORTHEAST,499
SOUTH,500
NORTHEAST,501
SOUTH,502
SOUTH,503
NORTHEAST,504
NORTHEAST,505
SOUTH,506
NORTHEAST,507
NORTHEAST,508
SOUTH,509
SOUTH,510
SOUTH,511
SOUTH,512
SOUTH,513
NORTHEAST,514
SOUTH,515
NORTHEAST,516
SOUTH,517
NORTHEAST,518
NORTHEAST,519
NORTHEAST,520
SOUTH,521
NORTHEAST,522
NORTHEAST,523
SOUTH,524
NORTHEAST,525
SOUTH,526
NORTHEAST,527
NORTHEAST,528
NORTHEAST,529
SOUTH,530
SOUTH,531
SOUTH,532
SOUTH,533
SOUTH,534
NORTHEAST,535
SOUTH,536
SOUTH,537
SOUTH,538
SOUTH,539
SOUTH,540
NORTHEAST,541
SOUTH,542
SOUTH,543
SOUTH,544
NORTHEAST,545
SOUTH,546
NORTHEAST,547
SOUTH,548
NORTHEAST,549
NORTHEAST,550
SOUTH,551
SOUTH,552
SOUTH,553
SOUTH,554
SOUTH,555
SOUTH,556
SOUTH,557
SOUTH,558
SOUTH,559
SOUTH,560
NORTHEAST,561
SOUTH,562
NORTHEAST,563
SOUTH,564
SOUTH,565
SOUTH,566
SOUTH,567
NORTHEAST,568
SOUTH,569
SOUTH,570
SOUTH,571
SOUTH,572
NORTHEAST,573
SOUTH,574
SOUTH,575
SOUTH,576
SOUTH,577
SOUTH,578
SOUTH,579
SOUTH,580
SOUTH,581
NORTHEAST,582
SOUTH,583
NORTHEAST,584
SOUTH,585
SOUTH,586
SOUTH,587
SOUTH,588
NORTHEAST,589
SOUTH,590
SOUTH,591
SOUTH,592
SOUTH,593
SOUTH,594
SOUTH,595
NORTHEAST,596
NORTHEAST,597
NORTHEAST,598
NORTHEAST,599
SOUTH,600
SOUTH,601
SOUTH,602
SOUTH,603
SOUTH,604
SOUTH,605
SOUTH,606
SOUTH,607
SOUTH,608
SOUTH,609
SOUTH,610
NORTHEAST,611
SOUTH,612
SOUTH,613
SOUTH,614
SOUTH,615
SOUTH,616
SOUTH,617
SOUTH,618
SOUTH,619
SOUTH,620
SOUTH,621
SOUTH,622
NORTHEAST,623
NORTHEAST,624
SOUTH,625
SOUTH,626
SOUTH,627
SOUTH,628
SOUTH,629
SOUTH,630
NORTHEAST,631
NORTHEAST,632
SOUTH,633
SOUTH,634
SOUTH,635
SOUTH,636
SOUTH,637
NORTHEAST,638
SOUTH,639
SOUTH,640
SOUTH,641
SOUTH,642
SOUTH,643
SOUTH,644
NORTHEAST,645
SOUTH,646
SOUTH,647
NORTHEAST,648
SOUTH,649
SOUTH,650
NORTHEAST,651
SOUTH,652
SOUTH,653
SOUTH,654
NORTHEAST,655
NORTHEAST,656
SOUTH,657
SOUTH,658
SOUTH,659
SOUTH,660
SOUTH,661
SOUTH,662
SOUTH,663
SOUTH,664
NORTHEAST,665
SOUTH,666
SOUTH,667
SOUTH,668
SOUTH,669
SOUTH,670
NORTHEAST,671
SOUTH,672
SOUTH,673
NORTHEAST,674
SOUTH,675
SOUTH,676
SOUTH,677
SOUTH,678
SOUTH,679
NORTHEAST,680
SOUTH,681
SOUTH,682
SOUTH,683
NORTHEAST,684
SOUTH,685
SOUTH,686
NORTHEAST,687
NORTHEAST,688
SOUTH,689
NORTHEAST,690
SOUTH,691
SOUTH,692
SOUTH,693
SOUTH,694
SOUTH,695
NORTHEAST,696
NORTHEAST,697
SOUTH,698
SOUTH,699
SOUTH,700
SOUTH,701
SOUTH,702
SOUTH,703
SOUTH,704
SOUTH,705
SOUTH,706
SOUTH,707
NORTHEAST,708
SOUTH,709
NORTHEAST,710
NORTHEAST,711
SOUTH,712
SOUTH,713
SOUTH,714
SOUTH,715
NORTHEAST,716
SOUTH,717
NORTHEAST,718
SOUTH,719
NORTHEAST,720
SOUTH,721
NORTHEAST,722
SOUTH,723
SOUTH,724
SOUTH,725
SOUTH,726
NORTHEAST,727
SOUTH,728
NORTHEAST,729
SOUTH,730
SOUTH,731
NORTHEAST,732
SOUTH,733
SOUTH,734
SOUTH,735
SOUTH,736
NORTHEAST,737
SOUTH,738
SOUTH,739
SOUTH,740
SOUTH,741
SOUTH,742
SOUTH,743
NORTHEAST,744
NORTHEAST,745
SOUTH,746
SOUTH,747
NORTHEAST,748
SOUTH,749
SOUTH,750
NORTHEAST,751
SOUTH,752
NORTHEAST,753
SOUTH,754
SOUTH,755
SOUTH,756
SOUTH,757
SOUTH,758
SOUTH,759
SOUTH,760
NORTHEAST,761
SOUTH,762
NORTHEAST,763
NORTHEAST,764
NORTHEAST,765
SOUTH,766
SOUTH,767
SOUTH,768
SOUTH,769
SOUTH,770
NORTHEAST,771
SOUTH,772
NORTHEAST,773
SOUTH,774
NORTHEAST,775
NORTHEAST,776
NORTHEAST,777
NORTHEAST,778
SOUTH,779
SOUTH,780
NORTHEAST,781
SOUTH,782
NORTHEAST,783
SOUTH,784
SOUTH,785
NORTHEAST,786
NORTHEAST,787
NORTHEAST,788
SOUTH,789
SOUTH,790
NORTHEAST,791
NORTHEAST,792
NORTHEAST,793
NORTHEAST,794
SOUTH,795
SOUTH,796
NORTHEAST,797
SOUTH,798
NORTHEAST,799
SOUTH,800
NORTHEAST,801
SOUTH,802
NORTHEAST,803
NORTHEAST,804
NORTHEAST,805
SOUTH,806
SOUTH,807
NORTHEAST,808
SOUTH,809
NORTHEAST,810
NORTHEAST,811
NORTHEAST,812
SOUTH,813
NORTHEAST,814
NORTHEAST,815
NORTHEAST,816
NORTHEAST,817
NORTHEAST,818
NORTHEAST,819
SOUTH,820
NORTHEAST,821
NORTHEAST,822
SOUTH,823
SOUTH,824
NORTHEAST,825
SOUTH,826
SOUTH,827
NORTHEAST,828
SOUTH,829
SOUTH,830
SOUTH,831
SOUTH,832
NORTHEAST,833
NORTHEAST,834
SOUTH,835
SOUTH,836
SOUTH,837
SOUTH,838
NORTHEAST,839
SOUTH,840
SOUTH,841
SOUTH,842
NORTHEAST,843
NORTHEAST,844
NORTHEAST,845
SOUTH,846
SOUTH,847
SOUTH,848
SOUTH,849
SOUTH,850
SOUTH,851
SOUTH,852
SOUTH,853
NORTHEAST,854
NORTHEAST,855
NORTHEAST,856
SOUTH,857
SOUTH,858
SOUTH,859
SOUTH,860
NORTHEAST,861
NORTHEAST,862
SOUTH,863
NORTHEAST,864
NORTHEAST,865
NORTHEAST,866
SOUTH,867
NORTHEAST,868
SOUTH,869
SOUTH,870
SOUTH,871
NORTHEAST,872
SOUTH,873
SOUTH,874
SOUTH,875
SOUTH,876
SOUTH,877
SOUTH,878
SOUTH,879
NORTHEAST,880
SOUTH,881
SOUTH,882
SOUTH,883
SOUTH,884
NORTHEAST,885
NORTHEAST,886
SOUTH,887
SOUTH,888
SOUTH,889
NORTHEAST,890
SOUTH,891
SOUTH,892
NORTHEAST,893
SOUTH,894
NORTHEAST,895
SOUTH,896
NORTHEAST,897
NORTHEAST,898
SOUTH,899
SOUTH,900
SOUTH,901
SOUTH,902
SOUTH,903
NORTHEAST,904
SOUTH,905
NORTHEAST,906
NORTHEAST,907
NORTHEAST,908
SOUTH,909
SOUTH,910
NORTHEAST,911
NORTHEAST,912
NORTHEAST,913
NORTHEAST,914
NORTHEAST,915
NORTHEAST,916
NORTHEAST,917
NORTHEAST,918
NORTHEAST,919
NORTHEAST,920
NORTHEAST,921
NORTHEAST,922
SOUTH,923
SOUTH,924
NORTHEAST,925
SOUTH,926
NORTHEAST,927
NORTHEAST,928
SOUTH,929
NORTHEAST,930
NORTHEAST,931
NORTHEAST,932
NORTHEAST,933
SOUTH,934
NORTHEAST,935
NORTHEAST,936
NORTHEAST,937
NORTHEAST,938
NORTHEAST,939
NORTHEAST,940
NORTHEAST,941
NORTHEAST,942
NORTHEAST,943
NORTHEAST,944
NORTHEAST,945
NORTHEAST,946
NORTHEAST,947
NORTHEAST,948
SOUTH,949
NORTHEAST,950
NORTHEAST,951
NORTHEAST,952
NORTHEAST,953
NORTHEAST,954
NORTHEAST,955
NORTHEAST,956
SOUTH,957
NORTHEAST,958
NORTHEAST,959
SOUTH,960
NORTHEAST,961
NORTHEAST,962
NORTHEAST,963
SOUTH,964
SOUTH,965
NORTHEAST,966
NORTHEAST,967
NORTHEAST,968
NORTHEAST,969
SOUTH,970
SOUTH,971
NORTHEAST,972
NORTHEAST,973
NORTHEAST,974
SOUTH,975
SOUTH,976
NORTHEAST,977
NORTHEAST,978
NORTHEAST,979
NORTHEAST,980
SOUTH,981
SOUTH,982
SOUTH,983
SOUTH,984
NORTHEAST,985
NORTHEAST,986
SOUTH,987
NORTHEAST,988
NORTHEAST,989
SOUTH,990
SOUTH,991
SOUTH,992
SOUTH,993
SOUTH,994
NORTHEAST,995
SOUTH,996
SOUTH,997
NORTHEAST,998
SOUTH,999
SOUTH,1000
SOUTH,1001
SOUTH,1002
SOUTH,1003
NORTHEAST,1004
NORTHEAST,1005
NORTHEAST,1006
NORTHEAST,1007
SOUTH,1008
SOUTH,1009
SOUTH,1010
SOUTH,1011
NORTHEAST,1012
SOUTH,1013
NORTHEAST,1014
NORTHEAST,1015
SOUTH,1016
NORTHEAST,1017
NORTHEAST,1018
NORTHEAST,1019
SOUTH,1020
NORTHEAST,1021
SOUTH,1022
NORTHEAST,1023
SOUTH,1024
NORTHEAST,1025
NORTHEAST,1026
NORTHEAST,1027
SOUTH,1028
NORTHEAST,1029
NORTHEAST,1030
NORTHEAST,1031
SOUTH,1032
SOUTH,1033
SOUTH,1034
NORTHEAST,1035
NORTHEAST,1036
SOUTH,1037
NORTHEAST,1038
NORTHEAST,1039
NORTHEAST,1040
NORTHEAST,1041
NORTHEAST,1042
NORTHEAST,1043
NORTHEAST,1044
SOUTH,1045
SOUTH,1046
SOUTH,1047
NORTHEAST,1048
SOUTH,1049
SOUTH,1050
NORTHEAST,1051
NORTHEAST,1052
SOUTH,1053
NORTHEAST,1054
NORTHEAST,1055
SOUTH,1056
NORTHEAST,1057
NORTHEAST,1058
NORTHEAST,1059
SOUTH,1060
SOUTH,1061
NORTHEAST,1062
SOUTH,1063
NORTHEAST,1064
SOUTH,1065
SOUTH,1066
NORTHEAST,1067
NORTHEAST,1068
NORTHEAST,1069
NORTHEAST,1070
NORTHEAST,1071
SOUTH,1072
SOUTH,1073
NORTHEAST,1074
NORTHEAST,1075
NORTHEAST,1076
NORTHEAST,1077
NORTHEAST,1078
NORTHEAST,1079
NORTHEAST,1080
NORTHEAST,1081
NORTHEAST,1082
SOUTH,1083
SOUTH,1084
NORTHEAST,1085
SOUTH,1086
NORTHEAST,1087
SOUTH,1088
NORTHEAST,1089
SOUTH,1090
SOUTH,1091
SOUTH,1092
NORTHEAST,1093
SOUTH,1094
SOUTH,1095
NORTHEAST,1096
NORTHEAST,1097
SOUTH,1098
NORTHEAST,1099
SOUTH,1100
NORTHEAST,1101
NORTHEAST,1102
NORTHEAST,1103
NORTHEAST,1104
NORTHEAST,1105
SOUTH,1106
SOUTH,1107
NORTHEAST,1108
NORTHEAST,1109
NORTHEAST,1110
NORTHEAST,1111
NORTHEAST,1112
SOUTH,1113
NORTHEAST,1114
NORTHEAST,1115
NORTHEAST,1116
NORTHEAST,1117
SOUTH,1118
NORTHEAST,1119
NORTHEAST,1120
SOUTH,1121
NORTHEAST,1122
NORTHEAST,1123
SOUTH,1124
SOUTH,1125
NORTHEAST,1126
NORTHEAST,1127
SOUTH,1128
SOUTH,1129
SOUTH,1130
SOUTH,1131
NORTHEAST,1132
NORTHEAST,1133
NORTHEAST,1134
NORTHEAST,1135
NORTHEAST,1136
NORTHEAST,1137
SOUTH,1138
SOUTH,1139
NORTHEAST,1140
NORTHEAST,1141
SOUTH,1142
NORTHEAST,1143
SOUTH,1144
NORTHEAST,1145
SOUTH,1146
SOUTH,1147
NORTHEAST,1148
NORTHEAST,1149
NORTHEAST,1150
SOUTH,1151
SOUTH,1152
SOUTH,1153
SOUTH,1154
SOUTH,1155
SOUTH,1156
NORTHEAST,1157
SOUTH,1158
NORTHEAST,1159
NORTHEAST,1160
SOUTH,1161
SOUTH,1162
NORTHEAST,1163
NORTHEAST,1164
SOUTH,1165
NORTHEAST,1166
NORTHEAST,1167
NORTHEAST,1168
NORTHEAST,1169
NORTHEAST,1170
SOUTH,1171
SOUTH,1172
SOUTH,1173
NORTHEAST,1174
SOUTH,1175
NORTHEAST,1176
NORTHEAST,1177
NORTHEAST,1178
SOUTH,1179
SOUTH,1180
SOUTH,1181
SOUTH,1182
NORTHEAST,1183
NORTHEAST,1184
SOUTH,1185
NORTHEAST,1186
NORTHEAST,1187
SOUTH,1188
SOUTH,1189
NORTHEAST,1190
NORTHEAST,1191
NORTHEAST,1192
NORTHEAST,1193
NORTHEAST,1194
NORTHEAST,1195
NORTHEAST,1196
NORTHEAST,1197
NORTHEAST,1198
NORTHEAST,1199
NORTHEAST,1200
SOUTH,1201
NORTHEAST,1202
NORTHEAST,1203
NORTHEAST,1204
SOUTH,1205
NORTHEAST,1206
NORTHEAST,1207
SOUTH,1208
SOUTH,1209
SOUTH,1210
NORTHEAST,1211
NORTHEAST,1212
NORTHEAST,1213
NORTHEAST,1214
NORTHEAST,1215
NORTHEAST,1216
NORTHEAST,1217
NORTHEAST,1218
NORTHEAST,1219
NORTHEAST,1220
NORTHEAST,1221
NORTHEAST,1222
NORTHEAST,1223
SOUTH,1224
NORTHEAST,1225
NORTHEAST,1226
NORTHEAST,1227
NORTHEAST,1228
NORTHEAST,1229
NORTHEAST,1230
NORTHEAST,1231
SOUTH,1232
NORTHEAST,1233
SOUTH,1234
NORTHEAST,1235
NORTHEAST,1236
NORTHEAST,1237
NORTHEAST,1238
NORTHEAST,1239
NORTHEAST,1240
SOUTH,1241
NORTHEAST,1242
NORTHEAST,1243
NORTHEAST,1244
NORTHEAST,1245
NORTHEAST,1246
SOUTH,1247
NORTHEAST,1248
SOUTH,1249
NORTHEAST,1250
SOUTH,1251
NORTHEAST,1252
NORTHEAST,1253
NORTHEAST,1254
NORTHEAST,1255
NORTHEAST,1256
NORTHEAST,1257
NORTHEAST,1258
SOUTH,1259
NORTHEAST,1260
NORTHEAST,1261
NORTHEAST,1262
NORTHEAST,1263
NORTHEAST,1264
NORTHEAST,1265
NORTHEAST,1266
NORTHEAST,1267
NORTHEAST,1268
NORTHEAST,1269
NORTHEAST,1270
NORTHEAST,1271
NORTHEAST,1272
SOUTH,1273
NORTHEAST,1274
NORTHEAST,1275
NORTHEAST,1276
SOUTH,1277
NORTHEAST,1278
NORTHEAST,1279
NORTHEAST,1280
NORTHEAST,1281
NORTHEAST,1282
NORTHEAST,1283
NORTHEAST,1284
SOUTH,1285
SOUTH,1286
SOUTH,1287
SOUTH,1288
NORTHEAST,1289
SOUTH,1290
NORTHEAST,1291
SOUTH,1292
NORTHEAST,1293
NORTHEAST,1294
SOUTH,1295
NORTHEAST,1296
NORTHEAST,1297
SOUTH,1298
SOUTH,1299
NORTHEAST,1300
NORTHEAST,1301
NORTHEAST,1302
SOUTH,1303
SOUTH,1304
SOUTH,1305
NORTHEAST,1306
SOUTH,1307
SOUTH,1308
SOUTH,1309
SOUTH,1310
SOUTH,1311
SOUTH,1312
SOUTH,1313
SOUTH,1314
SOUTH,1315
NORTHEAST,1316
NORTHEAST,1317
NORTHEAST,1318
SOUTH,1319
SOUTH,1320
NORTHEAST,1321
SOUTH,1322
SOUTH,1323
SOUTH,1324
SOUTH,1325
NORTHEAST,1326
SOUTH,1327
SOUTH,1328
SOUTH,1329
SOUTH,1330
SOUTH,1331
SOUTH,1332
NORTHEAST,1333
SOUTH,1334
NORTHEAST,1335
NORTHEAST,1336
NORTHEAST,1337
NORTHEAST,1338
SOUTH,1339
SOUTH,1340
NORTHEAST,1341
SOUTH,1342
NORTHEAST,1343
NORTHEAST,1344
SOUTH,1345
SOUTH,1346
SOUTH,1347
SOUTH,1348
NORTHEAST,1349
NORTHEAST,1350
SOUTH,1351
SOUTH,1352
NORTHEAST,1353
NORTHEAST,1354
NORTHEAST,1355
SOUTH,1356
SOUTH,1357
NORTHEAST,1358
NORTHEAST,1359
SOUTH,1360
NORTHEAST,1361
NORTHEAST,1362
NORTHEAST,1363
NORTHEAST,1364
NORTHEAST,1365
SOUTH,1366
NORTHEAST,1367
SOUTH,1368
NORTHEAST,1369
NORTHEAST,1370
NORTHEAST,1371
SOUTH,1372
SOUTH,1373
NORTHEAST,1374
NORTHEAST,1375
SOUTH,1376
NORTHEAST,1377
NORTHEAST,1378
SOUTH,1379
NORTHEAST,1380
NORTHEAST,1381
NORTHEAST,1382
SOUTH,1383
SOUTH,1384
NORTHEAST,1385
SOUTH,1386
SOUTH,1387
NORTHEAST,1388
SOUTH,1389
SOUTH,1390
SOUTH,1391
NORTHEAST,1392
NORTHEAST,1393
SOUTH,1394
SOUTH,1395
NORTHEAST,1396
SOUTH,1397
NORTHEAST,1398
NORTHEAST,1399
NORTHEAST,1400
NORTHEAST,1401
NORTHEAST,1402
NORTHEAST,1403
NORTHEAST,1404
SOUTH,1405
NORTHEAST,1406
SOUTH,1407
NORTHEAST,1408
NORTHEAST,1409
NORTHEAST,1410
SOUTH,1411
NORTHEAST,1412
NORTHEAST,1413
SOUTH,1414
NORTHEAST,1415
NORTHEAST,1416
SOUTH,1417
NORTHEAST,1418
NORTHEAST,1419
SOUTH,1420
NORTHEAST,1421
SOUTH,1422
SOUTH,1423
NORTHEAST,1424
NORTHEAST,1425
NORTHEAST,1426
NORTHEAST,1427
NORTHEAST,1428
SOUTH,1429
SOUTH,1430
NORTHEAST,1431
SOUTH,1432
NORTHEAST,1433
NORTHEAST,1434
SOUTH,1435
SOUTH,1436
SOUTH,1437
SOUTH,1438
NORTHEAST,1439
SOUTH,1440
NORTHEAST,1441
NORTHEAST,1442
NORTHEAST,1443
NORTHEAST,1444
NORTHEAST,1445
NORTHEAST,1446
SOUTH,1447
NORTHEAST,1448
NORTHEAST,1449
NORTHEAST,1450
NORTHEAST,1451
NORTHEAST,1452
SOUTH,1453
NORTHEAST,1454
NORTHEAST,1455
SOUTH,1456
NORTHEAST,1457
NORTHEAST,1458
NORTHEAST,1459
NORTHEAST,1460
NORTHEAST,1461
NORTHEAST,1462
SOUTH,1463
NORTHEAST,1464
NORTHEAST,1465
SOUTH,1466
SOUTH,1467
SOUTH,1468
SOUTH,1469
NORTHEAST,1470
SOUTH,1471
SOUTH,1472
SOUTH,1473
NORTHEAST,1474
SOUTH,1475
SOUTH,1476
SOUTH,1477
SOUTH,1478
SOUTH,1479
SOUTH,1480
SOUTH,1481
SOUTH,1482
SOUTH,1483
NORTHEAST,1484
NORTHEAST,1485
SOUTH,1486
NORTHEAST,1487
SOUTH,1488
NORTHEAST,1489
NORTHEAST,1490
SOUTH,1491
NORTHEAST,1492
SOUTH,1493
SOUTH,1494
NORTHEAST,1495
SOUTH,1496
SOUTH,1497
SOUTH,1498
NORTHEAST,1499
NORTHEAST,1500
SOUTH,1501
